Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.352,0.0,5.08,0.036,0.183
0.36,0.0,5.076,0.033,0.168
0.408,0.0,5.08,0.034,0.173
0.417,0.0,5.08,0.034,0.173
0.428,0.0,5.076,0.033,0.168
0.437,0.0,5.076,0.033,0.168
0.449,0.0,5.08,0.035,0.178
0.459,0.0,5.076,0.013,0.066
0.468,0.0,5.072,0.011,0.056
0.479,0.0,5.076,0.01,0.051
0.489,0.0,5.076,0.0,0.0
0.499,0.0,5.076,0.0,0.0
0.509,0.0,5.08,0.01,0.051
0.519,0.0,5.08,0.0,0.0
0.528,0.0,20.248,0.108,2.187
0.538,0.0,20.244,0.067,1.356
0.548,0.0,20.248,0.058,1.174
0.608,0.0,20.244,0.057,1.154
0.618,0.0,20.248,0.058,1.174
0.63,0.0,20.248,0.056,1.134
0.64,0.0,20.244,0.054,1.093
0.65,0.0,20.244,0.056,1.134
0.658,0.0,20.244,0.055,1.113
0.668,0.0,20.244,0.056,1.134
0.677,0.0,20.248,0.056,1.134
0.687,0.0,20.244,0.059,1.194
0.696,0.0,20.248,0.057,1.154
0.705,0.0,20.248,0.056,1.134
0.714,0.0,20.244,0.057,1.154
0.722,0.0,20.244,0.057,1.154
0.731,0.0,20.248,0.056,1.134
0.739,0.0,20.244,0.056,1.134
0.747,0.0,20.248,0.056,1.134
0.756,0.0,20.248,0.055,1.114
0.765,0.0,20.248,0.057,1.154
0.773,0.0,20.248,0.056,1.134
0.781,0.0,20.244,0.054,1.093
0.79,0.0,20.248,0.053,1.073
0.799,0.0,20.244,0.056,1.134
0.807,0.0,20.244,0.053,1.073
0.815,0.0,20.244,0.055,1.113
0.824,0.0,20.244,0.058,1.174
0.832,0.0,20.244,0.056,1.134
0.84,0.0,20.244,0.057,1.154
0.848,0.0,20.244,0.057,1.154
0.858,0.0,20.248,0.058,1.174
0.866,0.0,20.244,0.057,1.154
0.874,0.0,20.196,2.782,56.185
0.883,0.0,20.16,3.053,61.548
0.892,0.0,20.156,3.054,61.556
0.9,0.0,20.156,3.054,61.556
0.909,0.0,20.16,3.052,61.528
0.918,0.0,20.16,3.055,61.589
0.926,0.0,20.16,3.055,61.589
0.934,0.0,20.164,3.056,61.621
0.942,0.0,20.16,3.055,61.589
0.952,0.0,20.156,3.056,61.597
0.961,0.0,20.18,2.306,46.535
0.969,0.0,20.184,2.308,46.585
0.977,0.0,20.18,2.308,46.575
0.986,0.0,20.18,2.307,46.555
0.995,0.0,20.184,2.308,46.585
1.003,0.0,20.18,2.308,46.575
1.011,0.0,20.184,2.309,46.605
1.02,0.0,20.18,2.31,46.616
1.028,0.0,20.18,2.309,46.596
1.036,0.0,20.18,2.308,46.575
1.044,0.0,20.184,2.309,46.605
1.053,0.0,20.18,2.309,46.596
1.06,0.0,20.18,2.308,46.575
1.068,0.0,20.18,2.309,46.596
1.076,0.0,20.18,2.31,46.616
1.085,0.0,20.18,2.308,46.575
1.093,276.0,20.18,2.309,46.596
1.1,272.0,20.18,2.311,46.636
1.108,269.0,20.18,2.31,46.616
1.117,265.0,20.184,2.307,46.564
1.126,261.0,20.18,2.309,46.596
1.134,257.0,20.18,2.31,46.616
1.141,253.0,20.184,2.31,46.625
1.15,248.0,20.18,2.309,46.596
1.158,243.0,20.18,2.308,46.575
1.166,238.0,20.18,2.308,46.575
1.174,233.0,20.184,2.312,46.665
1.183,227.0,20.184,2.309,46.605
1.19,221.0,20.184,2.308,46.585
1.198,215.0,20.184,2.309,46.605
1.206,209.0,20.18,2.312,46.656
1.215,203.0,20.184,2.307,46.564
1.223,196.0,20.18,2.311,46.636
1.23,189.0,20.184,2.311,46.645
1.238,181.0,20.184,2.312,46.665
1.247,174.0,20.18,2.311,46.636
1.255,166.0,20.184,2.31,46.625
1.262,158.0,20.18,2.308,46.575
1.27,150.0,20.184,2.308,46.585
1.279,141.0,20.184,2.31,46.625
1.287,133.0,20.18,2.307,46.555
1.295,124.0,20.184,2.308,46.585
1.304,115.0,20.184,2.31,46.625
1.314,108.0,20.184,2.31,46.625
1.322,101.0,20.184,2.308,46.585
1.33,95.0,20.18,2.31,46.616
1.339,88.0,20.18,2.309,46.596
1.348,80.0,20.184,2.308,46.585
1.356,73.0,20.184,2.31,46.625
1.364,66.0,20.18,2.309,46.596
1.373,58.0,20.184,2.311,46.645
1.382,50.0,20.18,2.311,46.636
1.39,42.0,20.18,2.311,46.636
1.399,34.0,20.184,2.307,46.564
1.408,25.0,20.184,2.309,46.605
1.416,16.0,20.184,2.312,46.665
1.427,8.0,20.18,2.312,46.656
