Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.402,0.0,5.076,0.034,0.173
0.413,0.0,5.076,0.035,0.178
0.424,0.0,5.08,0.035,0.178
0.435,0.0,5.076,0.036,0.183
0.446,0.0,5.076,0.034,0.173
0.457,0.0,5.076,0.033,0.168
0.468,0.0,5.076,0.033,0.168
0.479,0.0,5.076,0.015,0.076
0.49,0.0,5.08,0.011,0.056
0.499,0.0,5.076,0.01,0.051
0.509,0.0,5.076,0.0,0.0
0.519,0.0,5.076,0.0,0.0
0.529,0.0,20.244,0.137,2.773
0.539,0.0,20.248,0.066,1.336
0.549,0.0,20.248,0.061,1.235
0.56,0.0,20.244,0.058,1.174
0.626,0.0,20.244,0.057,1.154
0.637,0.0,20.248,0.057,1.154
0.647,0.0,20.244,0.056,1.134
0.658,0.0,20.244,0.055,1.113
0.67,0.0,20.244,0.054,1.093
0.681,0.0,20.244,0.057,1.154
0.691,0.0,20.244,0.055,1.113
0.7,0.0,20.244,0.056,1.134
0.711,0.0,20.244,0.054,1.093
0.721,0.0,20.244,0.054,1.093
0.73,0.0,20.24,0.055,1.113
0.741,0.0,20.24,0.055,1.113
0.751,0.0,20.244,0.055,1.113
0.76,0.0,20.248,0.056,1.134
0.77,0.0,20.244,0.059,1.194
0.781,0.0,20.248,0.057,1.154
0.79,0.0,20.244,0.057,1.154
0.8,0.0,20.244,0.055,1.113
0.81,0.0,20.248,0.056,1.134
0.82,0.0,20.244,0.054,1.093
0.829,0.0,20.244,0.055,1.113
0.84,0.0,20.24,0.057,1.154
0.85,0.0,20.244,0.056,1.134
0.859,0.0,20.244,0.056,1.134
0.869,0.0,20.244,0.054,1.093
0.88,0.0,20.248,0.055,1.114
0.89,0.0,20.244,0.057,1.154
0.901,0.0,20.156,3.05,61.476
0.913,0.0,20.16,3.053,61.548
0.923,0.0,20.16,3.054,61.569
0.934,0.0,20.16,3.053,61.548
0.945,0.0,20.16,3.056,61.609
0.955,0.0,20.184,2.308,46.585
0.966,0.0,20.18,2.307,46.555
0.977,0.0,20.18,2.308,46.575
0.988,0.0,20.18,2.306,46.535
0.998,0.0,20.18,2.309,46.596
1.01,0.0,20.18,2.306,46.535
1.02,0.0,20.18,2.309,46.596
1.031,0.0,20.176,2.308,46.566
1.042,0.0,20.18,2.308,46.575
1.052,0.0,20.18,2.307,46.555
1.063,0.0,20.176,2.307,46.546
1.074,0.0,20.184,2.309,46.605
1.084,0.0,20.18,2.307,46.555
1.094,0.0,20.18,2.308,46.575
1.104,0.0,20.18,2.307,46.555
1.114,0.0,20.18,2.308,46.575
1.124,0.0,20.184,2.309,46.605
1.134,0.0,20.184,2.307,46.564
1.144,0.0,20.18,2.308,46.575
1.154,0.0,20.18,2.307,46.555
1.164,0.0,20.18,2.308,46.575
1.174,0.0,20.18,2.309,46.596
1.184,0.0,20.18,2.306,46.535
1.195,0.0,20.18,2.31,46.616
1.207,0.0,20.18,2.309,46.596
1.217,0.0,20.18,2.307,46.555
1.228,0.0,20.184,2.31,46.625
1.239,0.0,20.184,2.308,46.585
1.25,261.0,20.176,2.308,46.566
1.26,256.0,20.18,2.308,46.575
1.272,252.0,20.18,2.309,46.596
1.283,247.0,20.18,2.307,46.555
1.293,242.0,20.18,2.308,46.575
1.305,237.0,20.18,2.309,46.596
1.315,231.0,20.18,2.307,46.555
1.326,226.0,20.18,2.308,46.575
1.337,220.0,20.18,2.311,46.636
1.348,214.0,20.184,2.309,46.605
1.358,207.0,20.184,2.31,46.625
1.37,200.0,20.18,2.308,46.575
1.38,193.0,20.18,2.309,46.596
1.391,186.0,20.18,2.307,46.555
1.403,179.0,20.18,2.309,46.596
1.413,171.0,20.18,2.31,46.616
1.424,163.0,20.18,2.307,46.555
1.435,155.0,20.18,2.31,46.616
1.446,147.0,20.18,2.308,46.575
1.456,138.0,20.18,2.308,46.575
1.468,129.0,20.184,2.311,46.645
1.478,120.0,20.18,2.307,46.555
1.488,111.0,20.18,2.309,46.596
1.499,101.0,20.18,2.307,46.555
1.508,95.0,20.184,2.31,46.625
1.518,88.0,20.176,2.308,46.566
1.528,80.0,20.18,2.308,46.575
1.538,73.0,20.18,2.309,46.596
1.548,66.0,20.184,2.308,46.585
1.558,58.0,20.18,2.31,46.616
1.568,50.0,20.18,2.309,46.596
1.578,42.0,20.184,2.309,46.605
1.588,34.0,20.18,2.31,46.616
1.6,25.0,20.18,2.307,46.555
1.61,17.0,20.18,2.309,46.596
1.621,8.0,20.18,2.308,46.575
