Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.416,0.0,5.076,0.01,0.051
0.426,0.0,5.076,0.011,0.056
0.437,0.0,5.076,0.01,0.051
0.449,0.0,5.076,0.0,0.0
0.461,0.0,5.076,0.011,0.056
0.473,0.0,5.076,0.0,0.0
0.486,0.0,5.072,0.0,0.0
0.497,0.0,5.076,0.01,0.051
0.509,0.0,5.076,0.019,0.096
0.52,0.0,5.076,0.109,0.553
0.531,0.0,5.076,0.01,0.051
0.543,0.0,5.076,0.0,0.0
0.554,0.0,5.072,0.111,0.563
0.565,0.0,5.072,0.109,0.553
0.576,0.0,5.076,0.0,0.0
0.587,0.0,5.076,0.0,0.0
0.597,0.0,5.076,0.0,0.0
0.608,0.0,5.076,0.0,0.0
0.619,0.0,5.08,0.0,0.0
0.63,0.0,5.076,0.0,0.0
0.64,0.0,5.076,0.0,0.0
0.709,0.0,5.076,0.011,0.056
0.72,0.0,5.076,0.01,0.051
0.731,0.0,5.076,0.011,0.056
0.744,0.0,5.076,0.0,0.0
0.755,0.0,5.076,0.0,0.0
0.767,0.0,5.076,0.01,0.051
0.779,0.0,5.076,0.01,0.051
0.791,0.0,15.172,0.027,0.41
0.802,0.0,15.172,0.027,0.41
0.814,0.0,15.172,0.027,0.41
0.826,0.0,15.172,0.028,0.425
0.894,0.0,15.176,0.029,0.44
0.905,0.0,15.168,0.256,3.883
0.915,0.0,15.16,0.421,6.382
0.926,0.0,15.156,0.527,7.987
0.936,0.0,15.152,0.642,9.728
0.947,0.0,15.156,0.737,11.17
0.959,0.0,15.152,0.845,12.803
0.971,0.0,15.144,0.903,13.675
0.982,0.0,15.144,0.953,14.432
0.994,0.0,15.144,0.991,15.008
1.006,0.0,15.152,0.905,13.713
1.018,0.0,15.148,0.945,14.315
1.03,0.0,15.148,0.901,13.648
1.041,0.0,15.148,0.915,13.86
1.053,0.0,15.148,0.943,14.285
1.064,0.0,15.148,0.931,14.103
1.076,0.0,15.148,0.924,13.997
1.087,0.0,15.148,0.91,13.785
1.098,0.0,15.144,0.909,13.766
1.11,0.0,15.148,0.919,13.921
1.121,0.0,15.144,0.911,13.796
1.133,0.0,15.148,0.901,13.648
1.144,0.0,15.148,0.922,13.966
1.155,0.0,15.148,0.905,13.709
1.165,0.0,15.148,0.914,13.845
1.175,0.0,15.148,0.935,14.163
1.186,0.0,15.148,0.95,14.391
1.196,0.0,15.148,0.915,13.86
1.207,0.0,15.148,0.885,13.406
1.217,0.0,15.144,0.945,14.311
1.228,0.0,15.144,0.945,14.311
1.239,0.0,15.148,0.919,13.921
1.249,0.0,15.144,0.993,15.038
1.26,0.0,15.172,0.028,0.425
1.27,0.0,15.168,0.227,3.443
1.281,0.0,15.164,0.323,4.898
1.291,0.0,15.164,0.42,6.369
1.302,0.0,15.16,0.527,7.989
1.312,0.0,15.156,0.64,9.7
1.322,0.0,15.152,0.742,11.243
1.333,0.0,15.148,0.838,12.694
1.344,0.0,15.144,0.915,13.857
1.354,0.0,15.148,0.898,13.603
1.365,0.0,15.144,0.936,14.175
1.375,0.0,15.148,0.921,13.951
1.385,0.0,15.14,1.0,15.14
1.396,200.0,15.144,0.951,14.402
1.406,198.0,15.148,0.914,13.845
1.417,196.0,15.152,0.738,11.182
1.427,194.0,15.152,0.725,10.985
1.438,191.0,15.152,0.703,10.652
1.449,189.0,15.152,0.781,11.834
1.459,186.0,15.152,0.742,11.243
1.469,183.0,15.152,0.702,10.637
1.48,180.0,15.156,0.721,10.927
1.49,177.0,15.148,0.785,11.891
1.501,174.0,15.152,0.704,10.667
1.511,170.0,15.152,0.721,10.925
1.522,166.0,15.156,0.703,10.655
1.533,162.0,15.152,0.704,10.667
1.543,158.0,15.152,0.712,10.788
1.553,154.0,15.152,0.759,11.5
1.564,149.0,15.156,0.704,10.67
1.575,145.0,15.152,0.73,11.061
1.585,140.0,15.152,0.774,11.728
1.596,135.0,15.156,0.704,10.67
1.607,129.0,15.148,0.687,10.407
1.617,124.0,15.152,0.826,12.516
1.627,121.0,15.152,0.731,11.076
1.638,119.0,15.156,0.708,10.73
1.649,116.0,15.152,0.738,11.182
1.659,113.0,15.156,0.728,11.034
1.67,110.0,15.156,0.701,10.624
1.68,107.0,15.152,0.802,12.152
1.691,103.0,15.156,0.713,10.806
1.701,100.0,15.156,0.703,10.655
1.711,96.0,15.152,0.711,10.773
1.722,93.0,15.152,0.758,11.485
1.732,89.0,15.152,0.716,10.849
1.743,85.0,15.152,0.723,10.955
1.754,81.0,15.156,0.79,11.973
1.764,77.0,15.156,0.732,11.094
1.775,72.0,15.152,0.753,11.409
1.785,68.0,15.152,0.839,12.713
1.796,63.0,15.156,0.718,10.882
1.806,59.0,15.152,0.712,10.788
1.817,54.0,15.152,0.795,12.046
1.827,49.0,15.156,0.746,11.306
1.838,44.0,15.156,0.727,11.018
1.848,39.0,15.152,0.814,12.334
1.859,34.0,15.148,0.741,11.225
1.87,28.0,15.152,0.713,10.803
1.88,23.0,15.152,0.767,11.622
1.89,17.0,15.152,0.749,11.349
1.901,11.0,15.152,0.714,10.819
1.911,5.0,15.156,0.721,10.927
