Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.248,0.0,5.076,0.0,0.0
0.256,0.0,5.076,0.0,0.0
0.264,0.0,5.072,0.0,0.0
0.272,0.0,5.072,0.0,0.0
0.28,0.0,5.076,0.0,0.0
0.288,0.0,5.076,0.0,0.0
0.296,0.0,5.076,0.012,0.061
0.304,0.0,5.076,0.014,0.071
0.312,0.0,5.076,0.011,0.056
0.321,0.0,5.076,0.0,0.0
0.329,0.0,5.072,0.01,0.051
0.337,0.0,5.076,0.01,0.051
0.345,0.0,5.076,0.01,0.051
0.354,0.0,5.072,0.0,0.0
0.362,0.0,5.072,0.01,0.051
0.37,0.0,5.072,0.01,0.051
0.378,0.0,5.076,0.011,0.056
0.386,0.0,5.072,0.01,0.051
0.395,0.0,5.076,0.01,0.051
0.403,0.0,5.076,0.01,0.051
0.411,0.0,5.076,0.0,0.0
0.419,0.0,5.076,0.0,0.0
0.512,0.0,5.072,0.011,0.056
0.52,0.0,5.076,0.01,0.051
0.528,0.0,5.072,0.011,0.056
0.536,0.0,5.072,0.01,0.051
0.544,0.0,5.076,0.01,0.051
0.552,0.0,5.076,0.01,0.051
0.56,0.0,5.072,0.01,0.051
0.569,0.0,5.076,0.0,0.0
0.577,0.0,5.076,0.011,0.056
0.585,0.0,5.076,0.01,0.051
0.593,0.0,5.076,0.01,0.051
0.601,0.0,5.08,0.01,0.051
0.609,0.0,5.076,0.01,0.051
0.617,0.0,5.072,0.011,0.056
0.625,0.0,15.168,0.027,0.41
0.633,0.0,15.168,0.026,0.394
0.641,0.0,15.168,0.028,0.425
0.695,0.0,15.168,0.029,0.44
0.703,0.0,15.168,0.026,0.394
0.712,0.0,15.164,0.027,0.409
0.72,0.0,15.168,0.027,0.41
0.728,0.0,15.168,0.031,0.47
0.737,0.0,15.164,0.226,3.427
0.745,0.0,15.156,0.421,6.381
0.753,0.0,15.16,0.422,6.398
0.761,0.0,15.156,0.528,8.002
0.769,0.0,15.156,0.638,9.67
0.777,0.0,15.152,0.748,11.334
0.786,0.0,15.172,0.028,0.425
0.794,0.0,15.168,0.028,0.425
0.802,0.0,15.16,0.226,3.426
0.811,0.0,15.156,0.422,6.396
0.82,0.0,15.16,0.42,6.367
0.828,0.0,15.156,0.528,8.002
0.837,0.0,15.152,0.643,9.743
0.845,0.0,15.148,0.741,11.225
0.853,0.0,15.148,0.742,11.24
0.861,0.0,15.144,0.838,12.691
0.87,0.0,15.148,0.927,14.042
0.879,0.0,15.14,0.946,14.322
0.887,0.0,15.14,0.947,14.338
0.897,0.0,15.144,0.955,14.463
0.91,0.0,15.148,0.904,13.694
0.922,0.0,15.144,0.943,14.281
0.935,0.0,15.144,0.918,13.902
0.948,0.0,15.144,0.908,13.751
0.96,0.0,15.144,0.903,13.675
0.973,0.0,15.144,0.909,13.766
0.985,0.0,15.144,0.908,13.751
0.997,0.0,15.144,0.93,14.084
1.009,0.0,15.144,0.935,14.16
1.021,0.0,15.144,0.927,14.038
1.032,0.0,15.144,0.919,13.917
1.043,0.0,15.144,0.902,13.66
1.055,0.0,15.144,0.931,14.099
1.067,0.0,15.144,0.924,13.993
1.078,0.0,15.148,0.911,13.8
1.09,0.0,15.144,0.906,13.72
1.101,0.0,15.14,0.918,13.899
1.112,0.0,15.148,0.901,13.648
1.124,0.0,15.148,0.936,14.179
1.136,0.0,15.14,0.948,14.353
1.147,0.0,15.14,0.888,13.444
1.159,0.0,15.144,0.699,10.586
1.17,0.0,15.172,0.028,0.425
1.182,0.0,15.164,0.227,3.442
1.193,0.0,15.16,0.423,6.413
1.208,0.0,15.156,0.529,8.018
1.222,174.0,15.152,0.643,9.743
1.234,171.0,15.148,0.748,11.331
1.245,168.0,15.148,0.841,12.739
1.257,164.0,15.148,0.934,14.148
1.269,161.0,15.144,0.929,14.069
1.28,157.0,15.144,0.929,14.069
1.291,153.0,15.148,0.905,13.709
1.302,149.0,15.148,0.905,13.709
1.313,145.0,15.148,0.939,14.224
1.324,140.0,15.144,0.913,13.826
1.335,139.0,15.144,0.904,13.69
1.346,137.0,15.14,0.937,14.186
1.358,135.0,15.144,0.903,13.675
1.369,133.0,15.144,0.91,13.781
1.38,131.0,15.144,0.951,14.402
1.391,129.0,15.148,0.924,13.997
1.402,126.0,15.144,0.912,13.811
1.413,124.0,15.148,0.916,13.876
1.424,121.0,15.144,0.905,13.705
1.435,119.0,15.144,0.902,13.66
1.446,116.0,15.144,0.906,13.72
1.457,113.0,15.144,0.906,13.72
1.47,110.0,15.144,0.91,13.781
1.481,106.0,15.144,0.907,13.736
1.492,103.0,15.144,0.899,13.614
1.503,100.0,15.148,0.909,13.77
1.514,96.0,15.144,0.947,14.341
1.525,92.0,15.144,0.935,14.16
1.536,89.0,15.14,0.936,14.171
1.548,85.0,15.144,0.908,13.751
1.559,81.0,15.144,0.91,13.781
1.57,76.0,15.144,0.919,13.917
1.581,72.0,15.148,0.897,13.588
1.592,68.0,15.144,0.912,13.811
1.603,63.0,15.148,0.927,14.042
1.614,59.0,15.144,0.922,13.963
1.625,54.0,15.144,0.955,14.463
1.636,49.0,15.14,0.999,15.125
1.647,44.0,15.148,0.922,13.966
1.659,39.0,15.144,0.929,14.069
1.671,33.0,15.124,1.559,23.578
1.684,28.0,15.124,1.556,23.533
1.695,23.0,15.124,1.572,23.775
1.706,17.0,15.124,1.557,23.548
1.717,11.0,15.128,1.56,23.6
1.728,5.0,15.124,1.558,23.563
