Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.272,0.0,5.076,0.01,0.051
0.283,0.0,5.076,0.0,0.0
0.294,0.0,5.076,0.011,0.056
0.305,0.0,5.076,0.014,0.071
0.316,0.0,5.076,0.01,0.051
0.327,0.0,5.076,0.0,0.0
0.337,0.0,5.076,0.0,0.0
0.349,0.0,5.076,0.0,0.0
0.359,0.0,5.076,0.011,0.056
0.37,0.0,5.076,0.0,0.0
0.381,0.0,5.076,0.01,0.051
0.392,0.0,5.072,0.109,0.553
0.403,0.0,5.076,0.01,0.051
0.414,0.0,5.076,0.0,0.0
0.524,0.0,5.076,0.01,0.051
0.534,0.0,5.072,0.01,0.051
0.544,0.0,5.076,0.011,0.056
0.555,0.0,5.072,0.011,0.056
0.566,0.0,5.072,0.01,0.051
0.577,0.0,5.076,0.011,0.056
0.587,0.0,5.076,0.01,0.051
0.597,0.0,5.076,0.01,0.051
0.608,0.0,5.076,0.0,0.0
0.619,0.0,5.076,0.0,0.0
0.629,0.0,15.172,0.029,0.44
0.64,0.0,15.168,0.028,0.425
0.649,0.0,15.172,0.026,0.394
0.659,0.0,15.168,0.028,0.425
0.669,0.0,15.168,0.028,0.425
0.679,0.0,15.168,0.028,0.425
0.688,0.0,15.168,0.026,0.394
0.698,0.0,15.164,0.128,1.941
0.764,0.0,15.172,0.028,0.425
0.775,0.0,15.164,0.225,3.412
0.785,0.0,15.16,0.42,6.367
0.796,0.0,15.16,0.525,7.959
0.807,0.0,15.152,0.636,9.637
0.818,0.0,15.152,0.741,11.228
0.829,0.0,15.144,0.84,12.721
0.84,0.0,15.148,0.942,14.269
0.85,0.0,15.144,0.956,14.478
0.86,0.0,15.14,0.971,14.701
0.871,0.0,15.144,0.943,14.281
0.881,0.0,15.144,0.942,14.266
0.891,0.0,15.144,0.914,13.842
0.902,0.0,15.144,0.881,13.342
0.912,0.0,15.144,0.916,13.872
0.921,0.0,15.14,0.912,13.808
0.932,0.0,15.144,0.907,13.736
0.943,0.0,15.144,0.915,13.857
0.953,0.0,15.144,0.907,13.736
0.965,0.0,15.148,0.909,13.77
0.976,0.0,15.148,0.913,13.83
0.986,0.0,15.144,0.907,13.736
0.998,0.0,15.144,0.904,13.69
1.009,0.0,15.144,0.907,13.736
1.02,0.0,15.144,0.907,13.736
1.031,0.0,15.144,0.906,13.72
1.042,0.0,15.148,0.904,13.694
1.053,0.0,15.144,0.907,13.736
1.064,0.0,15.144,0.919,13.917
1.075,0.0,15.144,0.906,13.72
1.086,0.0,15.148,0.903,13.679
1.097,0.0,15.144,0.906,13.72
1.108,0.0,15.144,0.907,13.736
1.119,0.0,15.144,0.895,13.554
1.131,0.0,15.144,0.907,13.736
1.141,0.0,15.168,0.029,0.44
1.151,0.0,15.168,0.028,0.425
1.162,0.0,15.168,0.324,4.914
1.172,0.0,15.16,0.421,6.382
1.182,0.0,15.156,0.528,8.002
1.192,0.0,15.152,0.646,9.788
1.203,0.0,15.148,0.739,11.194
1.212,0.0,15.144,0.841,12.736
1.222,0.0,15.144,0.936,14.175
1.233,0.0,15.144,0.91,13.781
1.243,0.0,15.144,0.953,14.432
1.254,0.0,15.144,0.905,13.705
1.266,0.0,15.144,0.911,13.796
1.276,0.0,15.14,0.951,14.398
1.287,0.0,15.144,0.905,13.705
1.299,0.0,15.148,0.905,13.709
1.31,0.0,15.144,0.939,14.22
1.32,0.0,15.144,0.905,13.705
1.332,0.0,15.144,0.929,14.069
1.343,0.0,15.144,0.921,13.948
1.354,0.0,15.14,0.905,13.702
1.365,0.0,15.144,0.904,13.69
1.376,0.0,15.144,0.912,13.811
1.387,160.0,15.14,0.902,13.656
1.398,155.0,15.144,0.902,13.66
1.409,150.0,15.144,0.907,13.736
1.42,146.0,15.144,0.903,13.675
1.431,141.0,15.144,0.903,13.675
1.442,135.0,15.144,0.902,13.66
1.453,130.0,15.14,0.917,13.883
1.464,124.0,15.144,0.901,13.645
1.475,119.0,15.144,0.904,13.69
1.486,113.0,15.144,0.901,13.645
1.497,110.0,15.148,0.906,13.724
1.508,106.0,15.148,0.906,13.724
1.519,103.0,15.148,0.947,14.345
1.53,100.0,15.144,0.918,13.902
1.541,96.0,15.14,0.923,13.974
1.552,92.0,15.14,0.939,14.216
1.563,89.0,15.144,0.894,13.539
1.574,85.0,15.148,0.91,13.785
1.584,81.0,15.148,0.921,13.951
1.596,76.0,15.144,0.893,13.524
1.607,72.0,15.144,0.892,13.508
1.617,68.0,15.144,0.904,13.69
1.629,63.0,15.144,0.894,13.539
1.64,59.0,15.144,0.889,13.463
1.65,54.0,15.144,0.887,13.433
1.662,49.0,15.144,0.888,13.448
1.672,44.0,15.144,0.89,13.478
1.683,39.0,15.14,0.905,13.702
1.695,33.0,15.144,0.902,13.66
1.705,28.0,15.144,0.887,13.433
1.716,23.0,15.148,0.886,13.421
1.728,17.0,15.144,0.927,14.038
1.738,11.0,15.14,0.943,14.277
1.749,5.0,15.144,0.948,14.357
