Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.513,0.0,5.076,0.0,0.0
0.524,0.0,5.072,0.0,0.0
0.534,0.0,5.076,0.013,0.066
0.546,0.0,5.076,0.016,0.081
0.556,0.0,5.072,0.011,0.056
0.566,0.0,5.076,0.01,0.051
0.576,0.0,5.076,0.0,0.0
0.587,0.0,5.076,0.011,0.056
0.596,0.0,5.076,0.01,0.051
0.606,0.0,5.076,0.01,0.051
0.616,0.0,5.076,0.01,0.051
0.627,0.0,5.072,0.109,0.553
0.642,0.0,5.076,0.0,0.0
0.653,0.0,5.076,0.01,0.051
0.665,0.0,5.076,0.0,0.0
0.77,0.0,5.072,0.01,0.051
0.78,0.0,5.076,0.0,0.0
0.791,0.0,5.076,0.01,0.051
0.802,0.0,5.072,0.01,0.051
0.813,0.0,5.072,0.011,0.056
0.825,0.0,5.08,0.0,0.0
0.836,0.0,5.076,0.01,0.051
0.846,0.0,5.076,0.01,0.051
0.858,0.0,5.076,0.01,0.051
0.868,0.0,5.076,0.077,0.391
0.878,0.0,15.172,0.028,0.425
0.888,0.0,15.168,0.028,0.425
0.95,0.0,15.164,0.322,4.883
0.961,0.0,15.156,0.419,6.35
0.972,0.0,15.156,0.529,8.018
0.983,0.0,15.168,0.027,0.41
0.994,0.0,15.164,0.227,3.442
1.006,0.0,15.16,0.423,6.413
1.016,0.0,15.156,0.535,8.108
1.027,0.0,15.156,0.615,9.321
1.039,0.0,15.152,0.644,9.758
1.049,0.0,15.152,0.81,12.273
1.06,0.0,15.148,0.834,12.633
1.071,0.0,15.144,0.91,13.781
1.082,0.0,15.144,0.938,14.205
1.093,0.0,15.144,0.915,13.857
1.104,0.0,15.148,0.905,13.709
1.115,0.0,15.144,0.959,14.523
1.126,0.0,15.148,1.002,15.178
1.137,0.0,15.144,0.932,14.114
1.148,0.0,15.144,0.971,14.705
1.159,0.0,15.144,0.907,13.736
1.169,0.0,15.14,0.916,13.868
1.179,0.0,15.148,0.912,13.815
1.19,0.0,15.144,0.902,13.66
1.2,0.0,15.14,1.009,15.276
1.21,0.0,15.14,0.931,14.095
1.22,0.0,15.144,0.933,14.129
1.231,0.0,15.144,0.955,14.463
1.248,0.0,15.144,0.97,14.69
1.26,0.0,15.144,0.904,13.69
1.271,0.0,15.148,0.881,13.345
1.281,0.0,15.144,0.902,13.66
1.293,205.0,15.144,0.889,13.463
1.304,207.0,15.144,0.893,13.524
1.315,208.0,15.148,0.893,13.527
1.326,209.0,15.144,0.908,13.751
1.338,210.0,15.144,0.882,13.357
1.35,210.0,15.144,0.947,14.341
1.361,211.0,15.172,0.027,0.41
1.373,211.0,15.168,0.028,0.425
1.383,212.0,15.164,0.225,3.412
1.394,212.0,15.156,0.424,6.426
1.406,211.0,15.156,0.53,8.033
1.417,211.0,15.152,0.647,9.803
1.428,210.0,15.152,0.726,11.0
1.441,210.0,15.148,0.85,12.876
1.452,209.0,15.144,0.911,13.796
1.463,208.0,15.144,0.945,14.311
1.474,206.0,15.144,0.925,14.008
1.485,205.0,15.144,0.983,14.887
1.496,203.0,15.144,0.954,14.447
1.507,201.0,15.144,0.89,13.478
1.519,199.0,15.148,0.906,13.724
1.529,197.0,15.148,0.932,14.118
1.54,195.0,15.144,0.897,13.584
1.552,192.0,15.144,0.891,13.493
1.563,190.0,15.144,0.914,13.842
1.574,187.0,15.148,0.884,13.391
1.584,184.0,15.148,0.933,14.133
1.595,180.0,15.14,0.915,13.853
1.605,177.0,15.144,0.908,13.751
1.615,173.0,15.144,0.884,13.387
1.625,170.0,15.14,0.921,13.944
1.636,166.0,15.148,0.883,13.376
1.645,161.0,15.144,0.896,13.569
1.656,157.0,15.144,0.881,13.342
1.667,152.0,15.144,0.924,13.993
1.679,148.0,15.144,0.896,13.569
1.69,143.0,15.148,0.882,13.361
1.701,138.0,15.144,0.897,13.584
1.712,133.0,15.144,0.912,13.811
1.723,127.0,15.144,0.931,14.099
1.734,122.0,15.144,0.917,13.887
1.745,116.0,15.144,0.902,13.66
1.756,113.0,15.14,0.889,13.459
1.767,110.0,15.148,0.91,13.785
1.778,106.0,15.144,0.901,13.645
1.79,103.0,15.148,0.886,13.421
1.8,100.0,15.14,0.891,13.49
1.811,96.0,15.144,0.897,13.584
1.823,92.0,15.144,0.932,14.114
1.834,89.0,15.144,0.931,14.099
1.845,85.0,15.144,0.908,13.751
1.856,81.0,15.144,0.88,13.327
1.867,76.0,15.14,0.908,13.747
1.878,72.0,15.148,0.895,13.557
1.89,68.0,15.144,0.882,13.357
1.901,63.0,15.148,0.919,13.921
1.912,59.0,15.148,0.889,13.467
1.923,54.0,15.148,0.891,13.497
1.935,49.0,15.148,0.887,13.436
1.946,44.0,15.144,0.905,13.705
1.958,39.0,15.144,0.885,13.402
1.97,33.0,15.144,0.892,13.508
1.981,28.0,15.144,0.902,13.66
1.993,23.0,15.148,0.865,13.103
2.005,17.0,15.144,0.881,13.342
2.017,11.0,15.148,0.884,13.391
2.027,5.0,15.148,0.908,13.754
