Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.453,0.0,5.076,0.0,0.0
0.464,0.0,5.076,0.0,0.0
0.474,0.0,5.076,0.014,0.071
0.486,0.0,5.076,0.017,0.086
0.496,0.0,5.072,0.0,0.0
0.507,0.0,5.076,0.0,0.0
0.52,0.0,5.072,0.0,0.0
0.53,0.0,5.076,0.01,0.051
0.541,0.0,5.076,0.0,0.0
0.553,0.0,5.076,0.01,0.051
0.564,0.0,5.072,0.011,0.056
0.574,0.0,5.072,0.108,0.548
0.586,0.0,5.076,0.01,0.051
0.596,0.0,5.076,0.0,0.0
0.607,0.0,5.076,0.0,0.0
0.618,0.0,5.072,0.0,0.0
0.712,0.0,5.076,0.0,0.0
0.724,0.0,5.076,0.01,0.051
0.736,0.0,5.076,0.0,0.0
0.748,0.0,5.076,0.01,0.051
0.761,0.0,5.076,0.0,0.0
0.773,0.0,5.076,0.01,0.051
0.786,0.0,5.076,0.0,0.0
0.799,0.0,5.076,0.0,0.0
0.81,0.0,5.076,0.01,0.051
0.821,0.0,15.168,0.028,0.425
0.893,0.0,15.172,0.028,0.425
0.905,0.0,15.16,0.418,6.337
0.915,0.0,15.156,0.527,7.987
0.926,0.0,15.168,0.028,0.425
0.938,0.0,15.168,0.159,2.412
0.949,0.0,15.16,0.324,4.912
0.959,0.0,15.16,0.419,6.352
0.971,0.0,15.156,0.527,7.987
0.982,0.0,15.148,0.649,9.831
0.992,0.0,15.152,0.747,11.319
1.003,0.0,15.148,0.837,12.679
1.015,0.0,15.14,0.907,13.732
1.025,0.0,15.144,0.892,13.508
1.036,0.0,15.14,0.899,13.611
1.047,0.0,15.144,0.916,13.872
1.059,0.0,15.144,0.883,13.372
1.069,0.0,15.148,0.882,13.361
1.08,0.0,15.14,0.888,13.444
1.092,0.0,15.144,0.882,13.357
1.102,0.0,15.144,0.883,13.372
1.113,0.0,15.144,0.89,13.478
1.125,0.0,15.148,0.88,13.33
1.136,0.0,15.144,0.899,13.614
1.15,0.0,15.144,0.895,13.554
1.162,0.0,15.144,0.89,13.478
1.173,0.0,15.14,0.88,13.323
1.184,0.0,15.148,0.872,13.209
1.195,0.0,15.144,0.893,13.524
1.206,0.0,15.144,0.866,13.115
1.217,0.0,15.148,0.868,13.148
1.228,0.0,15.144,0.877,13.281
1.24,0.0,15.144,0.868,13.145
1.251,0.0,15.148,0.87,13.179
1.263,0.0,15.144,0.896,13.569
1.275,0.0,15.148,0.868,13.148
1.286,0.0,15.144,0.873,13.221
1.298,0.0,15.168,0.028,0.425
1.31,0.0,15.168,0.028,0.425
1.321,0.0,15.164,0.226,3.427
1.332,0.0,15.156,0.419,6.35
1.345,0.0,15.152,0.529,8.015
1.356,212.0,15.152,0.633,9.591
1.367,211.0,15.152,0.737,11.167
1.379,211.0,15.144,0.844,12.782
1.39,210.0,15.144,0.897,13.584
1.401,210.0,15.144,0.905,13.705
1.415,209.0,15.148,0.923,13.982
1.427,208.0,15.14,0.88,13.323
1.438,206.0,15.14,0.894,13.535
1.449,205.0,15.148,0.917,13.891
1.46,203.0,15.14,0.933,14.126
1.471,201.0,15.144,0.931,14.099
1.485,199.0,15.14,0.92,13.929
1.497,197.0,15.144,0.896,13.569
1.508,195.0,15.144,0.9,13.63
1.518,192.0,15.144,0.899,13.614
1.529,190.0,15.144,0.89,13.478
1.54,187.0,15.14,0.958,14.504
1.55,184.0,15.144,0.894,13.539
1.561,180.0,15.144,0.904,13.69
1.572,177.0,15.144,0.904,13.69
1.582,173.0,15.144,0.889,13.463
1.593,170.0,15.14,0.884,13.384
1.604,166.0,15.144,0.921,13.948
1.615,161.0,15.144,0.885,13.402
1.626,157.0,15.148,0.886,13.421
1.638,152.0,15.144,0.894,13.539
1.65,148.0,15.144,0.883,13.372
1.661,143.0,15.144,0.892,13.508
1.673,138.0,15.14,0.885,13.399
1.685,133.0,15.148,0.885,13.406
1.696,127.0,15.144,0.887,13.433
1.709,121.0,15.148,0.886,13.421
1.72,116.0,15.144,0.92,13.932
1.73,113.0,15.148,0.887,13.436
1.741,110.0,15.14,0.886,13.414
1.752,106.0,15.144,0.888,13.448
1.762,103.0,15.144,0.877,13.281
1.772,100.0,15.144,0.885,13.402
1.784,96.0,15.148,0.884,13.391
1.795,92.0,15.144,0.925,14.008
1.805,89.0,15.144,0.892,13.508
1.816,85.0,15.14,0.887,13.429
1.828,81.0,15.144,0.927,14.038
1.839,76.0,15.144,0.921,13.948
1.851,72.0,15.144,0.925,14.008
1.863,68.0,15.144,0.886,13.418
1.874,63.0,15.144,0.89,13.478
1.885,59.0,15.144,0.886,13.418
1.897,54.0,15.144,0.886,13.418
1.909,49.0,15.14,0.885,13.399
1.92,44.0,15.144,0.928,14.054
1.932,39.0,15.144,0.893,13.524
1.944,33.0,15.144,0.886,13.418
1.955,28.0,15.144,0.894,13.539
1.967,23.0,15.144,0.897,13.584
1.979,17.0,15.144,0.905,13.705
1.989,11.0,15.144,0.891,13.493
2.004,5.0,15.144,0.892,13.508
