Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.248,0.0,5.076,0.0,0.0
0.26,0.0,5.076,0.013,0.066
0.271,0.0,5.076,0.014,0.071
0.283,0.0,5.076,0.01,0.051
0.294,0.0,5.076,0.0,0.0
0.306,0.0,5.076,0.0,0.0
0.317,0.0,5.072,0.011,0.056
0.329,0.0,5.076,0.0,0.0
0.341,0.0,5.076,0.01,0.051
0.352,0.0,5.076,0.0,0.0
0.364,0.0,5.076,0.01,0.051
0.376,0.0,5.076,0.013,0.066
0.388,0.0,5.076,0.107,0.543
0.503,0.0,5.076,0.011,0.056
0.515,0.0,5.076,0.0,0.0
0.526,0.0,5.076,0.0,0.0
0.538,0.0,5.076,0.01,0.051
0.55,0.0,5.076,0.0,0.0
0.562,0.0,5.076,0.0,0.0
0.574,0.0,5.076,0.0,0.0
0.585,0.0,5.076,0.01,0.051
0.597,0.0,5.076,0.01,0.051
0.609,0.0,15.172,0.029,0.44
0.619,0.0,15.172,0.028,0.425
0.63,0.0,15.172,0.029,0.44
0.639,0.0,15.172,0.027,0.41
0.649,0.0,15.168,0.027,0.41
0.659,0.0,15.168,0.027,0.41
0.723,0.0,15.164,0.228,3.457
0.734,0.0,15.16,0.417,6.322
0.745,0.0,15.16,0.528,8.004
0.756,0.0,15.156,0.639,9.685
0.767,0.0,15.156,0.641,9.715
0.779,0.0,15.152,0.83,12.576
0.79,0.0,15.148,0.851,12.891
0.801,0.0,15.14,0.959,14.519
0.811,0.0,15.14,0.997,15.095
0.819,0.0,15.144,0.935,14.16
0.827,0.0,15.144,0.949,14.372
0.836,0.0,15.144,0.942,14.266
0.844,0.0,15.14,0.988,14.958
0.852,0.0,15.144,0.92,13.932
0.86,0.0,15.148,0.921,13.951
0.868,0.0,15.148,0.934,14.148
0.877,0.0,15.144,1.031,15.613
0.885,0.0,15.144,0.978,14.811
0.893,0.0,15.148,0.962,14.572
0.901,0.0,15.144,0.957,14.493
0.909,0.0,15.144,0.997,15.099
0.917,0.0,15.144,0.988,14.962
0.926,0.0,15.144,0.907,13.736
0.934,0.0,15.148,0.919,13.921
0.942,0.0,15.144,0.963,14.584
0.95,0.0,15.144,0.932,14.114
0.958,0.0,15.148,0.932,14.118
0.966,0.0,15.148,0.943,14.285
0.975,0.0,15.144,0.995,15.068
0.983,0.0,15.148,0.907,13.739
0.991,0.0,15.148,0.909,13.77
0.999,0.0,15.144,0.943,14.281
1.008,0.0,15.144,1.036,15.689
1.016,0.0,15.144,0.934,14.144
1.024,0.0,15.144,0.887,13.433
1.032,0.0,15.144,0.928,14.054
1.041,0.0,15.14,0.986,14.928
1.049,0.0,15.148,0.946,14.33
1.057,0.0,15.144,0.898,13.599
1.065,0.0,15.148,0.933,14.133
1.073,0.0,15.14,1.044,15.806
1.081,0.0,15.144,0.456,6.906
1.089,0.0,15.172,0.028,0.425
1.098,0.0,15.172,0.028,0.425
1.106,0.0,15.16,0.227,3.441
1.114,0.0,15.16,0.422,6.398
1.123,0.0,15.164,0.421,6.384
1.131,0.0,15.156,0.531,8.048
1.139,0.0,15.152,0.644,9.758
1.148,0.0,15.148,0.748,11.331
1.156,0.0,15.148,0.74,11.21
1.164,0.0,15.148,0.843,12.77
1.172,0.0,15.144,0.945,14.311
1.18,0.0,15.144,0.945,14.311
1.189,0.0,15.144,0.934,14.144
1.197,0.0,15.144,0.936,14.175
1.205,0.0,15.144,1.004,15.205
1.213,0.0,15.144,0.946,14.326
1.222,0.0,15.148,0.918,13.906
1.23,0.0,15.148,0.939,14.224
1.238,0.0,15.14,1.035,15.67
1.246,0.0,15.148,0.94,14.239
1.255,0.0,15.148,0.918,13.906
1.263,0.0,15.148,0.923,13.982
1.271,0.0,15.144,0.981,14.856
1.28,141.0,15.144,0.957,14.493
1.288,135.0,15.148,0.921,13.951
1.297,130.0,15.148,0.929,14.072
1.305,124.0,15.144,1.004,15.205
1.314,119.0,15.148,0.961,14.557
1.322,113.0,15.144,0.923,13.978
1.33,106.0,15.144,0.92,13.932
1.339,103.0,15.148,0.959,14.527
1.347,100.0,15.144,0.962,14.569
1.356,96.0,15.144,0.923,13.978
1.364,92.0,15.144,0.945,14.311
1.372,89.0,15.14,1.011,15.307
1.381,85.0,15.144,0.942,14.266
1.389,81.0,15.144,0.922,13.963
1.397,76.0,15.148,0.92,13.936
1.405,72.0,15.144,1.008,15.265
1.413,68.0,15.144,0.941,14.251
1.422,63.0,15.148,0.923,13.982
1.431,59.0,15.148,0.919,13.921
1.439,54.0,15.144,1.002,15.174
1.448,49.0,15.144,0.956,14.478
1.456,44.0,15.144,0.921,13.948
1.464,39.0,15.144,0.925,14.008
1.473,33.0,15.14,1.009,15.276
1.481,28.0,15.144,0.967,14.644
1.49,23.0,15.144,0.962,14.569
1.498,17.0,15.148,0.957,14.497
1.507,11.0,15.144,0.99,14.993
1.516,5.0,15.148,0.963,14.588
