Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.774,0.0,5.076,0.011,0.056
0.818,0.0,5.076,0.0,0.0
0.828,0.0,5.08,0.0,0.0
0.836,0.0,5.076,0.0,0.0
0.846,0.0,5.076,0.0,0.0
0.855,0.0,5.08,0.0,0.0
0.864,0.0,5.076,0.0,0.0
0.873,0.0,5.08,0.0,0.0
0.881,0.0,5.076,0.0,0.0
0.89,0.0,5.076,0.0,0.0
0.898,0.0,5.076,0.0,0.0
0.908,0.0,5.076,0.0,0.0
0.917,0.0,5.076,0.01,0.051
0.926,0.0,5.076,0.0,0.0
0.934,0.0,5.08,0.0,0.0
0.943,0.0,5.076,0.0,0.0
0.952,0.0,5.076,0.0,0.0
0.96,0.0,5.08,0.0,0.0
0.97,0.0,5.076,0.0,0.0
0.979,0.0,5.08,0.0,0.0
0.989,0.0,5.08,0.0,0.0
0.998,0.0,9.108,0.018,0.164
1.006,0.0,9.112,0.019,0.173
1.061,0.0,9.108,0.014,0.128
1.07,0.0,9.108,0.016,0.146
1.078,0.0,9.108,0.017,0.155
1.087,0.0,9.112,0.016,0.146
1.095,71.0,9.112,0.016,0.146
1.105,74.0,9.108,0.016,0.146
1.114,78.0,9.108,0.015,0.137
1.123,81.0,9.108,0.017,0.155
1.131,84.0,9.108,0.017,0.155
1.14,87.0,9.112,0.014,0.128
1.148,90.0,9.108,0.016,0.146
1.156,92.0,9.108,0.015,0.137
1.213,95.0,9.108,0.016,0.146
1.222,97.0,9.108,0.016,0.146
1.232,100.0,9.108,0.016,0.146
1.241,102.0,9.108,0.017,0.155
1.25,104.0,9.104,0.016,0.146
1.259,106.0,9.108,0.016,0.146
1.267,108.0,9.108,0.015,0.137
1.276,110.0,9.108,0.017,0.155
1.285,112.0,9.112,0.016,0.146
1.295,114.0,9.108,0.014,0.128
1.304,115.0,9.108,0.017,0.155
1.313,116.0,9.108,0.016,0.146
1.322,118.0,9.108,0.016,0.146
1.33,119.0,9.104,0.015,0.137
1.339,120.0,9.108,0.014,0.128
1.348,121.0,9.108,0.017,0.155
1.357,122.0,9.112,0.769,7.007
1.366,123.0,20.244,0.076,1.539
1.375,130.0,20.244,0.074,1.498
1.384,137.0,20.24,0.069,1.397
1.393,144.0,20.248,0.072,1.458
1.401,151.0,20.244,0.066,1.336
1.409,157.0,20.244,0.072,1.458
1.465,163.0,20.248,0.067,1.357
1.473,169.0,20.248,0.066,1.336
1.481,175.0,20.248,0.062,1.255
1.491,180.0,20.244,0.066,1.336
1.501,185.0,20.244,0.064,1.296
1.51,190.0,20.248,0.07,1.417
1.519,195.0,20.248,0.06,1.215
1.527,199.0,20.244,0.067,1.356
1.537,203.0,20.248,0.066,1.336
1.545,207.0,20.244,0.068,1.377
1.555,211.0,20.244,0.068,1.377
1.564,215.0,20.248,0.063,1.276
1.574,218.0,20.248,0.067,1.357
1.582,221.0,20.244,0.061,1.235
1.591,224.0,20.244,0.067,1.356
1.599,226.0,20.244,0.062,1.255
1.607,228.0,20.244,0.068,1.377
1.617,230.0,20.244,0.063,1.275
1.626,232.0,20.244,0.066,1.336
1.635,234.0,20.244,0.064,1.296
1.644,235.0,20.244,0.068,1.377
1.652,236.0,20.244,0.069,1.397
1.66,237.0,20.244,0.065,1.316
1.669,238.0,20.248,0.067,1.357
1.678,238.0,20.244,0.067,1.356
1.687,238.0,20.244,0.068,1.377
1.697,238.0,20.244,0.065,1.316
1.706,238.0,20.244,0.067,1.356
1.714,237.0,20.244,0.06,1.215
1.723,236.0,20.248,0.068,1.377
1.732,235.0,20.248,0.064,1.296
1.741,234.0,20.244,0.067,1.356
1.751,232.0,20.244,0.069,1.397
1.76,230.0,20.244,0.066,1.336
1.769,228.0,20.244,0.066,1.336
1.778,226.0,20.244,0.063,1.275
1.786,224.0,20.244,0.065,1.316
1.795,221.0,20.248,0.063,1.276
1.804,218.0,20.244,0.067,1.356
1.814,215.0,20.244,0.063,1.275
1.823,211.0,20.244,0.068,1.377
1.831,207.0,20.244,0.061,1.235
1.84,206.0,20.244,0.068,1.377
1.849,205.0,20.248,0.063,1.276
1.857,204.0,20.248,0.066,1.336
1.865,202.0,20.244,0.062,1.255
1.876,200.0,20.244,0.062,1.255
1.884,198.0,20.248,0.062,1.255
1.893,196.0,20.244,0.064,1.296
1.901,194.0,20.244,0.062,1.255
1.91,192.0,20.248,0.06,1.215
1.919,189.0,20.244,0.063,1.275
1.927,186.0,20.248,0.064,1.296
1.937,183.0,20.244,0.067,1.356
1.946,180.0,20.248,0.064,1.296
1.956,176.0,20.248,0.065,1.316
1.967,173.0,20.244,0.062,1.255
1.98,169.0,20.244,0.062,1.255
1.989,165.0,20.244,0.065,1.316
1.998,161.0,20.244,0.062,1.255
2.008,156.0,20.244,0.063,1.275
2.017,152.0,20.244,0.061,1.235
2.025,147.0,20.244,0.064,1.296
2.034,142.0,20.244,0.067,1.356
2.042,140.0,20.248,0.059,1.195
2.05,137.0,20.248,0.065,1.316
2.06,134.0,20.244,0.064,1.296
2.069,131.0,20.248,0.068,1.377
2.078,128.0,20.24,0.063,1.275
2.086,125.0,20.244,0.067,1.356
2.095,121.0,20.248,0.061,1.235
2.103,118.0,20.244,0.068,1.377
2.112,114.0,20.248,0.062,1.255
2.121,110.0,20.244,0.065,1.316
2.13,106.0,20.244,0.061,1.235
2.139,102.0,20.244,0.06,1.215
2.148,98.0,20.244,0.065,1.316
2.156,94.0,20.248,0.063,1.276
2.165,89.0,20.244,0.065,1.316
2.173,85.0,20.244,0.061,1.235
2.182,80.0,20.248,0.068,1.377
2.192,75.0,20.244,0.058,1.174
2.201,70.0,20.244,0.068,1.377
2.209,65.0,20.248,0.063,1.276
2.218,60.0,20.244,0.066,1.336
2.226,54.0,20.248,0.06,1.215
2.235,49.0,20.244,0.067,1.356
2.243,43.0,20.244,0.063,1.275
2.253,37.0,20.248,0.064,1.296
2.262,31.0,20.244,0.068,1.377
2.271,25.0,20.244,0.063,1.275
2.279,19.0,20.244,0.065,1.316
2.288,13.0,20.244,0.064,1.296
2.296,6.0,20.244,0.068,1.377
