Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.064,0.0,0.192,0.0,0.0
0.088,0.0,0.192,0.0,0.0
0.096,0.0,0.192,0.0,0.0
0.103,0.0,0.192,0.0,0.0
0.112,0.0,0.192,0.0,0.0
0.119,0.0,0.192,0.0,0.0
0.128,0.0,0.192,0.0,0.0
0.136,0.0,0.192,0.0,0.0
0.144,0.0,0.196,0.0,0.0
0.151,0.0,0.192,0.0,0.0
0.16,0.0,0.192,0.0,0.0
0.168,0.0,0.192,0.0,0.0
0.175,0.0,0.196,0.0,0.0
0.183,0.0,0.192,0.0,0.0
0.191,0.0,0.192,0.0,0.0
0.199,0.0,0.196,0.0,0.0
0.207,0.0,0.192,0.0,0.0
0.214,0.0,0.192,0.0,0.0
0.223,0.0,0.196,0.0,0.0
0.231,0.0,0.192,0.0,0.0
0.239,0.0,0.192,0.0,0.0
0.246,0.0,0.196,0.0,0.0
0.255,0.0,0.192,0.0,0.0
0.263,0.0,0.196,0.0,0.0
0.27,0.0,0.188,0.0,0.0
0.278,0.0,0.192,0.0,0.0
0.286,0.0,0.192,0.0,0.0
0.295,0.0,0.192,0.0,0.0
0.302,0.0,0.192,0.0,0.0
0.31,0.0,0.192,0.0,0.0
0.318,0.0,0.192,0.0,0.0
0.326,0.0,0.192,0.0,0.0
0.334,0.0,0.192,0.0,0.0
0.342,0.0,0.192,0.0,0.0
0.35,0.0,0.192,0.0,0.0
0.358,0.0,0.192,0.0,0.0
0.366,0.0,0.196,0.0,0.0
0.373,0.0,0.192,0.0,0.0
0.382,0.0,0.192,0.0,0.0
0.39,0.0,0.196,0.0,0.0
0.397,0.0,0.192,0.0,0.0
0.405,0.0,0.192,0.0,0.0
0.413,0.0,0.192,0.0,0.0
0.421,0.0,0.192,0.0,0.0
0.429,0.0,0.192,0.0,0.0
0.437,0.0,0.192,0.0,0.0
0.444,0.0,0.196,0.0,0.0
0.452,0.0,0.192,0.0,0.0
0.461,0.0,0.192,0.0,0.0
0.469,0.0,0.188,0.0,0.0
0.476,0.0,0.192,0.0,0.0
0.485,0.0,0.196,0.0,0.0
0.493,0.0,0.192,0.0,0.0
0.5,0.0,0.192,0.0,0.0
0.508,0.0,0.196,0.0,0.0
0.516,0.0,0.192,0.0,0.0
0.525,0.0,0.192,0.0,0.0
0.532,0.0,0.192,0.0,0.0
0.54,0.0,0.192,0.0,0.0
0.548,0.0,0.192,0.0,0.0
0.556,0.0,0.192,0.0,0.0
0.567,0.0,0.192,0.0,0.0
0.577,0.0,0.192,0.0,0.0
0.588,0.0,0.192,0.0,0.0
