Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
3.602,2.0,5.076,0.0,0.0
3.612,5.0,5.076,0.0,0.0
3.623,8.0,5.076,0.0,0.0
3.632,11.0,5.08,0.0,0.0
3.642,13.0,5.076,0.0,0.0
3.652,16.0,5.08,0.0,0.0
3.661,18.0,5.076,0.01,0.051
3.67,21.0,5.076,0.0,0.0
3.68,23.0,5.076,0.0,0.0
3.689,26.0,5.076,0.0,0.0
3.698,28.0,5.076,0.0,0.0
3.707,30.0,5.076,0.0,0.0
3.717,32.0,5.076,0.0,0.0
3.726,35.0,5.08,0.0,0.0
3.736,37.0,5.076,0.0,0.0
3.746,39.0,5.076,0.0,0.0
3.756,41.0,5.076,0.0,0.0
3.765,43.0,5.076,0.0,0.0
3.774,44.0,5.076,0.0,0.0
3.784,46.0,20.244,0.066,1.336
3.794,57.0,20.244,0.064,1.296
3.803,67.0,20.244,0.062,1.255
3.864,78.0,20.244,0.059,1.194
3.874,88.0,20.244,0.063,1.275
3.883,97.0,20.248,0.06,1.215
3.893,107.0,20.244,0.058,1.174
3.903,116.0,20.244,0.059,1.194
3.911,125.0,20.244,0.058,1.174
3.92,134.0,20.244,0.058,1.174
3.928,143.0,20.244,0.059,1.194
3.938,151.0,20.244,0.059,1.194
3.948,159.0,20.248,0.062,1.255
3.956,167.0,20.244,0.06,1.215
3.965,175.0,20.244,0.059,1.194
3.973,182.0,20.24,0.06,1.214
3.983,189.0,20.244,0.06,1.215
3.993,196.0,20.244,0.058,1.174
4.001,203.0,20.244,0.06,1.215
4.009,209.0,20.244,0.06,1.215
4.018,215.0,20.244,0.06,1.215
4.029,221.0,20.248,0.06,1.215
4.038,227.0,20.244,0.06,1.215
4.046,232.0,20.248,0.061,1.235
4.056,237.0,20.248,0.062,1.255
4.066,242.0,20.248,0.06,1.215
4.076,247.0,20.244,0.06,1.215
4.085,252.0,20.248,0.062,1.255
4.096,256.0,20.244,0.06,1.215
4.109,260.0,20.244,0.062,1.255
4.118,264.0,20.244,0.058,1.174
4.127,267.0,20.248,0.059,1.195
4.137,270.0,20.244,0.06,1.215
4.148,273.0,20.244,0.059,1.194
4.157,276.0,20.244,0.06,1.215
4.167,279.0,20.244,0.059,1.194
4.177,281.0,20.24,0.058,1.174
4.187,283.0,20.244,0.06,1.215
4.196,285.0,20.244,0.06,1.215
4.206,287.0,20.244,0.061,1.235
4.216,288.0,20.244,0.061,1.235
4.226,289.0,20.244,0.06,1.215
4.237,290.0,20.248,0.062,1.255
4.246,291.0,20.248,0.064,1.296
4.256,291.0,20.236,0.376,7.609
4.266,291.0,20.224,0.553,11.184
4.275,291.0,20.224,0.727,14.703
4.284,291.0,20.22,0.898,18.158
4.294,290.0,20.212,1.069,21.607
4.304,289.0,20.212,1.241,25.083
4.313,288.0,20.208,1.422,28.736
4.323,287.0,20.204,1.514,30.589
4.333,285.0,20.204,1.512,30.548
4.343,284.0,20.2,1.515,30.603
4.355,282.0,20.204,1.513,30.569
4.365,279.0,20.204,1.513,30.569
4.375,277.0,20.2,1.514,30.583
4.384,274.0,20.204,1.512,30.548
4.394,271.0,20.204,1.515,30.609
4.405,268.0,20.204,1.514,30.589
4.415,264.0,20.2,1.513,30.563
4.424,261.0,20.204,1.515,30.609
4.434,257.0,20.204,1.512,30.548
4.445,253.0,20.204,1.513,30.569
4.454,248.0,20.204,1.515,30.609
4.463,243.0,20.2,1.513,30.563
4.475,239.0,20.204,1.516,30.629
4.486,233.0,20.204,1.514,30.589
4.495,228.0,20.204,1.514,30.589
4.505,222.0,20.204,1.513,30.569
4.516,216.0,20.204,1.514,30.589
4.526,210.0,20.204,1.516,30.629
4.535,204.0,20.204,1.512,30.548
4.545,197.0,20.204,1.514,30.589
4.555,191.0,20.204,1.516,30.629
4.564,184.0,20.204,1.514,30.589
4.574,176.0,20.2,1.516,30.623
4.584,169.0,20.204,1.516,30.629
4.596,161.0,20.204,1.514,30.589
4.607,153.0,20.204,1.516,30.629
4.616,145.0,20.204,1.514,30.589
4.626,139.0,20.204,1.515,30.609
4.637,133.0,20.2,1.516,30.623
4.646,127.0,20.204,1.513,30.569
4.655,121.0,20.204,1.514,30.589
4.665,115.0,20.2,1.513,30.563
4.676,108.0,20.204,1.515,30.609
4.685,102.0,20.204,1.515,30.609
4.694,95.0,20.204,1.513,30.569
4.705,88.0,20.204,1.514,30.589
4.718,81.0,20.204,1.514,30.589
4.727,73.0,20.204,1.512,30.548
4.737,66.0,20.204,1.515,30.609
4.748,58.0,20.204,1.512,30.548
4.757,50.0,20.204,1.513,30.569
4.766,42.0,20.204,1.515,30.609
4.78,34.0,20.2,1.514,30.583
4.79,25.0,20.204,1.515,30.609
4.817,17.0,20.2,1.515,30.603
4.829,8.0,20.204,1.512,30.548
