Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
3.875,4.0,5.076,0.0,0.0
3.886,7.0,5.076,0.0,0.0
3.896,9.0,5.076,0.0,0.0
3.907,12.0,5.08,0.0,0.0
3.918,14.0,5.076,0.0,0.0
3.927,17.0,5.076,0.0,0.0
3.937,19.0,5.076,0.0,0.0
3.947,21.0,5.08,0.01,0.051
3.957,24.0,5.076,0.0,0.0
3.966,26.0,5.08,0.0,0.0
3.977,28.0,5.076,0.0,0.0
3.986,30.0,5.076,0.0,0.0
3.996,32.0,5.076,0.0,0.0
4.006,34.0,5.076,0.0,0.0
4.016,36.0,5.076,0.0,0.0
4.026,38.0,5.076,0.0,0.0
4.037,40.0,20.244,0.084,1.7
4.047,51.0,20.244,0.066,1.336
4.058,61.0,20.244,0.066,1.336
4.126,71.0,20.244,0.061,1.235
4.137,81.0,20.244,0.063,1.275
4.147,91.0,20.244,0.062,1.255
4.158,101.0,20.244,0.062,1.255
4.168,110.0,20.244,0.061,1.235
4.179,119.0,20.244,0.061,1.235
4.19,128.0,20.248,0.063,1.276
4.2,137.0,20.244,0.061,1.235
4.211,145.0,20.24,0.062,1.255
4.221,153.0,20.244,0.06,1.215
4.231,161.0,20.248,0.063,1.276
4.241,169.0,20.244,0.065,1.316
4.251,176.0,20.244,0.059,1.194
4.26,183.0,20.244,0.064,1.296
4.27,190.0,20.244,0.062,1.255
4.28,197.0,20.24,0.062,1.255
4.289,203.0,20.244,0.064,1.296
4.3,209.0,20.244,0.062,1.255
4.31,215.0,20.24,0.062,1.255
4.319,221.0,20.244,0.061,1.235
4.33,227.0,20.24,0.063,1.275
4.341,235.0,20.244,0.062,1.255
4.351,242.0,20.244,0.062,1.255
4.362,247.0,20.244,0.061,1.235
4.373,251.0,20.24,0.064,1.295
4.383,256.0,20.244,0.059,1.194
4.394,260.0,20.244,0.062,1.255
4.405,264.0,20.244,0.06,1.215
4.415,267.0,20.244,0.063,1.275
4.426,271.0,20.244,0.064,1.296
4.437,274.0,20.244,0.062,1.255
4.448,277.0,20.244,0.063,1.275
4.458,280.0,20.244,0.062,1.255
4.469,282.0,20.24,0.061,1.235
4.48,284.0,20.244,0.061,1.235
4.491,286.0,20.244,0.062,1.255
4.503,288.0,20.24,0.066,1.336
4.513,289.0,20.232,0.381,7.708
4.524,291.0,20.224,0.55,11.123
4.534,292.0,20.224,0.726,14.683
4.544,292.0,20.216,1.144,23.127
4.553,293.0,20.212,1.069,21.607
4.564,293.0,20.208,1.443,29.16
4.574,293.0,20.2,1.52,30.704
4.584,293.0,20.204,1.513,30.569
4.595,292.0,20.204,1.513,30.569
4.605,292.0,20.204,1.515,30.609
4.615,291.0,20.204,1.513,30.569
4.626,290.0,20.204,1.513,30.569
4.637,288.0,20.204,1.514,30.589
4.647,286.0,20.2,1.512,30.542
4.659,284.0,20.208,1.516,30.635
4.67,282.0,20.204,1.514,30.589
4.681,280.0,20.204,1.513,30.569
4.693,277.0,20.204,1.513,30.569
4.704,274.0,20.204,1.513,30.569
4.714,271.0,20.204,1.516,30.629
4.726,268.0,20.2,1.512,30.542
4.736,264.0,20.2,1.515,30.603
4.745,261.0,20.204,1.512,30.548
4.756,257.0,20.2,1.515,30.603
4.766,252.0,20.204,1.515,30.609
4.775,248.0,20.2,1.514,30.583
4.786,243.0,20.204,1.515,30.609
4.797,238.0,20.204,1.512,30.548
4.807,233.0,20.2,1.513,30.563
4.817,227.0,20.204,1.518,30.67
4.828,221.0,20.204,1.513,30.569
4.837,215.0,20.204,1.515,30.609
4.847,209.0,20.204,1.515,30.609
4.858,203.0,20.2,1.514,30.583
4.868,196.0,20.2,1.514,30.583
4.877,189.0,20.2,1.516,30.623
4.888,182.0,20.2,1.514,30.583
4.898,174.0,20.208,1.515,30.615
4.907,167.0,20.2,1.514,30.583
4.918,159.0,20.2,1.516,30.623
4.929,151.0,20.204,1.513,30.569
4.94,142.0,20.204,1.513,30.569
4.951,134.0,20.2,1.516,30.623
4.962,127.0,20.2,1.514,30.583
4.972,121.0,20.204,1.516,30.629
4.984,115.0,20.204,1.516,30.629
4.995,108.0,20.204,1.515,30.609
5.005,102.0,20.204,1.514,30.589
5.017,95.0,20.204,1.514,30.589
5.028,88.0,20.2,1.515,30.603
5.039,81.0,20.204,1.514,30.589
5.051,73.0,20.204,1.516,30.629
5.061,66.0,20.204,1.514,30.589
5.072,58.0,20.204,1.515,30.609
5.084,50.0,20.2,1.513,30.563
5.095,42.0,20.2,1.514,30.583
5.105,34.0,20.2,1.516,30.623
5.117,25.0,20.204,1.514,30.589
5.129,17.0,20.204,1.515,30.609
5.139,8.0,20.2,1.514,30.583
