Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
3.576,0.0,5.076,0.0,0.0
3.585,3.0,5.08,0.0,0.0
3.594,6.0,5.076,0.0,0.0
3.601,8.0,5.08,0.0,0.0
3.609,11.0,5.08,0.0,0.0
3.618,14.0,5.076,0.0,0.0
3.626,16.0,5.076,0.01,0.051
3.634,18.0,5.08,0.0,0.0
3.642,21.0,5.08,0.0,0.0
3.651,23.0,5.076,0.0,0.0
3.659,25.0,5.076,0.0,0.0
3.667,27.0,5.08,0.0,0.0
3.675,29.0,5.076,0.0,0.0
3.685,31.0,5.076,0.0,0.0
3.693,33.0,5.08,0.0,0.0
3.7,35.0,5.076,0.0,0.0
3.709,37.0,5.08,0.0,0.0
3.718,39.0,5.076,0.0,0.0
3.726,41.0,5.08,0.0,0.0
3.734,42.0,5.076,0.0,0.0
3.742,44.0,5.076,0.0,0.0
3.751,46.0,5.076,0.0,0.0
3.759,47.0,20.248,0.069,1.397
3.769,58.0,20.24,0.059,1.194
3.839,68.0,20.244,0.06,1.215
3.851,78.0,20.244,0.06,1.215
3.861,88.0,20.24,0.06,1.214
3.872,97.0,20.244,0.059,1.194
3.882,106.0,20.24,0.059,1.194
3.892,115.0,20.244,0.059,1.194
3.902,127.0,20.244,0.057,1.154
3.913,138.0,20.244,0.06,1.215
3.923,146.0,20.244,0.059,1.194
3.932,154.0,20.244,0.059,1.194
3.943,162.0,20.24,0.061,1.235
3.953,170.0,20.244,0.059,1.194
3.964,177.0,20.244,0.06,1.215
3.975,184.0,20.244,0.06,1.215
3.986,191.0,20.244,0.059,1.194
3.997,198.0,20.244,0.062,1.255
4.008,205.0,20.244,0.058,1.174
4.02,211.0,20.244,0.063,1.275
4.03,217.0,20.244,0.061,1.235
4.042,222.0,20.244,0.062,1.255
4.053,228.0,20.24,0.059,1.194
4.063,233.0,20.248,0.058,1.174
4.075,238.0,20.244,0.062,1.255
4.085,243.0,20.244,0.059,1.194
4.095,248.0,20.244,0.06,1.215
4.105,252.0,20.24,0.058,1.174
4.115,256.0,20.248,0.059,1.195
4.125,260.0,20.244,0.06,1.215
4.136,263.0,20.244,0.059,1.194
4.146,267.0,20.244,0.062,1.255
4.156,270.0,20.244,0.06,1.215
4.167,273.0,20.244,0.059,1.194
4.178,275.0,20.244,0.06,1.215
4.189,278.0,20.244,0.06,1.215
4.2,280.0,20.244,0.061,1.235
4.211,282.0,20.244,0.058,1.174
4.222,283.0,20.244,0.065,1.316
4.234,285.0,20.24,0.377,7.63
4.245,286.0,20.22,0.617,12.476
4.256,287.0,20.22,0.809,16.358
4.268,288.0,20.216,0.978,19.771
4.279,288.0,20.212,1.252,25.305
4.289,288.0,20.204,1.421,28.71
4.3,288.0,20.204,1.512,30.548
4.31,288.0,20.204,1.514,30.589
4.32,287.0,20.204,1.511,30.528
4.331,287.0,20.204,1.513,30.569
4.341,286.0,20.2,1.514,30.583
4.351,284.0,20.204,1.512,30.548
4.363,283.0,20.204,1.514,30.589
4.373,281.0,20.2,1.511,30.522
4.384,279.0,20.204,1.515,30.609
4.395,277.0,20.204,1.512,30.548
4.405,275.0,20.2,1.515,30.603
4.415,272.0,20.204,1.513,30.569
4.426,269.0,20.204,1.512,30.548
4.436,266.0,20.204,1.514,30.589
4.446,262.0,20.204,1.514,30.589
4.457,259.0,20.204,1.512,30.548
4.467,255.0,20.2,1.515,30.603
4.477,251.0,20.204,1.513,30.569
4.488,246.0,20.204,1.515,30.609
4.499,242.0,20.2,1.514,30.583
4.509,237.0,20.204,1.514,30.589
4.519,232.0,20.204,1.516,30.629
4.53,227.0,20.204,1.514,30.589
4.54,221.0,20.204,1.516,30.629
4.55,215.0,20.2,1.514,30.583
4.561,209.0,20.204,1.513,30.569
4.57,203.0,20.2,1.516,30.623
4.58,196.0,20.2,1.514,30.583
4.591,190.0,20.204,1.514,30.589
4.601,183.0,20.204,1.515,30.609
4.611,175.0,20.204,1.513,30.569
4.621,168.0,20.204,1.515,30.609
4.632,160.0,20.204,1.514,30.589
4.643,155.0,20.204,1.513,30.569
4.653,150.0,20.2,1.515,30.603
4.664,145.0,20.204,1.514,30.589
4.674,139.0,20.204,1.514,30.589
4.686,133.0,20.204,1.512,30.548
4.697,127.0,20.204,1.515,30.609
4.707,121.0,20.204,1.514,30.589
4.718,115.0,20.204,1.515,30.609
4.73,108.0,20.204,1.513,30.569
4.74,102.0,20.204,1.514,30.589
4.751,95.0,20.2,1.516,30.623
4.763,88.0,20.204,1.514,30.589
4.774,81.0,20.204,1.515,30.609
4.785,73.0,20.204,1.515,30.609
4.797,66.0,20.2,1.514,30.583
4.807,58.0,20.204,1.515,30.609
4.819,50.0,20.204,1.515,30.609
4.83,42.0,20.204,1.515,30.609
4.84,34.0,20.2,1.513,30.563
4.852,25.0,20.204,1.515,30.609
4.863,17.0,20.204,1.515,30.609
4.874,8.0,20.204,1.514,30.589
