Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.157,0.0,5.2,0.0,0.0
0.167,0.0,5.252,0.0,0.0
0.177,0.0,5.248,0.0,0.0
0.188,0.0,5.248,0.0,0.0
0.198,0.0,5.252,0.0,0.0
0.208,0.0,5.248,0.0,0.0
0.219,0.0,5.248,0.0,0.0
0.23,0.0,5.244,0.0,0.0
0.286,0.0,9.256,0.014,0.13
0.296,0.0,9.252,0.011,0.102
0.305,0.0,9.256,0.013,0.12
0.315,0.0,9.252,0.013,0.12
0.325,0.0,9.252,0.013,0.12
0.334,0.0,9.252,0.012,0.111
0.344,0.0,9.256,0.013,0.12
0.354,0.0,9.252,0.013,0.12
0.364,0.0,9.252,0.013,0.12
0.373,0.0,9.256,0.012,0.111
0.383,0.0,9.252,0.014,0.13
0.45,0.0,9.18,-0.637,-5.848
0.459,0.0,9.164,-0.614,-5.627
0.469,0.0,9.184,-0.585,-5.373
0.479,0.0,9.172,-0.631,-5.788
0.489,0.0,9.164,-0.656,-6.012
0.499,0.0,9.176,-0.599,-5.496
0.508,0.0,9.172,-0.632,-5.797
0.518,0.0,9.148,-0.664,-6.074
0.528,0.0,9.16,-0.653,-5.981
0.537,0.0,9.18,-0.597,-5.48
0.547,0.0,9.164,-0.636,-5.828
0.557,0.0,9.156,-0.649,-5.942
0.567,0.0,9.18,-0.581,-5.334
0.576,0.0,9.172,-0.634,-5.815
0.587,0.0,9.172,-0.637,-5.843
0.596,0.0,9.18,-0.583,-5.352
0.606,0.0,9.168,-0.63,-5.776
0.616,0.0,9.156,-0.636,-5.823
0.626,0.0,9.156,-0.649,-5.942
0.635,0.0,9.176,-0.582,-5.34
0.645,0.0,9.168,-0.632,-5.794
0.654,0.0,9.144,-0.71,-6.492
0.661,0.0,9.172,-0.598,-5.485
0.669,0.0,9.172,-0.61,-5.595
0.677,0.0,9.144,-0.719,-6.575
0.685,0.0,9.176,-0.678,-6.221
0.692,0.0,9.172,-0.597,-5.476
0.707,0.0,9.164,-0.673,-6.167
0.733,0.0,9.172,-0.602,-5.522
0.754,0.0,9.168,-0.595,-5.455
0.768,0.0,9.172,-0.677,-6.209
0.776,0.0,9.164,-0.697,-6.387
0.784,0.0,9.172,-0.614,-5.632
0.792,0.0,9.176,-0.601,-5.515
0.799,0.0,9.172,-0.6,-5.503
0.808,0.0,9.164,-0.685,-6.277
0.816,0.0,9.172,-0.598,-5.485
0.823,0.0,9.176,-0.598,-5.487
0.831,0.0,9.156,-0.669,-6.125
0.84,0.0,9.148,-0.701,-6.413
0.848,0.0,9.168,-0.598,-5.482
0.855,0.0,9.172,-0.598,-5.485
0.863,0.0,9.16,-0.618,-5.661
0.872,0.0,9.172,-0.688,-6.31
0.879,0.0,9.18,-0.602,-5.526
0.887,0.0,9.164,-0.605,-5.544
0.895,0.0,9.172,-0.676,-6.2
0.904,0.0,9.164,-0.701,-6.424
0.911,0.0,9.168,-0.598,-5.482
0.919,0.0,9.168,-0.597,-5.473
0.926,0.0,9.164,-0.659,-6.039
0.935,0.0,9.188,-0.689,-6.331
0.943,0.0,9.176,-0.602,-5.524
0.95,0.0,9.18,-0.593,-5.444
0.958,0.0,9.172,-0.678,-6.219
0.967,0.0,9.156,-0.717,-6.565
0.975,0.0,9.172,-0.6,-5.503
0.982,0.0,9.176,-0.6,-5.506
0.99,0.0,9.204,-0.593,-5.458
0.999,0.0,9.164,-0.678,-6.213
1.006,0.0,9.172,-0.6,-5.503
1.014,0.0,9.172,-0.599,-5.494
1.022,0.0,9.164,-0.679,-6.222
1.031,0.0,9.16,-0.709,-6.494
1.038,0.0,9.176,-0.602,-5.524
1.045,0.0,9.176,-0.6,-5.506
1.053,0.0,9.2,-0.598,-5.502
1.062,0.0,9.16,-0.7,-6.412
1.07,0.0,9.168,-0.599,-5.492
1.077,0.0,9.172,-0.603,-5.531
1.085,0.0,9.164,-0.669,-6.131
1.094,0.0,9.16,-0.705,-6.458
1.101,0.0,9.176,-0.603,-5.533
1.109,0.0,9.172,-0.602,-5.522
1.116,0.0,9.192,-0.611,-5.616
1.125,0.0,9.152,-0.698,-6.388
1.133,0.0,9.172,-0.599,-5.494
1.141,33.0,9.168,-0.6,-5.501
1.148,28.0,9.168,-0.673,-6.17
1.157,23.0,9.152,-0.698,-6.388
1.165,18.0,9.172,-0.604,-5.54
1.172,16.0,9.176,-0.599,-5.496
1.18,14.0,9.196,-0.6,-5.518
1.189,12.0,9.148,-0.715,-6.541
1.196,10.0,9.176,-0.598,-5.487
1.204,8.0,9.176,-0.599,-5.496
1.212,6.0,9.164,-0.671,-6.149
1.22,4.0,9.152,-0.692,-6.333
1.228,1.0,9.176,-0.602,-5.524
