Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.401,0.0,5.076,0.034,0.173
0.411,0.0,5.08,0.034,0.173
0.421,0.0,5.076,0.033,0.168
0.431,0.0,5.076,0.034,0.173
0.442,0.0,5.076,0.033,0.168
0.453,0.0,5.076,0.034,0.173
0.464,0.0,5.072,0.033,0.167
0.476,0.0,5.076,0.033,0.168
0.486,0.0,5.076,0.032,0.162
0.497,0.0,5.076,0.033,0.168
0.509,0.0,5.076,0.033,0.168
0.519,0.0,5.076,0.033,0.168
0.53,0.0,20.252,0.149,3.018
0.542,0.0,20.252,0.152,3.078
0.611,0.0,20.252,0.147,2.977
0.622,0.0,20.248,0.146,2.956
0.633,0.0,20.252,0.145,2.937
0.644,0.0,20.252,0.145,2.937
0.654,0.0,20.252,0.146,2.957
0.665,0.0,20.252,0.146,2.957
0.675,0.0,20.252,0.146,2.957
0.685,0.0,20.252,0.143,2.896
0.695,0.0,20.248,0.143,2.895
0.706,0.0,20.252,0.143,2.896
0.716,0.0,20.252,0.144,2.916
0.726,0.0,20.252,0.145,2.937
0.737,0.0,20.248,0.141,2.855
0.747,0.0,20.252,0.144,2.916
0.757,0.0,20.252,0.144,2.916
0.768,0.0,20.252,0.143,2.896
0.778,0.0,20.252,0.143,2.896
0.788,0.0,20.252,0.143,2.896
0.798,0.0,20.252,0.143,2.896
0.809,0.0,20.252,0.141,2.856
0.818,0.0,20.252,0.142,2.876
0.829,0.0,20.248,0.143,2.895
0.84,0.0,20.252,0.14,2.835
0.85,0.0,20.252,0.142,2.876
0.861,0.0,20.252,0.14,2.835
0.873,0.0,20.248,0.141,2.855
0.884,0.0,20.252,0.141,2.856
0.895,0.0,20.252,0.14,2.835
0.907,0.0,20.252,0.14,2.835
0.917,0.0,20.248,0.139,2.814
0.929,0.0,20.252,0.139,2.815
0.94,0.0,20.252,0.14,2.835
0.95,0.0,20.248,0.14,2.835
0.961,0.0,20.248,0.14,2.835
0.971,0.0,20.248,0.14,2.835
0.981,0.0,20.244,0.073,1.478
0.991,0.0,20.244,0.059,1.194
1.002,0.0,20.244,0.057,1.154
1.012,0.0,20.24,0.057,1.154
1.022,0.0,20.244,0.056,1.134
1.033,0.0,20.244,0.057,1.154
1.043,0.0,20.24,0.056,1.133
1.054,0.0,20.244,0.057,1.154
1.066,0.0,20.244,0.055,1.113
1.076,0.0,20.244,0.056,1.134
1.088,0.0,20.244,0.055,1.113
1.099,0.0,20.24,0.056,1.133
1.11,0.0,20.244,0.058,1.174
1.121,0.0,20.244,0.055,1.113
1.132,0.0,20.244,0.056,1.134
1.143,0.0,20.24,0.056,1.133
1.153,0.0,20.244,0.055,1.113
1.164,0.0,20.244,0.056,1.134
1.174,0.0,20.244,0.055,1.113
1.184,0.0,20.244,0.056,1.134
1.194,0.0,20.24,0.056,1.133
1.204,0.0,20.244,0.057,1.154
1.214,0.0,20.244,0.057,1.154
1.225,0.0,20.244,0.056,1.134
1.235,0.0,20.24,0.057,1.154
1.246,0.0,20.244,0.055,1.113
1.257,0.0,20.244,0.054,1.093
1.269,0.0,20.24,0.056,1.133
1.279,257.0,20.24,0.055,1.113
1.291,253.0,20.24,0.057,1.154
1.302,248.0,20.244,0.055,1.113
1.313,243.0,20.244,0.055,1.113
1.324,238.0,20.244,0.056,1.134
1.335,232.0,20.24,0.056,1.133
1.346,227.0,20.24,0.056,1.133
1.357,221.0,20.244,0.054,1.093
1.366,215.0,20.248,0.055,1.114
1.376,208.0,20.244,0.054,1.093
1.387,201.0,20.244,0.057,1.154
1.397,194.0,20.244,0.057,1.154
1.407,187.0,20.176,2.256,45.517
1.417,180.0,20.18,2.26,45.607
1.428,172.0,20.18,2.258,45.566
1.437,164.0,20.18,2.257,45.546
1.448,156.0,20.18,2.256,45.526
1.459,148.0,20.18,2.257,45.546
1.469,139.0,20.18,2.259,45.587
1.482,130.0,20.176,2.257,45.537
1.493,121.0,20.18,2.259,45.587
1.503,112.0,20.18,2.259,45.587
1.514,102.0,20.18,2.258,45.566
1.525,95.0,20.18,2.258,45.566
1.535,88.0,20.18,2.258,45.566
1.546,81.0,20.18,2.259,45.587
1.556,73.0,20.18,2.258,45.566
1.565,66.0,20.184,2.259,45.596
1.575,58.0,20.18,2.259,45.587
1.586,50.0,20.18,2.259,45.587
1.595,42.0,20.184,2.261,45.636
1.605,34.0,20.18,2.259,45.587
1.616,25.0,20.18,2.258,45.566
1.625,17.0,20.184,2.262,45.656
1.635,8.0,20.18,2.258,45.566
