Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.008,0.0,0.108,0.0,0.0
0.016,0.0,0.112,0.0,0.0
0.023,0.0,0.112,0.0,0.0
0.031,0.0,0.108,0.0,0.0
0.039,0.0,0.112,0.0,0.0
0.047,0.0,0.112,0.0,0.0
0.055,0.0,0.108,0.0,0.0
0.062,0.0,0.108,0.0,0.0
0.071,0.0,0.108,0.0,0.0
0.079,0.0,0.108,0.0,0.0
0.091,0.0,0.112,0.0,0.0
0.104,0.0,0.112,0.0,0.0
0.117,0.0,0.108,0.0,0.0
0.13,0.0,0.108,0.0,0.0
0.142,0.0,0.108,0.0,0.0
0.155,0.0,0.108,0.0,0.0
0.168,0.0,0.108,0.0,0.0
0.18,0.0,0.108,0.0,0.0
0.191,0.0,0.108,0.0,0.0
0.201,0.0,0.108,0.0,0.0
0.212,0.0,0.108,0.0,0.0
0.222,0.0,0.112,0.0,0.0
0.233,0.0,0.112,0.0,0.0
0.243,0.0,0.112,0.0,0.0
0.254,0.0,0.112,0.0,0.0
0.265,0.0,0.112,0.0,0.0
0.276,0.0,0.112,0.0,0.0
0.287,0.0,0.108,0.0,0.0
0.298,0.0,0.108,0.0,0.0
0.309,0.0,0.108,0.0,0.0
0.32,0.0,0.112,0.0,0.0
0.331,0.0,0.112,0.0,0.0
0.342,0.0,0.112,0.0,0.0
0.353,0.0,0.112,0.0,0.0
0.364,0.0,0.112,0.0,0.0
0.375,0.0,0.112,0.0,0.0
0.387,0.0,0.112,0.0,0.0
0.398,0.0,0.108,0.0,0.0
0.411,0.0,0.108,0.0,0.0
0.423,0.0,0.112,0.0,0.0
0.435,0.0,0.108,0.0,0.0
0.447,0.0,0.112,0.0,0.0
0.459,0.0,0.108,0.0,0.0
0.47,0.0,0.108,0.0,0.0
0.482,0.0,0.108,0.0,0.0
0.492,0.0,0.112,0.0,0.0
0.544,0.0,5.076,0.01,0.051
0.554,0.0,5.076,0.0,0.0
0.564,0.0,5.072,0.01,0.051
0.574,0.0,5.076,0.011,0.056
0.585,0.0,5.072,0.01,0.051
0.597,0.0,5.076,0.0,0.0
0.609,0.0,5.076,0.011,0.056
0.621,0.0,5.076,0.0,0.0
0.633,0.0,5.076,0.0,0.0
0.645,0.0,5.072,0.01,0.051
0.656,0.0,5.076,0.01,0.051
0.668,0.0,5.076,0.0,0.0
0.68,0.0,5.076,0.011,0.056
0.692,0.0,5.072,0.01,0.051
0.704,0.0,5.072,0.0,0.0
0.716,0.0,5.076,0.01,0.051
0.727,0.0,5.072,0.0,0.0
0.738,0.0,5.076,0.0,0.0
0.748,0.0,5.072,0.011,0.056
0.76,0.0,5.072,0.01,0.051
0.771,0.0,5.072,0.01,0.051
0.782,0.0,5.076,0.01,0.051
0.793,0.0,5.072,0.01,0.051
0.804,0.0,5.076,0.01,0.051
0.815,0.0,5.072,0.0,0.0
0.826,0.0,5.072,0.011,0.056
0.838,0.0,5.072,0.01,0.051
0.849,0.0,5.076,0.0,0.0
0.861,0.0,5.072,0.0,0.0
0.872,0.0,5.072,0.01,0.051
0.884,0.0,5.076,0.01,0.051
0.895,0.0,5.072,0.0,0.0
0.906,0.0,5.076,0.01,0.051
0.918,0.0,5.072,0.01,0.051
0.929,0.0,5.072,0.011,0.056
0.941,0.0,5.072,0.0,0.0
0.952,0.0,5.076,0.0,0.0
0.964,0.0,5.076,0.0,0.0
0.975,0.0,5.076,0.0,0.0
0.986,0.0,5.076,0.01,0.051
0.998,0.0,5.076,0.01,0.051
1.009,0.0,5.076,0.01,0.051
1.021,0.0,5.072,0.01,0.051
1.032,0.0,5.068,0.0,0.0
1.044,0.0,5.072,0.0,0.0
1.055,0.0,5.076,0.0,0.0
1.067,0.0,5.072,0.0,0.0
1.079,0.0,5.072,0.0,0.0
1.09,0.0,5.072,0.0,0.0
1.101,0.0,5.072,0.0,0.0
1.112,0.0,5.072,0.01,0.051
1.124,0.0,5.072,0.0,0.0
1.135,0.0,5.072,0.01,0.051
1.147,0.0,5.076,0.01,0.051
1.158,73.0,5.076,0.01,0.051
1.17,73.0,5.072,0.01,0.051
1.182,73.0,5.076,0.01,0.051
1.194,73.0,5.072,0.0,0.0
1.205,72.0,5.076,0.0,0.0
1.216,72.0,5.076,0.0,0.0
1.227,71.0,5.076,0.01,0.051
1.238,70.0,5.076,0.0,0.0
1.25,70.0,5.072,0.0,0.0
1.261,69.0,5.076,0.0,0.0
1.272,68.0,5.076,0.0,0.0
1.283,67.0,5.076,0.0,0.0
1.295,66.0,5.076,0.0,0.0
1.306,65.0,5.072,0.0,0.0
1.317,64.0,5.076,0.01,0.051
1.328,63.0,5.072,0.078,0.396
1.34,62.0,5.072,0.066,0.335
1.351,61.0,5.072,0.066,0.335
1.362,60.0,5.072,0.089,0.451
1.373,58.0,5.072,0.089,0.451
1.438,57.0,5.072,0.137,0.695
1.449,55.0,5.072,0.137,0.695
1.459,54.0,5.072,0.147,0.746
1.469,52.0,5.072,0.159,0.806
1.479,51.0,5.068,0.162,0.821
1.49,49.0,5.068,0.161,0.816
1.502,47.0,5.068,0.183,0.927
1.515,45.0,5.068,0.185,0.938
1.528,43.0,5.068,0.206,1.044
1.54,41.0,5.068,0.208,1.054
1.553,39.0,5.068,0.207,1.049
1.566,37.0,5.064,0.231,1.17
1.578,35.0,5.068,0.231,1.171
1.591,33.0,5.068,0.23,1.166
1.602,31.0,5.064,0.253,1.281
1.613,29.0,5.064,0.254,1.286
1.624,26.0,5.068,0.254,1.287
1.636,24.0,5.068,0.276,1.399
1.647,21.0,5.068,0.277,1.404
1.658,19.0,5.06,0.302,1.528
1.67,16.0,5.064,0.3,1.519
1.681,14.0,5.068,0.3,1.52
1.693,11.0,5.064,0.324,1.641
1.704,8.0,5.064,0.322,1.631
1.715,5.0,5.064,0.321,1.626
1.726,2.0,5.068,0.347,1.759
1.738,0.0,5.06,0.346,1.751
1.749,0.0,5.06,0.347,1.756
1.761,0.0,5.064,0.371,1.879
1.772,0.0,5.06,0.37,1.872
1.784,0.0,5.06,0.371,1.877
1.796,0.0,5.06,0.37,1.872
1.809,0.0,5.06,0.347,1.756
1.821,0.0,5.064,0.287,1.453
1.834,0.0,5.06,0.372,1.882
1.846,0.0,5.06,0.369,1.867
1.859,0.0,5.064,0.36,1.823
1.872,0.0,5.064,0.354,1.793
1.884,0.0,5.064,0.37,1.874
1.896,0.0,5.064,0.37,1.874
1.907,0.0,5.064,0.369,1.869
1.919,0.0,5.06,0.369,1.867
1.93,0.0,5.06,0.364,1.842
1.942,0.0,5.064,0.332,1.681
1.954,0.0,5.068,0.23,1.166
1.965,0.0,5.064,0.37,1.874
1.976,0.0,5.06,0.37,1.872
1.988,0.0,5.064,0.371,1.879
2.0,0.0,5.06,0.393,1.989
2.011,0.0,5.06,0.394,1.994
2.022,0.0,5.06,0.395,1.999
2.033,0.0,5.06,0.418,2.115
2.045,0.0,5.06,0.417,2.11
2.056,0.0,5.06,0.418,2.115
2.067,0.0,5.06,0.44,2.226
2.079,0.0,5.06,0.44,2.226
2.09,0.0,5.06,0.44,2.226
2.101,0.0,5.06,0.464,2.348
2.113,0.0,5.06,0.464,2.348
2.125,0.0,5.06,0.465,2.353
2.136,0.0,5.056,0.489,2.472
2.148,0.0,5.056,0.489,2.472
2.159,0.0,5.06,0.512,2.591
2.171,0.0,5.06,0.511,2.586
2.182,0.0,5.06,0.51,2.581
2.194,0.0,5.056,0.533,2.695
2.206,0.0,5.06,0.535,2.707
2.217,0.0,5.056,0.534,2.7
2.228,0.0,5.056,0.559,2.826
2.239,0.0,5.06,0.559,2.829
2.251,0.0,5.056,0.558,2.821
2.262,0.0,5.056,0.581,2.938
2.274,0.0,5.052,0.581,2.935
2.285,0.0,5.052,0.58,2.93
2.297,0.0,5.056,0.602,3.044
2.308,0.0,5.056,0.604,3.054
2.32,0.0,5.056,0.604,3.054
2.331,0.0,5.056,0.628,3.175
2.342,0.0,5.056,0.628,3.175
2.354,0.0,5.052,0.628,3.173
2.365,0.0,5.052,0.651,3.289
2.377,0.0,5.056,0.651,3.291
2.388,0.0,5.052,0.649,3.279
2.4,0.0,5.052,0.673,3.4
2.411,0.0,5.052,0.676,3.415
2.423,0.0,5.048,0.675,3.407
2.434,0.0,5.052,0.698,3.526
2.446,0.0,5.052,0.697,3.521
2.457,0.0,5.052,0.698,3.526
2.469,0.0,5.052,0.721,3.642
2.48,0.0,5.052,0.72,3.637
2.493,0.0,5.052,0.745,3.764
2.504,0.0,5.048,0.745,3.761
2.515,0.0,5.052,0.746,3.769
2.527,0.0,5.048,0.768,3.877
2.538,0.0,5.048,0.768,3.877
2.55,0.0,5.048,0.769,3.882
2.561,0.0,5.052,0.792,4.001
2.572,0.0,5.048,0.79,3.988
2.584,0.0,5.044,0.792,3.995
2.596,0.0,5.044,0.816,4.116
2.609,0.0,5.048,0.815,4.114
2.621,0.0,5.044,0.815,4.111
2.633,0.0,5.048,0.839,4.235
2.646,0.0,5.048,0.837,4.225
2.658,0.0,5.044,0.863,4.353
2.67,0.0,5.044,0.862,4.348
2.682,0.0,5.044,0.862,4.348
2.694,0.0,5.044,0.887,4.474
2.704,0.0,5.044,0.884,4.459
2.715,0.0,5.044,0.886,4.469
2.725,0.0,5.04,0.909,4.581
2.735,0.0,5.04,0.91,4.586
2.745,0.0,5.04,0.91,4.586
2.756,0.0,5.044,0.932,4.701
2.766,0.0,5.04,0.932,4.697
2.777,0.0,5.04,0.933,4.702
2.788,0.0,5.04,0.932,4.697
2.799,0.0,5.04,0.957,4.823
2.811,0.0,5.044,0.957,4.827
2.822,0.0,5.04,0.956,4.818
2.834,0.0,5.04,0.979,4.934
2.845,0.0,5.04,0.98,4.939
2.856,0.0,5.04,1.004,5.06
2.868,0.0,5.04,1.003,5.055
2.88,0.0,5.04,1.002,5.05
2.892,0.0,5.04,1.025,5.166
2.903,0.0,5.04,1.028,5.181
2.915,0.0,5.036,1.027,5.172
2.926,0.0,5.04,1.05,5.292
2.938,0.0,5.04,1.05,5.292
2.949,0.0,5.036,1.05,5.288
2.961,0.0,5.036,1.075,5.414
2.972,0.0,5.036,1.074,5.409
2.984,0.0,5.036,1.073,5.404
2.996,0.0,5.036,1.099,5.535
3.007,0.0,5.036,1.099,5.535
3.019,0.0,5.036,1.097,5.524
3.03,0.0,5.036,1.121,5.645
3.042,0.0,5.036,1.122,5.65
3.053,0.0,5.036,1.121,5.645
3.065,0.0,5.036,1.144,5.761
3.076,0.0,5.036,1.145,5.766
3.087,0.0,5.036,1.144,5.761
3.099,0.0,5.036,1.169,5.887
3.11,0.0,5.036,1.167,5.877
3.122,0.0,5.036,1.178,5.932
3.133,0.0,5.032,1.192,5.998
3.147,0.0,5.032,1.191,5.993
3.161,0.0,5.032,1.216,6.119
3.172,0.0,5.032,1.216,6.119
3.183,0.0,5.036,1.214,6.114
3.194,0.0,5.032,1.239,6.235
3.206,0.0,5.032,1.24,6.24
3.218,0.0,5.036,1.238,6.235
3.229,0.0,5.028,1.262,6.345
3.241,0.0,5.032,1.263,6.355
3.252,0.0,5.032,1.264,6.36
3.263,0.0,5.028,1.285,6.461
3.274,0.0,5.032,1.285,6.466
3.285,0.0,5.032,1.285,6.466
3.296,0.0,5.028,1.309,6.582
3.306,0.0,5.028,1.309,6.582
3.316,0.0,5.028,1.309,6.582
3.327,0.0,5.028,1.332,6.697
3.337,0.0,5.028,1.333,6.702
3.347,0.0,5.028,1.333,6.702
3.357,0.0,5.024,1.357,6.818
3.367,0.0,5.028,1.357,6.823
3.378,0.0,5.028,1.357,6.823
3.388,0.0,5.028,1.38,6.939
3.399,0.0,5.028,1.381,6.944
3.41,0.0,5.024,1.38,6.933
3.421,0.0,5.028,1.405,7.064
3.433,0.0,5.024,1.404,7.054
3.444,0.0,5.028,1.404,7.059
3.455,0.0,5.024,1.429,7.179
3.466,0.0,5.024,1.426,7.164
3.477,0.0,5.024,1.428,7.174
3.488,0.0,5.024,1.452,7.295
3.5,0.0,5.024,1.451,7.29
3.511,0.0,5.028,1.451,7.296
3.523,0.0,5.024,1.475,7.41
3.535,0.0,5.024,1.475,7.41
3.547,0.0,5.024,1.476,7.415
3.558,0.0,5.024,1.499,7.531
3.569,0.0,5.02,1.498,7.52
3.581,0.0,5.024,1.497,7.521
3.592,0.0,5.024,1.523,7.652
3.605,0.0,5.024,1.523,7.652
3.618,0.0,5.024,1.52,7.636
3.63,0.0,5.024,1.544,7.757
3.643,0.0,5.024,1.545,7.762
3.656,0.0,5.02,1.568,7.871
3.668,0.0,5.02,1.566,7.861
3.68,0.0,5.016,1.568,7.865
3.692,0.0,5.02,1.592,7.992
3.704,0.0,5.02,1.591,7.987
3.715,0.0,5.02,1.592,7.992
3.726,0.0,5.02,1.614,8.102
3.737,0.0,5.02,1.614,8.102
3.748,0.0,5.024,1.617,8.124
3.759,0.0,5.016,1.638,8.216
3.77,0.0,5.016,1.639,8.221
3.781,0.0,5.016,1.638,8.216
3.793,0.0,5.016,1.663,8.342
3.804,0.0,5.016,1.662,8.337
3.816,0.0,5.016,1.661,8.332
3.827,0.0,5.016,1.686,8.457
3.839,0.0,5.016,1.687,8.462
3.851,0.0,5.016,1.684,8.447
3.862,0.0,5.012,1.708,8.56
3.874,0.0,5.02,1.708,8.574
3.885,0.0,5.016,1.71,8.577
3.896,0.0,5.016,1.733,8.693
3.908,0.0,5.012,1.732,8.681
3.919,0.0,5.012,1.757,8.806
3.931,0.0,5.012,1.754,8.791
3.942,0.0,5.016,1.756,8.808
3.954,0.0,5.012,1.78,8.921
3.966,0.0,5.016,1.78,8.928
3.979,0.0,5.012,1.781,8.926
3.993,0.0,5.012,1.804,9.042
4.004,0.0,5.012,1.804,9.042
4.015,0.0,5.016,1.804,9.049
4.026,0.0,5.008,1.827,9.15
4.038,0.0,5.012,1.827,9.157
4.049,0.0,5.012,1.828,9.162
4.06,0.0,5.012,1.852,9.282
4.071,0.0,5.012,1.852,9.282
4.083,0.0,5.008,1.852,9.275
4.095,0.0,5.012,1.877,9.408
4.107,0.0,5.008,1.877,9.4
4.118,0.0,5.012,1.876,9.403
4.129,0.0,5.008,1.9,9.515
4.141,0.0,5.008,1.898,9.505
4.152,0.0,5.008,1.899,9.51
4.163,0.0,5.008,1.9,9.515
4.175,0.0,5.008,1.899,9.51
4.185,0.0,5.008,1.9,9.515
4.196,0.0,5.008,1.9,9.515
4.209,0.0,5.008,1.899,9.51
4.22,0.0,5.008,1.899,9.51
4.232,0.0,5.008,1.899,9.51
4.244,0.0,5.008,1.899,9.51
4.255,0.0,5.008,1.898,9.505
4.266,0.0,5.008,1.898,9.505
4.278,0.0,5.008,1.898,9.505
4.289,0.0,5.008,1.897,9.5
4.3,0.0,5.008,1.899,9.51
4.31,0.0,5.008,1.9,9.515
4.32,0.0,5.008,1.9,9.515
4.331,0.0,5.008,1.9,9.515
4.342,0.0,5.008,1.9,9.515
4.353,0.0,5.008,1.898,9.505
4.363,0.0,5.008,1.899,9.51
4.374,0.0,5.008,1.899,9.51
4.385,0.0,5.008,1.9,9.515
4.395,0.0,5.012,1.899,9.518
4.404,0.0,5.012,1.897,9.508
4.412,0.0,5.008,1.898,9.505
4.42,0.0,5.008,1.898,9.505
4.429,0.0,5.008,1.899,9.51
4.438,0.0,5.008,1.899,9.51
4.446,0.0,5.012,1.898,9.513
4.454,0.0,5.008,1.9,9.515
4.462,0.0,5.008,1.9,9.515
4.471,0.0,5.012,1.901,9.528
4.479,0.0,5.008,1.899,9.51
4.488,0.0,5.008,1.9,9.515
4.496,0.0,5.012,1.899,9.518
4.505,0.0,5.008,1.899,9.51
4.513,0.0,5.008,1.899,9.51
4.522,0.0,5.008,1.899,9.51
4.531,0.0,5.008,1.9,9.515
4.539,0.0,5.008,1.897,9.5
4.547,0.0,5.012,1.899,9.518
4.556,0.0,5.012,1.899,9.518
4.565,0.0,5.008,1.898,9.505
4.573,0.0,5.008,1.899,9.51
4.582,0.0,5.012,1.9,9.523
4.59,0.0,5.008,1.898,9.505
4.599,0.0,5.008,1.9,9.515
4.607,0.0,5.008,1.899,9.51
4.616,0.0,5.008,1.898,9.505
4.624,0.0,5.008,1.899,9.51
4.632,0.0,5.012,1.9,9.523
4.641,0.0,5.008,1.899,9.51
4.65,0.0,5.008,1.898,9.505
4.658,0.0,5.008,1.898,9.505
4.667,0.0,5.008,1.897,9.5
4.675,0.0,5.008,1.899,9.51
4.683,0.0,5.012,1.9,9.523
4.693,0.0,5.008,1.897,9.5
4.701,0.0,5.008,1.898,9.505
4.71,0.0,5.008,1.901,9.52
4.718,0.0,5.008,1.899,9.51
4.726,0.0,5.008,1.899,9.51
4.734,0.0,5.012,1.898,9.513
4.743,0.0,5.012,1.899,9.518
4.752,0.0,5.008,1.9,9.515
4.761,0.0,5.008,1.898,9.505
4.769,0.0,5.008,1.898,9.505
4.778,0.0,5.012,1.899,9.518
4.786,0.0,5.012,1.897,9.508
4.795,0.0,5.008,1.9,9.515
4.803,0.0,5.012,1.899,9.518
4.811,0.0,5.004,1.899,9.503
4.82,0.0,5.008,1.899,9.51
4.828,0.0,5.008,1.899,9.51
4.837,0.0,5.008,1.899,9.51
4.845,0.0,5.008,1.899,9.51
4.854,0.0,5.008,1.898,9.505
4.862,0.0,5.012,1.898,9.513
4.87,0.0,5.008,1.899,9.51
4.878,0.0,5.008,1.898,9.505
4.887,0.0,5.012,1.899,9.518
4.895,0.0,5.008,1.898,9.505
4.903,0.0,5.012,1.899,9.518
4.912,0.0,5.004,1.9,9.508
4.92,0.0,5.008,1.899,9.51
4.928,0.0,5.008,1.898,9.505
4.937,0.0,5.012,1.898,9.513
4.945,0.0,5.008,1.898,9.505
4.953,0.0,5.008,1.899,9.51
4.962,0.0,5.008,1.899,9.51
4.97,0.0,5.012,1.898,9.513
4.979,0.0,5.008,1.899,9.51
4.988,0.0,5.008,1.899,9.51
4.996,0.0,5.008,1.898,9.505
5.005,0.0,5.012,1.897,9.508
5.013,0.0,5.008,1.898,9.505
5.022,0.0,5.012,1.898,9.513
5.03,0.0,5.008,1.898,9.505
5.039,0.0,5.008,1.899,9.51
5.047,0.0,5.012,1.898,9.513
5.056,0.0,5.008,1.899,9.51
5.065,0.0,5.008,1.899,9.51
5.073,0.0,5.012,1.9,9.523
5.082,0.0,5.008,1.9,9.515
5.09,0.0,5.008,1.899,9.51
5.099,0.0,5.008,1.9,9.515
5.11,0.0,5.008,1.9,9.515
5.122,0.0,5.012,1.899,9.518
5.133,0.0,5.012,1.898,9.513
5.145,0.0,5.008,1.897,9.5
5.156,0.0,5.008,1.899,9.51
5.168,0.0,5.008,1.898,9.505
5.179,0.0,5.008,1.899,9.51
5.191,0.0,5.008,1.899,9.51
5.202,0.0,5.012,1.899,9.518
5.214,0.0,5.008,1.899,9.51
5.226,0.0,5.008,1.898,9.505
5.237,0.0,5.008,1.899,9.51
5.248,0.0,5.008,1.899,9.51
5.26,0.0,5.012,1.899,9.518
5.271,0.0,5.008,1.897,9.5
5.283,0.0,5.008,1.9,9.515
5.294,0.0,5.008,1.901,9.52
5.306,0.0,5.008,1.899,9.51
5.32,0.0,5.012,1.899,9.518
5.336,0.0,5.008,1.899,9.51
5.351,0.0,5.008,1.899,9.51
5.364,0.0,5.008,1.899,9.51
5.376,0.0,5.008,1.9,9.515
5.389,0.0,5.008,1.9,9.515
5.403,0.0,5.012,1.898,9.513
5.414,0.0,5.008,1.9,9.515
5.426,0.0,5.008,1.898,9.505
5.438,0.0,5.008,1.898,9.505
5.449,0.0,5.008,1.899,9.51
5.46,0.0,5.008,1.901,9.52
5.471,0.0,5.012,1.901,9.528
5.483,0.0,5.008,1.897,9.5
5.494,0.0,5.008,1.898,9.505
