Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.013,0.0,0.108,0.0,0.0
0.026,0.0,0.112,0.0,0.0
0.039,0.0,0.112,0.0,0.0
0.052,0.0,0.108,0.0,0.0
0.065,0.0,0.108,0.0,0.0
0.078,0.0,0.108,0.0,0.0
0.092,0.0,0.108,0.0,0.0
0.106,0.0,0.112,0.0,0.0
0.117,0.0,0.112,0.0,0.0
0.127,0.0,0.108,0.0,0.0
0.138,0.0,0.108,0.0,0.0
0.148,0.0,0.108,0.0,0.0
0.159,0.0,0.112,0.0,0.0
0.169,0.0,0.108,0.0,0.0
0.18,0.0,0.112,0.0,0.0
0.19,0.0,0.108,0.0,0.0
0.201,0.0,0.108,0.0,0.0
0.212,0.0,0.112,0.0,0.0
0.224,0.0,0.108,0.0,0.0
0.236,0.0,0.108,0.0,0.0
0.248,0.0,0.112,0.0,0.0
0.26,0.0,0.108,0.0,0.0
0.272,0.0,0.108,0.0,0.0
0.284,0.0,0.108,0.0,0.0
0.296,0.0,0.108,0.0,0.0
0.308,0.0,0.108,0.0,0.0
0.319,0.0,0.108,0.0,0.0
0.33,0.0,0.108,0.0,0.0
0.341,0.0,0.112,0.0,0.0
0.354,0.0,0.112,0.0,0.0
0.364,0.0,0.108,0.0,0.0
0.375,0.0,0.112,0.0,0.0
0.387,0.0,0.108,0.0,0.0
0.398,0.0,0.108,0.0,0.0
0.409,0.0,0.108,0.0,0.0
0.42,0.0,0.112,0.0,0.0
0.431,0.0,0.108,0.0,0.0
0.442,0.0,0.112,0.0,0.0
0.453,0.0,0.112,0.0,0.0
0.464,0.0,0.108,0.0,0.0
0.475,0.0,0.112,0.0,0.0
0.486,0.0,0.108,0.0,0.0
0.496,0.0,0.112,0.0,0.0
0.507,0.0,0.108,0.0,0.0
0.518,0.0,0.108,0.0,0.0
0.528,0.0,0.112,0.0,0.0
0.539,0.0,0.108,0.0,0.0
0.55,0.0,0.108,0.0,0.0
0.561,0.0,0.108,0.0,0.0
0.571,0.0,0.108,0.0,0.0
0.582,0.0,5.076,0.01,0.051
0.593,0.0,5.076,0.01,0.051
0.604,0.0,5.076,0.01,0.051
0.615,0.0,5.072,0.01,0.051
0.625,0.0,5.076,0.01,0.051
0.636,0.0,5.072,0.01,0.051
0.647,0.0,5.072,0.0,0.0
0.703,0.0,5.076,0.01,0.051
0.713,0.0,5.072,0.0,0.0
0.724,0.0,5.072,0.01,0.051
0.735,0.0,5.076,0.01,0.051
0.746,0.0,5.072,0.0,0.0
0.757,0.0,5.076,0.0,0.0
0.767,0.0,5.076,0.01,0.051
0.778,0.0,5.072,0.01,0.051
0.789,0.0,5.076,0.01,0.051
0.8,0.0,5.072,0.01,0.051
0.811,0.0,5.072,0.0,0.0
0.822,0.0,5.076,0.01,0.051
0.833,0.0,5.076,0.01,0.051
0.844,0.0,5.076,0.0,0.0
0.854,0.0,5.072,0.01,0.051
0.865,0.0,5.076,0.01,0.051
0.876,0.0,5.076,0.01,0.051
0.887,0.0,5.076,0.0,0.0
