Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.119,0.0,0.084,0.0,0.0
0.131,0.0,0.084,0.0,0.0
0.142,0.0,0.084,0.0,0.0
0.153,0.0,0.084,0.0,0.0
0.165,0.0,0.084,0.0,0.0
0.176,0.0,0.084,0.0,0.0
0.188,0.0,5.072,0.01,0.051
0.249,0.0,5.076,0.01,0.051
0.261,0.0,5.076,0.01,0.051
0.273,0.0,5.076,0.0,0.0
0.285,0.0,5.076,0.01,0.051
0.297,0.0,5.072,0.01,0.051
0.309,0.0,5.072,0.0,0.0
0.321,0.0,5.076,0.01,0.051
0.333,0.0,5.076,0.01,0.051
0.345,0.0,5.076,0.0,0.0
0.357,0.0,5.076,0.011,0.056
0.369,0.0,5.072,0.011,0.056
0.382,0.0,5.076,0.0,0.0
0.394,0.0,5.076,0.0,0.0
0.406,0.0,5.072,0.0,0.0
0.418,0.0,5.076,0.0,0.0
0.43,0.0,5.072,0.01,0.051
0.442,0.0,5.076,0.0,0.0
0.453,0.0,5.076,0.0,0.0
0.464,0.0,5.076,0.01,0.051
0.475,0.0,5.076,0.0,0.0
0.486,0.0,5.072,0.01,0.051
0.497,0.0,5.076,0.01,0.051
0.509,0.0,5.076,0.0,0.0
0.52,0.0,5.076,0.0,0.0
0.531,0.0,5.072,0.011,0.056
0.542,0.0,5.076,0.01,0.051
0.554,0.0,5.072,0.01,0.051
0.565,0.0,5.076,0.01,0.051
0.576,0.0,5.072,0.011,0.056
0.587,0.0,5.072,0.0,0.0
0.598,0.0,5.072,0.01,0.051
0.609,0.0,5.076,0.011,0.056
0.62,0.0,5.076,0.0,0.0
0.631,0.0,5.076,0.0,0.0
0.645,0.0,5.076,0.0,0.0
0.663,0.0,5.076,0.0,0.0
0.679,0.0,5.076,0.01,0.051
0.691,0.0,5.076,0.0,0.0
0.703,0.0,5.076,0.011,0.056
0.715,0.0,5.076,0.0,0.0
0.728,0.0,5.076,0.01,0.051
0.74,0.0,5.072,0.0,0.0
0.751,0.0,5.072,0.01,0.051
0.762,0.0,5.076,0.0,0.0
0.774,0.0,5.072,0.01,0.051
0.785,0.0,5.076,0.01,0.051
0.796,0.0,5.076,0.01,0.051
0.807,0.0,5.072,0.01,0.051
0.819,0.0,5.076,0.011,0.056
0.83,0.0,5.076,0.011,0.056
0.841,0.0,5.076,0.0,0.0
0.852,0.0,5.072,0.0,0.0
0.863,0.0,5.076,0.01,0.051
0.874,0.0,5.076,0.0,0.0
0.885,0.0,5.072,0.0,0.0
0.896,0.0,5.076,0.0,0.0
0.908,0.0,5.072,0.01,0.051
0.919,0.0,5.072,0.01,0.051
0.93,0.0,5.076,0.01,0.051
0.941,0.0,5.072,0.0,0.0
0.952,0.0,5.076,0.01,0.051
0.963,0.0,5.076,0.01,0.051
0.973,0.0,5.076,0.011,0.056
0.983,0.0,5.076,0.01,0.051
0.993,0.0,5.076,0.01,0.051
1.003,0.0,5.072,0.0,0.0
1.014,0.0,5.076,0.015,0.076
1.024,0.0,5.072,0.067,0.34
1.035,0.0,5.072,0.067,0.34
1.045,0.0,5.072,0.065,0.33
1.056,0.0,5.072,0.09,0.456
1.068,0.0,5.076,0.091,0.462
1.137,0.0,5.072,0.136,0.69
1.149,0.0,5.072,0.158,0.801
1.161,0.0,5.072,0.159,0.806
1.174,0.0,5.068,0.159,0.806
1.186,0.0,5.068,0.183,0.927
1.198,0.0,5.068,0.183,0.927
1.21,0.0,5.072,0.183,0.928
1.222,0.0,5.068,0.205,1.039
1.234,0.0,5.068,0.206,1.044
1.246,0.0,5.068,0.229,1.161
1.258,0.0,5.068,0.229,1.161
1.269,0.0,5.064,0.229,1.16
1.281,0.0,5.064,0.251,1.271
1.292,0.0,5.068,0.252,1.277
1.303,0.0,5.064,0.253,1.281
1.314,0.0,5.064,0.275,1.393
1.326,0.0,5.068,0.275,1.394
1.337,0.0,5.068,0.275,1.394
1.349,0.0,5.064,0.298,1.509
1.362,0.0,5.068,0.298,1.51
1.374,0.0,5.064,0.3,1.519
1.384,16.0,5.064,0.272,1.377
1.396,14.0,5.064,0.249,1.261
1.408,11.0,5.064,0.302,1.529
1.419,8.0,5.064,0.31,1.57
1.43,5.0,5.068,0.323,1.637
1.441,2.0,5.064,0.322,1.631
1.452,0.0,5.06,0.316,1.599
1.464,0.0,5.064,0.278,1.408
1.475,0.0,5.06,0.329,1.665
1.487,0.0,5.064,0.303,1.534
1.498,0.0,5.064,0.354,1.793
1.511,0.0,5.064,0.304,1.539
1.523,0.0,5.064,0.352,1.783
1.535,0.0,5.06,0.307,1.553
1.546,0.0,5.064,0.308,1.56
1.557,0.0,5.064,0.351,1.777
1.568,0.0,5.068,0.307,1.556
1.58,0.0,5.064,0.316,1.6
1.591,0.0,5.064,0.308,1.56
1.602,0.0,5.064,0.29,1.469
1.613,0.0,5.06,0.271,1.371
1.625,0.0,5.068,0.21,1.064
1.636,0.0,5.068,0.165,0.836
1.647,0.0,5.072,0.171,0.867
1.658,0.0,5.068,0.169,0.856
1.669,0.0,5.064,0.345,1.747
1.681,0.0,5.064,0.345,1.747
1.693,0.0,5.064,0.346,1.752
1.704,0.0,5.064,0.369,1.869
1.716,0.0,5.064,0.369,1.869
1.727,0.0,5.06,0.392,1.984
1.738,0.0,5.064,0.391,1.98
1.75,0.0,5.06,0.392,1.984
1.762,0.0,5.06,0.416,2.105
1.774,0.0,5.064,0.415,2.102
1.785,0.0,5.06,0.416,2.105
1.797,0.0,5.06,0.438,2.216
1.808,0.0,5.06,0.438,2.216
1.82,0.0,5.06,0.439,2.221
1.832,0.0,5.056,0.461,2.331
1.843,0.0,5.06,0.464,2.348
1.854,0.0,5.06,0.462,2.338
1.864,0.0,5.06,0.486,2.459
1.875,0.0,5.056,0.486,2.457
1.886,0.0,5.06,0.485,2.454
1.897,0.0,5.06,0.51,2.581
1.907,0.0,5.06,0.508,2.57
1.918,0.0,5.056,0.509,2.574
1.928,0.0,5.056,0.532,2.69
1.94,0.0,5.056,0.533,2.695
1.951,0.0,5.06,0.533,2.697
1.963,0.0,5.056,0.556,2.811
1.975,0.0,5.056,0.555,2.806
1.987,0.0,5.056,0.556,2.811
1.999,0.0,5.056,0.577,2.917
2.01,0.0,5.056,0.579,2.927
2.021,0.0,5.056,0.579,2.927
2.032,0.0,5.06,0.603,3.051
2.043,0.0,5.056,0.602,3.044
2.054,0.0,5.056,0.603,3.049
2.065,0.0,5.056,0.626,3.165
2.076,0.0,5.056,0.625,3.16
2.087,0.0,5.056,0.625,3.16
2.099,0.0,5.052,0.648,3.274
2.11,0.0,5.052,0.65,3.284
2.123,0.0,5.052,0.649,3.279
2.134,0.0,5.052,0.673,3.4
2.145,0.0,5.052,0.672,3.395
2.156,0.0,5.056,0.672,3.398
2.167,0.0,5.052,0.696,3.516
2.178,0.0,5.052,0.694,3.506
2.19,0.0,5.052,0.719,3.632
2.201,0.0,5.048,0.721,3.64
2.212,0.0,5.052,0.719,3.632
2.223,0.0,5.048,0.744,3.756
2.234,0.0,5.052,0.741,3.744
2.245,0.0,5.052,0.742,3.749
2.257,0.0,5.052,0.766,3.87
2.268,0.0,5.048,0.766,3.867
2.28,0.0,5.048,0.765,3.862
2.292,0.0,5.048,0.789,3.983
2.303,0.0,5.048,0.788,3.978
2.315,0.0,5.048,0.79,3.988
2.326,0.0,5.048,0.813,4.104
2.338,0.0,5.048,0.812,4.099
2.349,0.0,5.048,0.813,4.104
2.361,0.0,5.044,0.836,4.217
2.373,0.0,5.044,0.835,4.212
2.384,0.0,5.044,0.837,4.222
2.395,0.0,5.048,0.858,4.331
2.406,0.0,5.044,0.859,4.333
2.418,0.0,5.048,0.859,4.336
2.43,0.0,5.048,0.883,4.457
2.441,0.0,5.044,0.881,4.444
2.452,0.0,5.048,0.882,4.452
2.463,0.0,5.04,0.907,4.571
2.474,0.0,5.044,0.904,4.56
2.485,0.0,5.044,0.905,4.565
2.497,0.0,5.044,0.93,4.691
2.508,0.0,5.044,0.93,4.691
2.52,0.0,5.044,0.931,4.696
2.531,0.0,5.044,0.953,4.807
2.542,0.0,5.044,0.954,4.812
2.553,0.0,5.04,0.979,4.934
2.564,0.0,5.04,0.976,4.919
2.575,0.0,5.04,0.977,4.924
2.586,0.0,5.04,0.999,5.035
2.598,0.0,5.04,1.0,5.04
2.609,0.0,5.044,0.998,5.034
2.62,0.0,5.04,1.023,5.156
2.632,0.0,5.04,1.023,5.156
2.643,0.0,5.044,1.023,5.16
2.655,0.0,5.036,1.049,5.283
2.667,0.0,5.04,1.046,5.272
2.678,0.0,5.04,1.048,5.282
2.69,0.0,5.036,1.072,5.399
2.703,0.0,5.04,1.071,5.398
2.715,0.0,5.04,1.07,5.393
2.726,0.0,5.036,1.092,5.499
2.737,0.0,5.04,1.093,5.509
2.749,0.0,5.04,1.093,5.509
2.757,0.0,5.04,1.118,5.635
2.765,0.0,5.036,1.117,5.625
2.774,0.0,5.036,1.118,5.63
2.782,0.0,5.036,1.118,5.63
2.79,0.0,5.036,1.142,5.751
2.799,0.0,5.04,1.14,5.746
2.807,0.0,5.036,1.141,5.746
2.816,0.0,5.036,1.146,5.771
2.824,0.0,5.036,1.164,5.862
2.832,0.0,5.036,1.164,5.862
2.84,0.0,5.036,1.164,5.862
2.848,0.0,5.036,1.171,5.897
2.857,0.0,5.032,1.186,5.968
2.865,0.0,5.036,1.186,5.973
2.874,0.0,5.032,1.186,5.968
2.882,0.0,5.036,1.199,6.038
2.89,0.0,5.036,1.212,6.104
2.899,0.0,5.032,1.212,6.099
2.908,0.0,5.032,1.212,6.099
2.918,0.0,5.032,1.235,6.215
2.926,0.0,5.032,1.234,6.209
2.935,0.0,5.032,1.235,6.215
2.946,0.0,5.032,1.234,6.209
2.955,0.0,5.032,1.257,6.325
2.963,0.0,5.032,1.256,6.32
2.972,0.0,5.032,1.258,6.33
2.98,0.0,5.036,1.258,6.335
2.988,0.0,5.028,1.282,6.446
2.997,0.0,5.032,1.283,6.456
3.005,0.0,5.032,1.281,6.446
