Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.807,0.0,5.076,0.01,0.051
0.816,0.0,5.076,0.0,0.0
0.824,0.0,5.08,0.0,0.0
0.835,0.0,5.072,0.01,0.051
0.844,0.0,5.08,0.0,0.0
0.853,0.0,5.08,0.0,0.0
0.862,0.0,5.076,0.0,0.0
0.87,0.0,5.076,0.0,0.0
0.879,0.0,5.076,0.0,0.0
0.89,0.0,5.076,0.0,0.0
0.899,0.0,5.08,0.0,0.0
0.907,0.0,5.076,0.0,0.0
0.917,0.0,5.076,0.0,0.0
0.925,0.0,5.076,0.0,0.0
0.934,0.0,5.084,0.0,0.0
0.944,0.0,5.08,0.0,0.0
0.954,0.0,5.08,0.0,0.0
0.963,0.0,5.076,0.01,0.051
0.972,0.0,5.08,0.0,0.0
0.98,0.0,5.076,0.0,0.0
0.988,0.0,9.112,0.021,0.191
1.002,0.0,9.108,0.017,0.155
1.055,0.0,9.104,0.015,0.137
1.065,0.0,9.112,0.016,0.146
1.125,0.0,9.108,0.016,0.146
1.134,0.0,9.112,0.017,0.155
1.143,0.0,9.112,0.015,0.137
1.152,0.0,9.108,0.017,0.155
1.16,0.0,9.112,0.017,0.155
1.17,81.0,9.112,0.015,0.137
1.18,84.0,9.108,0.015,0.137
1.189,87.0,9.108,0.017,0.155
1.197,90.0,9.108,0.015,0.137
1.206,93.0,9.108,0.015,0.137
1.214,95.0,9.108,0.015,0.137
1.223,98.0,9.108,0.015,0.137
1.233,100.0,9.112,0.015,0.137
1.242,103.0,9.104,0.016,0.146
1.251,105.0,9.108,0.016,0.146
1.26,107.0,9.112,0.016,0.146
1.268,109.0,9.112,0.014,0.128
1.276,111.0,9.108,0.014,0.128
1.286,113.0,9.112,0.016,0.146
1.295,114.0,9.108,0.015,0.137
1.305,116.0,9.108,0.016,0.146
1.314,118.0,9.108,0.016,0.146
1.322,119.0,9.112,0.016,0.146
1.33,120.0,9.104,0.015,0.137
1.339,121.0,9.108,0.014,0.128
1.35,123.0,9.108,0.016,0.146
1.359,123.0,20.248,0.077,1.559
1.368,131.0,20.244,0.067,1.356
