Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.816,0.0,5.076,0.01,0.051
0.824,0.0,5.076,0.0,0.0
0.833,0.0,5.076,0.0,0.0
0.841,0.0,5.08,0.0,0.0
0.849,0.0,5.076,0.0,0.0
0.859,0.0,5.076,0.0,0.0
0.868,0.0,5.076,0.0,0.0
0.876,0.0,5.08,0.0,0.0
0.885,0.0,5.08,0.0,0.0
0.893,0.0,5.076,0.0,0.0
0.901,0.0,5.076,0.0,0.0
0.911,0.0,5.076,0.011,0.056
0.92,0.0,5.08,0.0,0.0
0.928,0.0,5.08,0.0,0.0
0.936,0.0,5.08,0.0,0.0
0.945,0.0,5.076,0.0,0.0
0.953,0.0,5.076,0.0,0.0
0.963,0.0,5.076,0.0,0.0
0.971,0.0,5.076,0.0,0.0
0.98,0.0,5.08,0.0,0.0
0.988,0.0,9.108,0.023,0.209
0.996,0.0,9.112,0.02,0.182
1.004,0.0,9.104,0.017,0.155
1.059,0.0,9.108,0.017,0.155
1.119,0.0,9.108,0.016,0.146
1.127,67.0,9.112,0.014,0.128
1.136,70.0,9.112,0.015,0.137
1.144,74.0,9.112,0.015,0.137
1.152,77.0,9.108,0.014,0.128
1.16,80.0,9.108,0.016,0.146
1.17,83.0,9.108,0.017,0.155
1.178,86.0,9.112,0.014,0.128
1.187,89.0,9.108,0.015,0.137
1.195,92.0,9.108,0.015,0.137
1.204,95.0,9.108,0.016,0.146
1.212,97.0,9.104,0.015,0.137
1.22,100.0,9.108,0.016,0.146
1.23,102.0,9.108,0.016,0.146
1.24,104.0,9.112,0.015,0.137
1.248,106.0,9.108,0.015,0.137
1.257,108.0,9.108,0.016,0.146
1.265,110.0,9.108,0.014,0.128
1.274,112.0,9.108,0.016,0.146
1.283,114.0,9.108,0.014,0.128
1.292,115.0,9.108,0.015,0.137
1.301,117.0,9.108,0.016,0.146
1.31,118.0,9.108,0.015,0.137
1.318,119.0,9.108,0.014,0.128
1.326,120.0,9.108,0.015,0.137
1.335,121.0,9.108,0.017,0.155
1.345,122.0,9.104,0.014,0.127
1.354,123.0,9.112,0.017,0.155
1.362,124.0,20.248,0.078,1.579
1.371,131.0,20.244,0.068,1.377
1.379,138.0,20.24,0.075,1.518
1.434,145.0,20.24,0.064,1.295
1.444,153.0,20.24,0.068,1.376
1.503,159.0,20.244,0.06,1.215
1.512,165.0,20.244,0.069,1.397
1.522,171.0,20.244,0.063,1.275
1.53,177.0,20.248,0.062,1.255
1.539,182.0,20.24,0.061,1.235
1.547,187.0,20.244,0.057,1.154
1.557,192.0,20.248,0.065,1.316
1.566,197.0,20.244,0.063,1.275
1.575,201.0,20.24,0.067,1.356
1.583,205.0,20.244,0.062,1.255
1.591,209.0,20.244,0.064,1.296
1.6,213.0,20.244,0.06,1.215
1.61,216.0,20.244,0.068,1.377
