Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.086,0.0,0.104,0.0,0.0
0.096,0.0,0.104,0.0,0.0
0.109,0.0,0.104,0.0,0.0
0.122,0.0,0.104,0.0,0.0
0.135,0.0,0.104,0.0,0.0
0.148,0.0,0.104,0.0,0.0
0.16,0.0,0.108,0.0,0.0
0.173,0.0,0.108,0.0,0.0
0.186,0.0,0.104,0.0,0.0
0.197,0.0,5.076,0.01,0.051
0.253,0.0,5.076,0.011,0.056
0.263,0.0,5.072,0.01,0.051
0.274,0.0,5.072,0.01,0.051
0.284,0.0,5.072,0.0,0.0
0.296,0.0,5.076,0.01,0.051
0.307,0.0,5.076,0.01,0.051
0.319,0.0,5.072,0.01,0.051
0.33,0.0,5.076,0.01,0.051
0.342,0.0,5.072,0.01,0.051
0.353,0.0,5.072,0.01,0.051
0.365,0.0,5.076,0.01,0.051
0.378,0.0,5.076,0.0,0.0
0.39,0.0,5.072,0.01,0.051
0.402,0.0,5.072,0.01,0.051
0.413,0.0,5.076,0.0,0.0
0.424,0.0,5.072,0.0,0.0
0.435,0.0,5.076,0.0,0.0
0.448,0.0,5.076,0.01,0.051
0.459,0.0,5.076,0.0,0.0
0.47,0.0,5.076,0.01,0.051
0.481,0.0,5.072,0.01,0.051
0.493,0.0,5.076,0.0,0.0
0.504,0.0,5.076,0.01,0.051
0.515,0.0,5.076,0.0,0.0
0.525,0.0,5.076,0.011,0.056
0.536,0.0,5.072,0.01,0.051
0.547,0.0,5.076,0.011,0.056
0.557,0.0,5.072,0.01,0.051
0.568,0.0,5.076,0.01,0.051
0.579,0.0,5.072,0.0,0.0
0.59,0.0,5.076,0.01,0.051
0.601,0.0,5.072,0.011,0.056
0.612,0.0,5.076,0.0,0.0
0.623,0.0,5.076,0.011,0.056
0.634,0.0,5.076,0.0,0.0
0.645,0.0,5.072,0.01,0.051
0.657,0.0,5.072,0.01,0.051
0.668,0.0,5.076,0.01,0.051
0.68,0.0,5.076,0.0,0.0
0.691,0.0,5.072,0.0,0.0
0.702,0.0,5.072,0.01,0.051
0.713,0.0,5.076,0.0,0.0
0.725,0.0,5.072,0.011,0.056
0.736,0.0,5.076,0.01,0.051
0.746,0.0,5.072,0.01,0.051
0.757,0.0,5.076,0.0,0.0
0.769,0.0,5.076,0.01,0.051
0.781,0.0,5.076,0.0,0.0
0.792,0.0,5.072,0.01,0.051
0.803,0.0,5.076,0.01,0.051
0.814,0.0,5.072,0.01,0.051
0.826,0.0,5.076,0.0,0.0
0.838,0.0,5.068,0.01,0.051
0.85,0.0,5.076,0.01,0.051
0.861,0.0,5.076,0.01,0.051
0.872,0.0,5.072,0.0,0.0
0.883,0.0,5.072,0.011,0.056
0.894,0.0,5.076,0.011,0.056
0.904,0.0,5.076,0.0,0.0
0.914,0.0,5.072,0.01,0.051
0.924,0.0,5.076,0.0,0.0
0.934,0.0,5.072,0.011,0.056
0.944,0.0,5.076,0.01,0.051
0.954,0.0,5.076,0.01,0.051
0.965,0.0,5.072,0.01,0.051
0.975,0.0,5.076,0.0,0.0
0.985,0.0,5.072,0.01,0.051
0.995,0.0,5.072,0.01,0.051
1.006,0.0,5.076,0.0,0.0
1.017,0.0,5.072,0.038,0.193
1.028,0.0,5.072,0.068,0.345
1.039,0.0,5.072,0.065,0.33
1.051,0.0,5.072,0.082,0.416
1.062,0.0,5.072,0.091,0.462
1.074,0.0,5.068,0.09,0.456
1.141,0.0,5.072,0.137,0.695
1.152,0.0,5.072,0.16,0.812
1.163,0.0,5.068,0.16,0.811
1.175,0.0,5.068,0.161,0.816
1.186,0.0,5.068,0.183,0.927
1.197,0.0,5.068,0.185,0.938
1.208,0.0,5.068,0.183,0.927
1.219,0.0,5.068,0.207,1.049
1.23,0.0,5.068,0.205,1.039
1.241,0.0,5.068,0.207,1.049
1.252,0.0,5.068,0.231,1.171
1.263,0.0,5.064,0.23,1.165
1.274,0.0,5.068,0.23,1.166
1.286,0.0,5.064,0.253,1.281
1.297,0.0,5.068,0.254,1.287
1.308,24.0,5.068,0.253,1.282
1.319,21.0,5.064,0.276,1.398
1.33,19.0,5.068,0.277,1.404
1.341,16.0,5.064,0.278,1.408
1.352,14.0,5.064,0.299,1.514
1.364,11.0,5.064,0.3,1.519
1.375,8.0,5.064,0.301,1.524
1.386,5.0,5.06,0.323,1.634
1.397,2.0,5.064,0.323,1.636
1.408,0.0,5.064,0.324,1.641
1.42,0.0,5.06,0.347,1.756
1.431,0.0,5.06,0.347,1.756
1.442,0.0,5.064,0.346,1.752
1.453,0.0,5.064,0.37,1.874
1.464,0.0,5.064,0.37,1.874
1.476,0.0,5.06,0.369,1.867
1.487,0.0,5.06,0.395,1.999
1.498,0.0,5.06,0.394,1.994
1.51,0.0,5.064,0.394,1.995
1.521,0.0,5.06,0.418,2.115
1.533,0.0,5.064,0.416,2.107
1.544,0.0,5.06,0.416,2.105
1.555,0.0,5.06,0.44,2.226
1.566,0.0,5.064,0.357,1.808
1.578,0.0,5.06,0.328,1.66
1.59,0.0,5.06,0.439,2.221
1.602,0.0,5.06,0.398,2.014
1.613,0.0,5.06,0.443,2.242
1.625,0.0,5.06,0.438,2.216
1.636,0.0,5.06,0.44,2.226
1.648,0.0,5.056,0.441,2.23
1.66,0.0,5.06,0.443,2.242
1.671,0.0,5.06,0.44,2.226
1.683,0.0,5.06,0.439,2.221
1.696,0.0,5.06,0.441,2.231
1.708,0.0,5.06,0.464,2.348
1.719,0.0,5.06,0.465,2.353
1.732,0.0,5.056,0.463,2.341
1.744,0.0,5.056,0.49,2.477
1.756,0.0,5.056,0.487,2.462
1.767,0.0,5.06,0.511,2.586
1.779,0.0,5.056,0.511,2.584
1.79,0.0,5.056,0.511,2.584
1.801,0.0,5.052,0.533,2.693
1.812,0.0,5.06,0.534,2.702
1.824,0.0,5.056,0.534,2.7
1.836,0.0,5.052,0.558,2.819
1.848,0.0,5.056,0.558,2.821
1.862,0.0,5.056,0.558,2.821
1.872,0.0,5.052,0.581,2.935
1.883,0.0,5.056,0.58,2.932
1.895,0.0,5.056,0.581,2.938
1.906,0.0,5.056,0.605,3.059
1.917,0.0,5.056,0.605,3.059
1.928,0.0,5.052,0.604,3.051
1.939,0.0,5.056,0.626,3.165
1.95,0.0,5.052,0.627,3.168
1.961,0.0,5.052,0.629,3.178
1.972,0.0,5.052,0.651,3.289
1.983,0.0,5.056,0.652,3.297
1.994,0.0,5.052,0.65,3.284
2.005,0.0,5.052,0.674,3.405
2.016,0.0,5.052,0.674,3.405
2.028,0.0,5.052,0.673,3.4
2.038,0.0,5.056,0.698,3.529
2.049,0.0,5.052,0.698,3.526
2.06,0.0,5.052,0.698,3.526
2.075,0.0,5.052,0.721,3.642
2.086,0.0,5.048,0.722,3.645
2.097,0.0,5.048,0.722,3.645
2.108,0.0,5.048,0.745,3.761
2.12,0.0,5.048,0.745,3.761
2.132,0.0,5.048,0.768,3.877
2.145,0.0,5.048,0.768,3.877
2.158,0.0,5.052,0.768,3.88
2.17,0.0,5.048,0.793,4.003
2.182,0.0,5.048,0.793,4.003
2.195,0.0,5.048,0.791,3.993
2.205,0.0,5.044,0.815,4.111
2.213,0.0,5.044,0.814,4.106
2.221,0.0,5.048,0.816,4.119
2.23,0.0,5.044,0.84,4.237
2.238,0.0,5.048,0.84,4.24
2.247,0.0,5.048,0.839,4.235
2.256,0.0,5.048,0.838,4.23
2.264,0.0,5.044,0.863,4.353
2.273,0.0,5.04,0.862,4.344
2.282,0.0,5.044,0.863,4.353
2.29,0.0,5.044,0.862,4.348
2.299,0.0,5.048,0.885,4.467
2.307,0.0,5.044,0.886,4.469
2.316,0.0,5.044,0.887,4.474
2.324,0.0,5.044,0.886,4.469
2.333,0.0,5.044,0.909,4.585
2.341,0.0,5.044,0.908,4.58
2.35,0.0,5.04,0.909,4.581
2.358,0.0,5.044,0.908,4.58
2.366,0.0,5.044,0.932,4.701
2.374,0.0,5.044,0.932,4.701
2.383,0.0,5.044,0.932,4.701
2.392,0.0,5.04,0.93,4.687
2.4,0.0,5.04,0.956,4.818
2.408,0.0,5.044,0.955,4.817
2.417,0.0,5.04,0.956,4.818
2.426,0.0,5.04,0.956,4.818
2.435,0.0,5.04,0.98,4.939
2.443,0.0,5.04,0.978,4.929
2.451,0.0,5.04,0.98,4.939
2.46,0.0,5.04,0.978,4.929
