Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.096,0.0,0.096,0.0,0.0
0.106,0.0,0.092,0.0,0.0
0.115,0.0,0.092,0.0,0.0
0.124,0.0,0.092,0.0,0.0
0.134,0.0,0.096,0.0,0.0
0.144,0.0,0.096,0.0,0.0
0.154,0.0,0.088,0.0,0.0
0.165,0.0,0.092,0.0,0.0
0.174,0.0,0.092,0.0,0.0
0.183,0.0,0.068,0.0,0.0
0.192,0.0,5.072,0.01,0.051
0.242,0.0,5.072,0.01,0.051
0.251,0.0,5.076,0.0,0.0
0.262,0.0,5.072,0.01,0.051
0.272,0.0,5.076,0.0,0.0
0.282,0.0,5.072,0.0,0.0
0.292,0.0,5.072,0.01,0.051
0.302,0.0,5.076,0.0,0.0
0.311,0.0,5.072,0.0,0.0
0.32,0.0,5.072,0.01,0.051
0.33,0.0,5.076,0.0,0.0
0.338,0.0,5.076,0.0,0.0
0.347,0.0,5.072,0.01,0.051
0.356,0.0,5.072,0.01,0.051
0.366,0.0,5.076,0.011,0.056
0.374,0.0,5.076,0.011,0.056
0.383,0.0,5.076,0.0,0.0
0.393,0.0,5.072,0.01,0.051
0.403,0.0,5.072,0.01,0.051
0.412,0.0,5.076,0.011,0.056
0.421,0.0,5.072,0.0,0.0
0.43,0.0,5.072,0.01,0.051
0.439,0.0,5.08,0.0,0.0
0.448,0.0,5.076,0.0,0.0
0.458,0.0,5.076,0.0,0.0
0.467,0.0,5.076,0.0,0.0
0.475,0.0,5.076,0.0,0.0
0.485,0.0,5.076,0.0,0.0
0.494,0.0,5.076,0.0,0.0
0.503,0.0,5.076,0.01,0.051
0.513,0.0,5.076,0.0,0.0
0.523,0.0,5.072,0.0,0.0
0.531,0.0,5.076,0.0,0.0
0.54,0.0,5.076,0.0,0.0
0.55,0.0,5.076,0.0,0.0
0.56,0.0,5.076,0.01,0.051
0.568,0.0,5.076,0.0,0.0
0.577,0.0,5.076,0.0,0.0
0.588,0.0,5.076,0.01,0.051
0.596,0.0,5.072,0.01,0.051
0.605,0.0,5.072,0.0,0.0
0.615,0.0,5.076,0.01,0.051
0.625,0.0,5.072,0.0,0.0
0.634,0.0,5.072,0.0,0.0
0.643,0.0,5.072,0.01,0.051
0.653,0.0,5.076,0.0,0.0
0.662,0.0,5.072,0.0,0.0
0.671,0.0,5.076,0.01,0.051
0.68,0.0,5.076,0.01,0.051
0.69,0.0,5.076,0.01,0.051
0.698,0.0,5.076,0.0,0.0
0.706,0.0,5.076,0.01,0.051
0.716,0.0,5.072,0.0,0.0
0.725,0.0,5.076,0.01,0.051
0.734,0.0,5.072,0.012,0.061
0.743,0.0,5.072,0.01,0.051
0.753,0.0,5.072,0.01,0.051
0.761,0.0,5.076,0.01,0.051
0.77,0.0,5.072,0.011,0.056
0.779,0.0,5.076,0.0,0.0
0.79,0.0,5.072,0.01,0.051
0.799,0.0,5.072,0.01,0.051
0.808,0.0,5.072,0.011,0.056
0.818,0.0,5.072,0.0,0.0
0.827,0.0,5.076,0.01,0.051
0.836,0.0,5.072,0.01,0.051
0.845,0.0,5.072,0.011,0.056
