Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.012,0.0,0.104,0.0,0.0
0.025,0.0,0.108,0.0,0.0
0.037,0.0,0.108,0.0,0.0
0.05,0.0,0.104,0.0,0.0
0.063,0.0,0.104,0.0,0.0
0.077,0.0,0.104,0.0,0.0
0.089,0.0,0.104,0.0,0.0
0.102,0.0,0.108,0.0,0.0
0.116,0.0,0.104,0.0,0.0
0.127,0.0,0.104,0.0,0.0
0.138,0.0,0.104,0.0,0.0
0.149,0.0,0.104,0.0,0.0
0.159,0.0,0.104,0.0,0.0
0.17,0.0,0.104,0.0,0.0
0.181,0.0,0.108,0.0,0.0
0.191,0.0,0.104,0.0,0.0
0.202,0.0,0.104,0.0,0.0
0.213,0.0,0.104,0.0,0.0
0.223,0.0,0.104,0.0,0.0
0.234,0.0,0.104,0.0,0.0
0.245,0.0,0.104,0.0,0.0
0.255,0.0,0.104,0.0,0.0
0.266,0.0,0.104,0.0,0.0
0.277,0.0,0.104,0.0,0.0
0.287,0.0,0.108,0.0,0.0
0.298,0.0,0.108,0.0,0.0
0.309,0.0,0.104,0.0,0.0
0.32,0.0,0.108,0.0,0.0
0.33,0.0,0.104,0.0,0.0
0.341,0.0,0.104,0.0,0.0
0.352,0.0,0.108,0.0,0.0
0.362,0.0,0.104,0.0,0.0
0.374,0.0,5.072,0.011,0.056
0.43,0.0,5.076,0.01,0.051
0.442,0.0,5.076,0.0,0.0
0.453,0.0,5.072,0.01,0.051
0.463,0.0,5.076,0.0,0.0
0.474,0.0,5.076,0.0,0.0
0.485,0.0,5.072,0.0,0.0
0.496,0.0,5.076,0.0,0.0
0.507,0.0,5.076,0.01,0.051
0.518,0.0,5.076,0.0,0.0
0.528,0.0,5.072,0.0,0.0
0.539,0.0,5.076,0.011,0.056
0.55,0.0,5.076,0.01,0.051
0.561,0.0,5.072,0.0,0.0
0.571,0.0,5.076,0.01,0.051
0.583,0.0,5.076,0.01,0.051
0.593,0.0,5.076,0.01,0.051
0.604,0.0,5.076,0.0,0.0
0.615,0.0,5.072,0.011,0.056
0.626,0.0,5.076,0.0,0.0
0.637,0.0,5.072,0.011,0.056
0.648,0.0,5.072,0.011,0.056
0.659,0.0,5.076,0.011,0.056
0.67,0.0,5.072,0.011,0.056
0.681,0.0,5.072,0.01,0.051
0.692,0.0,5.076,0.0,0.0
0.703,0.0,5.076,0.01,0.051
0.714,0.0,5.076,0.01,0.051
0.725,0.0,5.072,0.01,0.051
0.736,0.0,5.076,0.01,0.051
0.747,0.0,5.072,0.0,0.0
