Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.081,0.0,0.112,0.0,0.0
0.089,0.0,0.116,0.0,0.0
0.098,0.0,0.116,0.0,0.0
0.106,0.0,0.116,0.0,0.0
0.113,0.0,0.116,0.0,0.0
0.121,0.0,0.116,0.0,0.0
0.129,0.0,0.112,0.0,0.0
0.137,0.0,0.116,0.0,0.0
0.145,0.0,0.116,0.0,0.0
0.153,0.0,0.116,0.0,0.0
0.161,0.0,0.116,0.0,0.0
0.168,0.0,0.116,0.0,0.0
0.176,0.0,0.116,0.0,0.0
0.184,0.0,0.112,0.0,0.0
0.192,0.0,5.072,0.0,0.0
0.2,0.0,5.076,0.01,0.051
0.246,0.0,5.076,0.0,0.0
0.253,0.0,5.072,0.0,0.0
0.261,0.0,5.076,0.01,0.051
0.269,0.0,5.076,0.01,0.051
0.277,0.0,5.076,0.01,0.051
0.285,0.0,5.072,0.0,0.0
0.292,0.0,5.076,0.01,0.051
0.3,0.0,5.072,0.011,0.056
0.308,0.0,5.076,0.011,0.056
0.316,0.0,5.072,0.01,0.051
0.324,0.0,5.072,0.01,0.051
0.332,0.0,5.072,0.01,0.051
0.34,0.0,5.076,0.0,0.0
0.348,0.0,5.076,0.0,0.0
0.356,0.0,5.08,0.01,0.051
0.364,0.0,5.076,0.011,0.056
0.372,0.0,5.076,0.0,0.0
0.38,0.0,5.076,0.01,0.051
0.388,0.0,5.076,0.0,0.0
0.395,0.0,5.072,0.01,0.051
0.403,0.0,5.076,0.01,0.051
0.411,0.0,5.076,0.0,0.0
0.419,0.0,5.072,0.01,0.051
0.428,0.0,5.076,0.0,0.0
0.436,0.0,5.076,0.0,0.0
0.444,0.0,5.076,0.01,0.051
0.452,0.0,5.076,0.011,0.056
0.46,0.0,5.076,0.0,0.0
0.468,0.0,5.076,0.01,0.051
0.476,0.0,5.076,0.0,0.0
0.484,0.0,5.076,0.0,0.0
0.492,0.0,5.072,0.01,0.051
