Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.81,0.0,5.076,0.0,0.0
0.819,0.0,5.076,0.0,0.0
0.827,0.0,5.076,0.0,0.0
0.837,0.0,5.08,0.01,0.051
0.846,0.0,5.076,0.0,0.0
0.855,0.0,5.08,0.0,0.0
0.864,0.0,5.076,0.0,0.0
0.872,0.0,5.08,0.0,0.0
0.88,0.0,5.076,0.0,0.0
0.89,0.0,5.076,0.0,0.0
0.9,0.0,5.076,0.0,0.0
0.909,0.0,5.076,0.0,0.0
0.918,0.0,5.076,0.01,0.051
0.927,0.0,5.076,0.0,0.0
0.935,0.0,5.076,0.0,0.0
0.946,0.0,5.076,0.0,0.0
0.955,0.0,5.08,0.0,0.0
0.964,0.0,5.076,0.0,0.0
0.974,0.0,5.076,0.0,0.0
0.983,0.0,5.08,0.0,0.0
0.991,0.0,9.108,0.019,0.173
1.0,0.0,9.112,0.017,0.155
1.055,0.0,9.108,0.015,0.137
1.066,0.0,9.112,0.016,0.146
1.125,0.0,9.108,0.015,0.137
1.134,0.0,9.112,0.016,0.146
1.146,0.0,9.108,0.016,0.146
1.155,73.0,9.108,0.015,0.137
1.164,76.0,9.108,0.016,0.146
1.174,80.0,9.108,0.014,0.128
1.183,83.0,9.108,0.015,0.137
1.192,86.0,9.108,0.016,0.146
1.201,88.0,9.108,0.016,0.146
1.21,91.0,9.108,0.016,0.146
1.218,94.0,9.108,0.016,0.146
1.229,96.0,9.108,0.015,0.137
1.239,99.0,9.108,0.014,0.128
1.248,101.0,9.108,0.016,0.146
1.256,103.0,9.104,0.016,0.146
1.265,105.0,9.108,0.016,0.146
1.273,107.0,9.108,0.016,0.146
1.282,109.0,9.108,0.015,0.137
1.292,111.0,9.108,0.014,0.128
1.301,113.0,9.108,0.016,0.146
1.31,114.0,9.112,0.016,0.146
1.319,116.0,9.108,0.015,0.137
1.327,117.0,9.108,0.016,0.146
1.335,118.0,9.104,0.016,0.146
1.345,119.0,9.108,0.015,0.137
1.354,120.0,9.112,0.015,0.137
1.364,121.0,9.108,0.016,0.146
1.373,122.0,10.02,1.143,11.453
1.381,123.0,20.244,0.071,1.437
1.39,130.0,20.244,0.068,1.377
1.444,137.0,20.244,0.068,1.377
1.453,144.0,20.244,0.072,1.458
1.508,150.0,20.244,0.065,1.316
1.518,159.0,20.248,0.071,1.438
1.528,166.0,20.244,0.068,1.377
1.536,171.0,20.244,0.063,1.275
1.545,177.0,20.244,0.065,1.316
1.553,182.0,20.244,0.063,1.275
1.562,187.0,20.244,0.065,1.316
1.57,192.0,20.244,0.063,1.275
1.581,197.0,20.244,0.071,1.437
1.59,201.0,20.244,0.066,1.336
1.599,205.0,20.244,0.068,1.377
1.607,209.0,20.244,0.065,1.316
1.616,213.0,20.244,0.07,1.417
1.624,216.0,20.244,0.067,1.356
1.635,219.0,20.244,0.068,1.377
1.644,222.0,20.244,0.064,1.296
1.652,225.0,20.244,0.063,1.275
1.661,227.0,20.244,0.069,1.397
1.669,229.0,20.248,0.065,1.316
1.677,231.0,20.244,0.068,1.377
1.687,233.0,20.24,0.062,1.255
1.697,235.0,20.244,0.069,1.397
1.707,236.0,20.244,0.065,1.316
1.716,237.0,20.244,0.06,1.215
1.725,238.0,20.244,0.068,1.377
1.733,238.0,20.248,0.065,1.316
1.743,238.0,20.244,0.065,1.316
1.752,238.0,20.244,0.06,1.215
1.761,238.0,20.244,0.068,1.377
1.77,238.0,20.244,0.062,1.255
1.778,237.0,20.244,0.07,1.417
1.786,236.0,20.24,0.065,1.316
1.795,235.0,20.244,0.068,1.377
1.805,234.0,20.244,0.066,1.336
1.814,232.0,20.24,0.065,1.316
1.823,230.0,20.244,0.066,1.336
1.833,228.0,20.24,0.064,1.295
1.841,225.0,20.244,0.068,1.377
1.85,223.0,20.244,0.061,1.235
1.86,220.0,20.244,0.066,1.336
1.87,217.0,20.244,0.067,1.356
1.879,214.0,20.244,0.067,1.356
1.887,210.0,20.244,0.068,1.377
1.896,206.0,20.244,0.06,1.215
1.905,205.0,20.244,0.065,1.316
1.916,204.0,20.244,0.06,1.215
1.925,202.0,20.244,0.064,1.296
