Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.21,0.0,5.076,0.01,0.051
0.222,0.0,5.072,0.01,0.051
0.233,0.0,5.076,0.0,0.0
0.245,0.0,5.076,0.011,0.056
0.257,0.0,5.076,0.0,0.0
0.269,0.0,5.072,0.01,0.051
0.281,0.0,5.076,0.01,0.051
0.342,0.0,5.076,0.0,0.0
0.353,0.0,5.076,0.011,0.056
0.364,0.0,5.076,0.0,0.0
0.374,0.0,5.076,0.0,0.0
0.385,0.0,5.076,0.0,0.0
0.396,0.0,5.076,0.0,0.0
0.407,0.0,5.072,0.01,0.051
0.417,0.0,5.076,0.01,0.051
0.428,0.0,5.076,0.0,0.0
0.439,0.0,5.076,0.01,0.051
0.452,0.0,5.072,0.0,0.0
0.463,0.0,5.076,0.011,0.056
0.474,0.0,5.076,0.01,0.051
0.486,0.0,5.076,0.01,0.051
0.499,0.0,5.076,0.0,0.0
0.51,0.0,5.076,0.01,0.051
0.522,0.0,5.072,0.01,0.051
0.534,0.0,5.076,0.011,0.056
0.545,0.0,5.076,0.0,0.0
0.556,0.0,5.076,0.0,0.0
0.568,0.0,5.076,0.0,0.0
0.58,0.0,5.072,0.01,0.051
0.591,0.0,5.072,0.01,0.051
0.603,0.0,5.072,0.01,0.051
0.614,0.0,5.076,0.0,0.0
0.626,0.0,5.076,0.01,0.051
0.637,0.0,5.072,0.01,0.051
0.648,0.0,5.076,0.0,0.0
0.658,0.0,5.076,0.0,0.0
0.669,0.0,5.076,0.01,0.051
0.68,0.0,5.072,0.01,0.051
0.691,0.0,5.072,0.0,0.0
0.702,0.0,5.072,0.0,0.0
0.712,0.0,5.072,0.01,0.051
0.723,0.0,5.072,0.0,0.0
0.732,0.0,5.076,0.0,0.0
0.74,0.0,5.072,0.01,0.051
0.748,0.0,5.076,0.0,0.0
0.757,0.0,5.072,0.01,0.051
0.765,0.0,5.076,0.0,0.0
0.773,0.0,5.072,0.0,0.0
0.781,0.0,5.076,0.01,0.051
0.789,0.0,5.076,0.011,0.056
0.797,0.0,5.076,0.01,0.051
0.805,0.0,5.076,0.01,0.051
0.813,0.0,5.076,0.0,0.0
0.821,0.0,5.076,0.011,0.056
0.829,0.0,5.076,0.011,0.056
0.837,0.0,5.076,0.0,0.0
0.845,0.0,5.076,0.01,0.051
0.853,0.0,5.072,0.01,0.051
0.861,0.0,5.08,0.011,0.056
0.869,0.0,5.076,0.0,0.0
0.877,0.0,5.072,0.01,0.051
0.885,0.0,5.076,0.0,0.0
0.893,0.0,5.076,0.0,0.0
0.902,0.0,5.076,0.0,0.0
0.91,0.0,5.076,0.0,0.0
0.918,0.0,5.076,0.01,0.051
0.926,0.0,5.08,0.0,0.0
0.934,0.0,5.072,0.01,0.051
0.942,0.0,5.072,0.01,0.051
0.95,0.0,5.076,0.01,0.051
0.958,0.0,5.076,0.0,0.0
0.966,0.0,5.072,0.01,0.051
0.973,0.0,5.072,0.011,0.056
0.981,0.0,5.072,0.011,0.056
0.989,0.0,5.076,0.0,0.0
0.997,0.0,5.076,0.0,0.0
1.005,0.0,5.076,0.0,0.0
1.013,0.0,5.072,0.011,0.056
1.02,0.0,5.072,0.011,0.056
1.028,0.0,5.076,0.01,0.051
1.036,0.0,5.072,0.01,0.051
1.044,0.0,5.072,0.0,0.0
1.052,0.0,5.072,0.0,0.0
1.059,0.0,5.076,0.0,0.0
1.067,0.0,5.076,0.0,0.0
1.075,0.0,5.076,0.01,0.051
1.083,0.0,5.076,0.0,0.0
1.091,0.0,5.072,0.0,0.0
1.099,0.0,5.076,0.0,0.0
1.107,0.0,5.072,0.0,0.0
1.114,0.0,5.076,0.0,0.0
1.122,0.0,5.076,0.01,0.051
1.13,17.0,5.076,0.0,0.0
1.138,14.0,5.076,0.01,0.051
1.146,12.0,5.072,0.0,0.0
1.154,9.0,5.072,0.011,0.056
1.162,6.0,5.072,0.01,0.051
1.17,3.0,5.076,0.01,0.051
