Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.083,0.0,0.136,0.0,0.0
0.092,0.0,0.14,0.0,0.0
0.101,0.0,0.136,0.0,0.0
0.111,0.0,0.14,0.0,0.0
0.12,0.0,0.14,0.0,0.0
0.129,0.0,0.14,0.0,0.0
0.138,0.0,0.136,0.0,0.0
0.146,0.0,0.144,0.0,0.0
0.154,0.0,0.14,0.0,0.0
0.165,0.0,0.14,0.0,0.0
0.174,0.0,0.14,0.0,0.0
0.183,0.0,0.14,0.0,0.0
0.191,0.0,0.14,0.0,0.0
0.2,0.0,0.14,0.0,0.0
0.209,0.0,0.14,0.0,0.0
0.218,0.0,0.14,0.0,0.0
0.228,0.0,0.14,0.0,0.0
0.237,0.0,0.14,0.0,0.0
0.246,0.0,0.14,0.0,0.0
0.254,0.0,0.136,0.0,0.0
0.263,0.0,0.14,0.0,0.0
0.271,0.0,0.14,0.0,0.0
0.282,0.0,0.136,0.0,0.0
0.29,0.0,0.14,0.0,0.0
0.3,0.0,0.14,0.0,0.0
0.308,0.0,0.136,0.0,0.0
0.316,0.0,0.14,0.0,0.0
0.325,0.0,0.14,0.0,0.0
0.334,0.0,0.136,0.0,0.0
0.345,0.0,5.076,0.034,0.173
0.389,0.0,5.08,0.034,0.173
0.399,0.0,5.076,0.034,0.173
0.409,0.0,5.076,0.034,0.173
0.418,0.0,5.076,0.033,0.168
0.426,0.0,5.076,0.033,0.168
0.435,0.0,5.076,0.033,0.168
0.444,0.0,5.072,0.033,0.167
0.454,0.0,5.076,0.034,0.173
0.463,0.0,5.076,0.033,0.168
0.472,0.0,5.076,0.034,0.173
0.481,0.0,5.076,0.034,0.173
0.489,0.0,5.076,0.032,0.162
0.497,0.0,5.076,0.032,0.162
0.508,0.0,5.08,0.032,0.163
0.517,0.0,5.076,0.035,0.178
0.526,0.0,13.368,0.134,1.791
0.535,0.0,20.252,0.15,3.038
0.544,0.0,20.252,0.15,3.038
0.599,0.0,20.252,0.147,2.977
0.607,0.0,20.252,0.147,2.977
0.617,0.0,20.252,0.146,2.957
0.626,0.0,20.252,0.146,2.957
0.635,0.0,20.252,0.147,2.977
0.644,0.0,20.252,0.145,2.937
0.652,0.0,20.252,0.146,2.957
0.661,0.0,20.252,0.144,2.916
0.669,0.0,20.252,0.143,2.896
0.679,0.0,20.252,0.144,2.916
0.688,0.0,20.252,0.145,2.937
0.696,0.0,20.252,0.145,2.937
0.705,0.0,20.252,0.145,2.937
0.713,0.0,20.252,0.143,2.896
0.721,0.0,20.256,0.144,2.917
0.731,0.0,20.256,0.143,2.897
0.741,0.0,20.252,0.142,2.876
0.75,0.0,20.252,0.144,2.916
0.759,0.0,20.252,0.144,2.916
0.768,0.0,20.252,0.142,2.876
0.776,0.0,20.252,0.144,2.916
0.785,0.0,20.252,0.142,2.876
0.795,0.0,20.252,0.143,2.896
0.804,0.0,20.252,0.143,2.896
0.813,0.0,20.252,0.142,2.876
0.821,0.0,20.252,0.143,2.896
0.83,0.0,20.248,0.141,2.855
0.839,0.0,20.252,0.141,2.856
0.849,0.0,20.252,0.143,2.896
0.859,0.0,20.252,0.142,2.876
0.868,0.0,20.252,0.14,2.835
0.876,0.0,20.252,0.14,2.835
0.885,0.0,20.256,0.141,2.856
0.893,0.0,20.252,0.138,2.795
0.903,0.0,20.256,0.141,2.856
0.912,0.0,20.252,0.141,2.856
0.921,0.0,20.252,0.138,2.795
0.929,0.0,20.252,0.142,2.876
0.938,0.0,20.252,0.14,2.835
0.946,0.0,20.256,0.138,2.795
0.954,0.0,20.252,0.141,2.856
0.965,0.0,20.244,0.079,1.599
0.974,0.0,20.244,0.059,1.194
0.983,0.0,20.24,0.059,1.194
0.992,0.0,20.244,0.057,1.154
1.0,0.0,20.248,0.056,1.134
1.009,0.0,20.244,0.056,1.134
1.019,0.0,20.244,0.059,1.194
1.029,0.0,20.244,0.054,1.093
1.037,0.0,20.248,0.058,1.174
1.046,0.0,20.244,0.056,1.134
1.054,0.0,20.248,0.056,1.134
1.063,286.0,20.244,0.056,1.134
1.072,284.0,20.248,0.056,1.134
1.082,282.0,20.24,0.056,1.133
1.092,279.0,20.244,0.056,1.134
1.1,276.0,20.244,0.055,1.113
1.108,273.0,20.244,0.058,1.174
1.117,269.0,20.24,0.054,1.093
1.125,266.0,20.244,0.055,1.113
1.135,262.0,20.244,0.056,1.134
1.144,258.0,20.244,0.057,1.154
1.153,253.0,20.244,0.055,1.113
1.161,249.0,20.244,0.055,1.113
1.17,244.0,20.244,0.054,1.093
1.178,239.0,20.244,0.053,1.073
1.187,234.0,20.244,0.055,1.113
1.197,228.0,20.244,0.057,1.154
1.206,222.0,20.244,0.054,1.093
1.214,216.0,20.244,0.056,1.134
1.222,210.0,20.244,0.056,1.134
1.231,203.0,20.244,0.054,1.093
1.239,196.0,20.244,0.056,1.134
1.249,189.0,20.244,0.056,1.134
1.258,182.0,20.244,0.055,1.113
1.267,175.0,20.244,0.055,1.113
1.276,167.0,20.244,0.057,1.154
1.284,159.0,20.244,0.057,1.154
1.293,151.0,20.244,0.055,1.113
1.302,142.0,20.244,0.057,1.154
1.312,133.0,20.244,0.056,1.134
1.321,125.0,20.24,0.056,1.133
1.33,118.0,20.244,0.054,1.093
1.339,112.0,20.248,0.056,1.134
1.347,105.0,20.248,0.057,1.154
1.356,99.0,20.24,0.055,1.113
1.367,92.0,20.244,0.057,1.154
1.376,85.0,20.24,0.057,1.154
1.385,77.0,20.172,2.249,45.367
1.393,70.0,20.18,2.252,45.445
1.402,62.0,20.176,2.255,45.497
1.411,54.0,20.18,2.253,45.466
1.42,46.0,20.18,2.254,45.486
1.43,38.0,20.18,2.254,45.486
1.439,29.0,20.18,2.253,45.466
1.447,21.0,20.18,2.256,45.526
1.456,12.0,20.184,2.254,45.495
1.464,3.0,20.184,2.253,45.475
1.472,0.0,20.184,2.256,45.535
1.483,0.0,20.184,2.253,45.475
1.492,0.0,20.18,2.255,45.506
1.501,0.0,20.184,2.255,45.515
1.51,0.0,20.18,2.254,45.486
1.519,0.0,20.18,2.257,45.546
1.527,0.0,20.18,2.258,45.566
1.537,0.0,20.184,2.255,45.515
1.547,0.0,20.184,2.256,45.535
1.556,0.0,20.184,2.257,45.555
1.565,0.0,20.18,2.255,45.506
1.573,0.0,20.184,2.256,45.535
1.582,0.0,20.18,2.258,45.566
1.592,0.0,20.18,2.255,45.506
1.601,0.0,20.18,2.256,45.526
1.611,0.0,20.18,2.256,45.526
1.62,0.0,20.18,2.256,45.526
1.628,0.0,20.184,2.257,45.555
1.637,0.0,20.184,2.256,45.535
1.645,0.0,20.184,2.255,45.515
1.655,0.0,20.184,2.255,45.515
1.664,0.0,20.18,2.254,45.486
1.673,0.0,20.18,2.256,45.526
1.681,0.0,20.18,2.258,45.566
1.69,0.0,20.18,2.254,45.486
1.698,0.0,20.18,2.258,45.566
1.708,0.0,20.18,2.256,45.526
1.717,0.0,20.184,2.255,45.515
1.726,0.0,20.18,2.256,45.526
1.734,0.0,20.184,2.257,45.555
1.742,0.0,20.184,2.254,45.495
1.75,0.0,20.184,2.257,45.555
1.76,0.0,20.184,2.257,45.555
1.77,0.0,20.184,2.255,45.515
1.779,0.0,20.184,2.259,45.596
1.788,0.0,20.184,2.255,45.515
1.797,0.0,20.184,2.255,45.515
1.805,0.0,20.18,2.257,45.546
1.815,0.0,20.184,2.259,45.596
1.825,0.0,20.18,2.255,45.506
1.834,0.0,20.18,2.259,45.587
1.843,0.0,20.184,2.257,45.555
1.852,0.0,20.184,2.255,45.515
1.86,0.0,20.18,2.26,45.607
1.869,0.0,20.18,2.256,45.526
1.879,0.0,20.184,2.257,45.555
1.888,0.0,20.184,2.257,45.555
1.896,0.0,20.184,2.256,45.535
1.905,0.0,20.18,2.256,45.526
1.913,0.0,20.184,2.258,45.575
1.921,0.0,20.18,2.256,45.526
1.932,0.0,20.184,2.258,45.575
1.94,0.0,20.184,2.261,45.636
1.949,0.0,20.184,2.256,45.535
1.957,0.0,20.184,2.256,45.535
1.966,0.0,20.184,2.26,45.616
1.974,0.0,20.184,2.258,45.575
1.984,0.0,20.18,2.258,45.566
1.994,0.0,20.184,2.257,45.555
2.003,0.0,20.18,2.255,45.506
2.012,0.0,20.184,2.259,45.596
2.02,0.0,20.184,2.258,45.575
2.029,0.0,20.18,2.257,45.546
2.038,0.0,20.18,2.259,45.587
2.049,0.0,20.184,2.255,45.515
2.057,0.0,20.184,2.257,45.555
2.066,0.0,20.18,2.258,45.566
2.074,0.0,20.188,2.26,45.625
2.083,0.0,20.18,2.258,45.566
2.092,0.0,20.18,2.259,45.587
2.102,0.0,20.184,2.257,45.555
2.112,0.0,20.18,2.258,45.566
2.12,0.0,20.184,2.26,45.616
2.129,0.0,20.18,2.257,45.546
2.137,0.0,20.184,2.26,45.616
2.146,0.0,20.184,2.26,45.616
2.156,0.0,20.184,2.256,45.535
2.165,0.0,20.18,2.26,45.607
2.173,0.0,20.18,2.257,45.546
2.182,0.0,20.184,2.256,45.535
2.19,0.0,20.184,2.258,45.575
2.198,0.0,20.184,2.259,45.596
2.208,0.0,20.184,2.257,45.555
2.217,0.0,20.184,2.26,45.616
2.226,0.0,20.18,2.257,45.546
2.234,0.0,20.184,2.257,45.555
2.243,0.0,20.184,2.259,45.596
2.251,0.0,20.184,2.257,45.555
2.26,0.0,20.18,2.257,45.546
2.27,0.0,20.184,2.26,45.616
2.28,0.0,20.184,2.257,45.555
2.288,0.0,20.184,2.257,45.555
2.297,0.0,20.184,2.258,45.575
2.306,0.0,20.18,2.256,45.526
2.314,0.0,20.184,2.255,45.515
2.326,0.0,20.18,2.26,45.607
2.335,0.0,20.184,2.258,45.575
2.344,0.0,20.184,2.259,45.596
2.352,0.0,20.18,2.261,45.627
2.361,0.0,20.184,2.259,45.596
2.37,0.0,20.184,2.257,45.555
2.38,0.0,20.18,2.257,45.546
2.39,0.0,20.18,2.255,45.506
2.398,0.0,20.18,2.26,45.607
2.406,0.0,20.184,2.259,45.596
2.415,0.0,20.184,2.256,45.535
2.423,0.0,20.18,2.258,45.566
2.433,0.0,20.184,2.255,45.515
2.442,0.0,20.184,2.258,45.575
2.451,0.0,20.184,2.258,45.575
2.459,0.0,20.184,2.259,45.596
2.467,0.0,20.184,2.258,45.575
2.476,0.0,20.184,2.259,45.596
2.485,0.0,20.184,2.257,45.555
2.495,0.0,20.18,2.258,45.566
2.504,0.0,20.184,2.26,45.616
2.513,0.0,20.18,2.258,45.566
2.522,0.0,20.18,2.258,45.566
2.53,0.0,20.18,2.258,45.566
2.539,0.0,20.184,2.257,45.555
2.55,0.0,20.18,2.259,45.587
2.559,0.0,20.184,2.26,45.616
2.568,0.0,20.184,2.255,45.515
2.576,0.0,20.184,2.259,45.596
2.585,0.0,20.18,2.255,45.506
2.594,0.0,20.184,2.257,45.555
2.604,0.0,20.188,2.259,45.605
2.613,0.0,20.184,2.257,45.555
2.623,0.0,20.184,2.258,45.575
2.631,0.0,20.184,2.261,45.636
2.64,0.0,20.184,2.258,45.575
2.648,0.0,20.184,2.258,45.575
2.658,0.0,20.184,2.259,45.596
2.667,0.0,20.184,2.256,45.535
2.676,0.0,20.184,2.26,45.616
2.684,0.0,20.184,2.26,45.616
2.693,0.0,20.184,2.255,45.515
2.701,0.0,20.184,2.257,45.555
2.71,0.0,20.184,2.259,45.596
2.72,0.0,20.184,2.257,45.555
2.729,0.0,20.184,2.26,45.616
2.737,0.0,20.18,2.26,45.607
2.745,0.0,20.184,2.259,45.596
2.754,0.0,20.184,2.258,45.575
2.762,0.0,20.18,2.26,45.607
2.772,0.0,20.184,2.258,45.575
2.782,0.0,20.184,2.259,45.596
2.791,0.0,20.18,2.258,45.566
2.8,0.0,20.18,2.257,45.546
2.808,0.0,20.184,2.261,45.636
2.817,0.0,20.184,2.257,45.555
2.827,0.0,20.184,2.258,45.575
2.837,0.0,20.184,2.259,45.596
2.846,0.0,20.184,2.257,45.555
2.854,0.0,20.184,2.258,45.575
2.863,0.0,20.184,2.259,45.596
2.872,0.0,20.184,2.259,45.596
2.882,0.0,20.18,2.259,45.587
2.891,0.0,20.18,2.259,45.587
2.901,0.0,20.18,2.26,45.607
2.909,0.0,20.184,2.26,45.616
2.917,0.0,20.184,2.259,45.596
2.926,0.0,20.18,2.256,45.526
2.935,0.0,20.18,2.259,45.587
2.945,0.0,20.18,2.258,45.566
2.954,0.0,20.184,2.257,45.555
2.962,0.0,20.18,2.259,45.587
2.97,0.0,20.184,2.26,45.616
2.979,0.0,20.184,2.258,45.575
2.987,0.0,20.184,2.259,45.596
2.997,0.0,20.184,2.259,45.596
3.006,0.0,20.184,2.257,45.555
3.015,0.0,20.184,2.259,45.596
3.023,0.0,20.18,2.259,45.587
3.032,0.0,20.184,2.258,45.575
3.04,0.0,20.184,2.258,45.575
3.05,0.0,20.184,2.259,45.596
3.059,0.0,20.18,2.256,45.526
3.069,0.0,20.18,2.259,45.587
3.078,0.0,20.184,2.254,45.495
3.086,0.0,20.184,2.259,45.596
3.094,0.0,20.184,2.259,45.596
3.104,0.0,20.184,2.256,45.535
3.114,0.0,20.184,2.258,45.575
3.123,0.0,20.184,2.256,45.535
3.131,0.0,20.184,2.257,45.555
3.14,0.0,20.184,2.259,45.596
3.148,0.0,20.184,2.258,45.575
3.157,0.0,20.184,2.256,45.535
3.167,0.0,20.184,2.258,45.575
3.176,0.0,20.184,2.257,45.555
3.184,0.0,20.184,2.257,45.555
3.192,0.0,20.18,2.258,45.566
3.201,0.0,20.184,2.258,45.575
3.209,0.0,20.184,2.258,45.575
3.219,0.0,20.18,2.261,45.627
3.228,0.0,20.18,2.259,45.587
3.237,0.0,20.18,2.255,45.506
3.245,0.0,20.184,2.26,45.616
3.253,0.0,20.184,2.259,45.596
3.262,0.0,20.184,2.258,45.575
3.272,0.0,20.18,2.26,45.607
3.281,0.0,20.18,2.259,45.587
3.289,0.0,20.184,2.259,45.596
3.298,0.0,20.184,2.26,45.616
3.306,0.0,20.184,2.258,45.575
3.314,0.0,20.18,2.258,45.566
3.324,0.0,20.184,2.26,45.616
3.333,0.0,20.184,2.259,45.596
3.342,0.0,20.184,2.255,45.515
3.35,0.0,20.18,2.26,45.607
3.358,0.0,20.184,2.259,45.596
3.367,0.0,20.18,2.258,45.566
3.376,0.0,20.184,2.26,45.616
3.386,0.0,20.184,2.259,45.596
3.394,0.0,20.18,2.26,45.607
3.403,0.0,20.184,2.259,45.596
3.411,0.0,20.18,2.258,45.566
3.419,0.0,20.184,2.258,45.575
3.427,0.0,20.18,2.259,45.587
3.438,0.0,20.184,2.258,45.575
3.446,0.0,20.184,2.259,45.596
3.455,0.0,20.184,2.259,45.596
3.463,0.0,20.184,2.257,45.555
3.472,0.0,20.184,2.257,45.555
3.48,0.0,20.184,2.259,45.596
3.49,0.0,20.184,2.258,45.575
3.499,0.0,20.184,2.258,45.575
3.508,0.0,20.18,2.258,45.566
3.516,0.0,20.184,2.256,45.535
3.525,0.0,20.184,2.259,45.596
3.534,0.0,20.18,2.259,45.587
3.542,0.0,20.184,2.255,45.515
3.552,0.0,20.18,2.259,45.587
3.562,0.0,20.184,2.259,45.596
3.571,0.0,20.18,2.259,45.587
3.579,0.0,20.188,2.258,45.585
3.588,0.0,20.184,2.259,45.596
3.597,0.0,20.184,2.258,45.575
3.607,0.0,20.18,2.259,45.587
3.616,0.0,20.184,2.258,45.575
3.626,0.0,20.176,2.257,45.537
3.634,0.0,20.18,2.258,45.566
3.643,0.0,20.184,2.258,45.575
3.651,0.0,20.184,2.258,45.575
3.661,0.0,20.184,2.259,45.596
3.671,0.0,20.184,2.258,45.575
3.68,0.0,20.18,2.259,45.587
3.689,0.0,20.18,2.26,45.607
3.697,0.0,20.184,2.258,45.575
3.706,0.0,20.18,2.259,45.587
3.716,0.0,20.184,2.26,45.616
3.726,0.0,20.18,2.259,45.587
3.735,0.0,20.18,2.26,45.607
3.744,0.0,20.184,2.26,45.616
3.752,0.0,20.184,2.259,45.596
3.761,0.0,20.18,2.26,45.607
3.77,0.0,20.184,2.258,45.575
3.78,0.0,20.184,2.259,45.596
3.789,0.0,20.18,2.258,45.566
3.798,0.0,20.184,2.258,45.575
3.807,0.0,20.18,2.26,45.607
3.815,0.0,20.18,2.259,45.587
3.824,0.0,20.184,2.258,45.575
3.835,0.0,20.184,2.258,45.575
3.844,0.0,20.184,2.259,45.596
3.853,0.0,20.184,2.26,45.616
3.862,0.0,20.184,2.259,45.596
3.87,0.0,20.18,2.258,45.566
