Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.012,0.0,0.092,0.0,0.0
0.025,0.0,0.092,0.0,0.0
0.037,0.0,0.092,0.0,0.0
0.05,0.0,0.096,0.0,0.0
0.063,0.0,0.092,0.0,0.0
0.077,0.0,0.096,0.0,0.0
0.088,0.0,0.096,0.0,0.0
0.1,0.0,0.1,0.0,0.0
0.111,0.0,0.096,0.0,0.0
0.123,0.0,0.096,0.0,0.0
0.135,0.0,0.092,0.0,0.0
0.147,0.0,0.096,0.0,0.0
0.158,0.0,0.096,0.0,0.0
0.17,0.0,0.096,0.0,0.0
0.181,0.0,0.092,0.0,0.0
0.191,0.0,0.096,0.0,0.0
0.202,0.0,0.092,0.0,0.0
0.212,0.0,0.096,0.0,0.0
0.223,0.0,0.096,0.0,0.0
0.234,0.0,0.096,0.0,0.0
0.244,0.0,0.092,0.0,0.0
0.255,0.0,0.092,0.0,0.0
0.266,0.0,0.096,0.0,0.0
0.277,0.0,0.096,0.0,0.0
0.287,0.0,0.092,0.0,0.0
0.297,0.0,0.092,0.0,0.0
0.308,0.0,0.092,0.0,0.0
0.321,0.0,0.092,0.0,0.0
0.334,0.0,0.096,0.0,0.0
0.345,0.0,0.096,0.0,0.0
0.356,0.0,0.096,0.0,0.0
0.366,0.0,0.096,0.0,0.0
0.377,0.0,0.096,0.0,0.0
0.388,0.0,0.096,0.0,0.0
0.399,0.0,0.092,0.0,0.0
0.41,0.0,0.096,0.0,0.0
0.421,0.0,0.1,0.0,0.0
0.431,0.0,0.096,0.0,0.0
0.442,0.0,0.1,0.0,0.0
0.453,0.0,0.092,0.0,0.0
0.463,0.0,0.096,0.0,0.0
0.474,0.0,0.096,0.0,0.0
0.485,0.0,0.092,0.0,0.0
0.496,0.0,0.092,0.0,0.0
0.506,0.0,0.092,0.0,0.0
0.518,0.0,0.096,0.0,0.0
0.528,0.0,0.092,0.0,0.0
0.539,0.0,0.096,0.0,0.0
0.55,0.0,0.096,0.0,0.0
0.561,0.0,0.096,0.0,0.0
0.571,0.0,0.092,0.0,0.0
0.582,0.0,0.092,0.0,0.0
0.593,0.0,0.096,0.0,0.0
0.604,0.0,0.1,0.0,0.0
0.614,0.0,0.096,0.0,0.0
0.626,0.0,0.096,0.0,0.0
0.636,0.0,0.096,0.0,0.0
0.647,0.0,0.096,0.0,0.0
0.658,0.0,0.096,0.0,0.0
0.669,0.0,0.096,0.0,0.0
0.679,0.0,5.072,0.0,0.0
0.69,0.0,5.072,0.0,0.0
0.7,0.0,5.072,0.0,0.0
0.752,0.0,5.072,0.0,0.0
0.763,0.0,5.072,0.0,0.0
0.773,0.0,5.076,0.0,0.0
0.784,0.0,5.076,0.0,0.0
0.796,0.0,5.076,0.01,0.051
0.807,0.0,5.076,0.01,0.051
0.818,0.0,5.076,0.0,0.0
0.83,0.0,5.076,0.01,0.051
0.841,0.0,5.076,0.01,0.051
0.852,0.0,5.076,0.011,0.056
0.864,0.0,5.076,0.01,0.051
0.876,0.0,5.076,0.011,0.056
0.887,0.0,5.076,0.01,0.051
0.899,0.0,5.072,0.0,0.0
0.91,0.0,5.072,0.011,0.056
0.921,0.0,5.076,0.0,0.0
0.933,0.0,5.072,0.01,0.051
0.945,0.0,5.072,0.01,0.051
0.956,0.0,5.076,0.01,0.051
0.967,0.0,5.076,0.01,0.051
0.979,0.0,5.072,0.011,0.056
0.99,0.0,5.072,0.01,0.051
1.001,0.0,5.076,0.01,0.051
1.013,0.0,5.076,0.01,0.051
1.024,0.0,5.072,0.0,0.0
1.035,0.0,5.072,0.01,0.051
1.047,0.0,5.072,0.01,0.051
1.058,0.0,5.076,0.0,0.0
1.069,0.0,5.072,0.011,0.056
1.081,0.0,5.076,0.01,0.051
1.093,0.0,5.076,0.01,0.051
1.104,0.0,5.08,0.01,0.051
1.118,0.0,5.076,0.01,0.051
1.129,0.0,5.072,0.01,0.051
1.139,0.0,5.072,0.0,0.0
1.15,0.0,5.076,0.011,0.056
1.162,0.0,5.072,0.01,0.051
1.173,71.0,5.072,0.0,0.0
1.183,72.0,5.076,0.011,0.056
1.195,72.0,5.076,0.0,0.0
1.206,73.0,5.076,0.0,0.0
1.217,73.0,5.072,0.01,0.051
1.228,73.0,5.076,0.0,0.0
1.24,74.0,5.076,0.0,0.0
1.25,74.0,5.076,0.01,0.051
1.261,74.0,5.076,0.01,0.051
1.274,74.0,5.076,0.0,0.0
1.285,74.0,5.072,0.0,0.0
1.296,74.0,5.072,0.011,0.056
1.308,74.0,5.076,0.0,0.0
1.319,74.0,5.072,0.01,0.051
1.33,74.0,5.076,0.01,0.051
1.343,73.0,5.072,0.0,0.0
1.354,73.0,5.076,0.012,0.061
1.365,73.0,5.076,0.014,0.071
1.377,72.0,5.072,0.013,0.066
1.388,72.0,5.076,0.01,0.051
1.4,71.0,5.076,0.01,0.051
1.412,71.0,5.076,0.01,0.051
1.423,70.0,5.076,0.0,0.0
1.435,69.0,5.076,0.0,0.0
1.446,68.0,5.076,0.0,0.0
1.458,67.0,5.072,0.0,0.0
1.469,67.0,5.076,0.01,0.051
1.481,66.0,5.076,0.0,0.0
