Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.244,0.0,5.072,0.0,0.0
0.255,0.0,5.076,0.0,0.0
0.265,0.0,5.072,0.011,0.056
0.277,0.0,5.076,0.01,0.051
0.288,0.0,5.072,0.01,0.051
0.298,0.0,5.072,0.0,0.0
0.31,0.0,5.076,0.01,0.051
0.321,0.0,5.072,0.0,0.0
0.332,0.0,5.072,0.0,0.0
0.343,0.0,5.076,0.0,0.0
0.354,0.0,5.072,0.01,0.051
0.365,0.0,5.072,0.01,0.051
0.376,0.0,5.072,0.01,0.051
0.388,0.0,5.072,0.011,0.056
0.398,0.0,5.076,0.01,0.051
0.41,0.0,5.076,0.01,0.051
0.421,0.0,5.076,0.0,0.0
0.431,0.0,5.072,0.0,0.0
0.443,0.0,5.072,0.01,0.051
0.454,0.0,5.076,0.01,0.051
0.464,0.0,5.076,0.01,0.051
0.475,0.0,5.072,0.01,0.051
0.487,0.0,5.072,0.0,0.0
0.497,0.0,5.076,0.01,0.051
0.509,0.0,5.076,0.0,0.0
0.52,0.0,5.076,0.01,0.051
0.531,0.0,5.076,0.0,0.0
0.542,0.0,5.072,0.011,0.056
0.553,0.0,5.072,0.011,0.056
0.564,0.0,5.072,0.0,0.0
0.575,0.0,5.076,0.01,0.051
0.586,0.0,5.076,0.0,0.0
0.597,0.0,5.072,0.011,0.056
0.608,0.0,5.072,0.01,0.051
0.62,0.0,5.072,0.0,0.0
0.63,0.0,5.076,0.01,0.051
0.641,0.0,5.072,0.012,0.061
0.653,0.0,5.076,0.0,0.0
0.663,0.0,5.072,0.0,0.0
0.675,0.0,5.076,0.0,0.0
0.686,0.0,5.076,0.0,0.0
0.697,0.0,5.076,0.01,0.051
0.708,0.0,5.072,0.011,0.056
0.719,0.0,5.072,0.01,0.051
0.73,0.0,5.076,0.01,0.051
0.741,0.0,5.076,0.01,0.051
0.753,0.0,5.076,0.0,0.0
0.763,0.0,5.072,0.011,0.056
0.775,0.0,5.076,0.01,0.051
0.786,0.0,5.076,0.0,0.0
0.797,0.0,5.076,0.01,0.051
0.808,0.0,5.076,0.01,0.051
0.82,0.0,5.072,0.01,0.051
0.83,0.0,5.08,0.01,0.051
0.842,0.0,5.076,0.01,0.051
0.853,0.0,5.076,0.01,0.051
0.863,0.0,5.072,0.0,0.0
0.875,0.0,5.076,0.01,0.051
0.886,0.0,5.076,0.01,0.051
0.896,0.0,5.076,0.0,0.0
0.908,0.0,5.072,0.01,0.051
0.919,0.0,5.072,0.01,0.051
0.93,0.0,5.072,0.0,0.0
0.941,0.0,5.072,0.0,0.0
0.953,0.0,5.072,0.0,0.0
0.963,0.0,5.072,0.01,0.051
0.975,0.0,5.076,0.0,0.0
0.986,0.0,5.076,0.0,0.0
0.996,0.0,5.076,0.0,0.0
1.008,0.0,5.072,0.087,0.441
1.019,0.0,5.072,0.067,0.34
1.03,0.0,5.076,0.068,0.345
1.041,0.0,5.072,0.091,0.462
1.052,0.0,5.072,0.089,0.451
1.063,0.0,5.076,0.091,0.462
1.132,0.0,5.072,0.138,0.7
1.144,0.0,5.072,0.16,0.812
1.155,0.0,5.068,0.161,0.816
1.166,0.0,5.072,0.16,0.812
1.177,0.0,5.068,0.183,0.927
1.188,0.0,5.068,0.184,0.933
1.199,0.0,5.068,0.185,0.938
1.211,0.0,5.068,0.206,1.044
1.221,0.0,5.068,0.207,1.049
1.232,0.0,5.068,0.207,1.049
1.244,0.0,5.068,0.231,1.171
1.255,0.0,5.068,0.23,1.166
1.266,0.0,5.068,0.23,1.166
1.277,0.0,5.068,0.253,1.282
1.288,0.0,5.068,0.254,1.287
1.299,0.0,5.068,0.253,1.282
1.31,21.0,5.064,0.277,1.403
1.321,19.0,5.068,0.278,1.409
1.332,16.0,5.064,0.276,1.398
1.343,14.0,5.064,0.301,1.524
1.353,11.0,5.064,0.299,1.514
1.363,8.0,5.064,0.301,1.524
1.373,5.0,5.064,0.324,1.641
1.383,2.0,5.068,0.323,1.637
