Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.202,0.0,5.076,0.0,0.0
0.263,0.0,5.072,0.01,0.051
0.275,0.0,5.072,0.0,0.0
0.287,0.0,5.076,0.0,0.0
0.299,0.0,5.076,0.01,0.051
0.311,0.0,5.076,0.01,0.051
0.322,0.0,5.076,0.0,0.0
0.334,0.0,5.076,0.01,0.051
0.345,0.0,5.072,0.0,0.0
0.357,0.0,5.072,0.01,0.051
0.369,0.0,5.076,0.0,0.0
0.38,0.0,5.072,0.011,0.056
0.391,0.0,5.072,0.01,0.051
0.403,0.0,5.076,0.011,0.056
0.415,0.0,5.076,0.0,0.0
0.426,0.0,5.076,0.01,0.051
0.436,0.0,5.076,0.01,0.051
0.447,0.0,5.076,0.011,0.056
0.457,0.0,5.072,0.01,0.051
0.468,0.0,5.072,0.0,0.0
0.478,0.0,5.076,0.01,0.051
0.489,0.0,5.076,0.0,0.0
0.499,0.0,5.072,0.01,0.051
0.51,0.0,5.072,0.0,0.0
0.521,0.0,5.076,0.01,0.051
0.533,0.0,5.076,0.0,0.0
0.545,0.0,5.072,0.0,0.0
0.557,0.0,5.076,0.0,0.0
0.568,0.0,5.072,0.0,0.0
0.58,0.0,5.072,0.011,0.056
0.591,0.0,5.072,0.01,0.051
0.602,0.0,5.076,0.01,0.051
0.614,0.0,5.076,0.01,0.051
0.626,0.0,5.076,0.0,0.0
0.637,0.0,5.072,0.01,0.051
0.647,0.0,5.072,0.0,0.0
0.658,0.0,5.076,0.0,0.0
0.669,0.0,5.076,0.011,0.056
0.68,0.0,5.072,0.0,0.0
0.69,0.0,5.072,0.01,0.051
0.701,0.0,5.072,0.0,0.0
0.711,0.0,5.076,0.011,0.056
0.722,0.0,5.076,0.0,0.0
0.732,0.0,5.076,0.01,0.051
0.743,0.0,5.072,0.0,0.0
0.754,0.0,5.076,0.011,0.056
0.764,0.0,5.076,0.0,0.0
0.775,0.0,5.076,0.0,0.0
0.785,0.0,5.076,0.0,0.0
0.796,0.0,5.076,0.0,0.0
0.806,0.0,5.076,0.01,0.051
0.817,0.0,5.076,0.0,0.0
0.827,0.0,5.076,0.0,0.0
0.838,0.0,5.076,0.01,0.051
0.849,0.0,5.072,0.011,0.056
0.859,0.0,5.076,0.011,0.056
0.87,0.0,5.076,0.011,0.056
0.88,0.0,5.076,0.01,0.051
0.891,0.0,5.072,0.01,0.051
0.902,0.0,5.072,0.0,0.0
0.913,0.0,5.076,0.0,0.0
0.924,0.0,5.072,0.0,0.0
0.935,0.0,5.076,0.0,0.0
0.945,0.0,5.076,0.01,0.051
0.956,0.0,5.076,0.01,0.051
0.966,0.0,5.076,0.011,0.056
0.977,0.0,5.076,0.01,0.051
0.987,0.0,5.076,0.01,0.051
0.998,0.0,5.076,0.011,0.056
1.008,0.0,5.072,0.0,0.0
1.019,0.0,5.072,0.066,0.335
1.029,0.0,5.072,0.066,0.335
1.04,0.0,5.072,0.067,0.34
1.05,0.0,5.072,0.089,0.451
1.061,0.0,5.076,0.089,0.452
1.071,0.0,5.072,0.089,0.451
1.144,0.0,5.068,0.136,0.689
1.155,0.0,5.068,0.158,0.801
1.166,0.0,5.072,0.16,0.812
1.178,0.0,5.068,0.16,0.811
1.189,0.0,5.068,0.183,0.927
1.201,0.0,5.068,0.184,0.933
1.212,0.0,5.068,0.183,0.927
1.224,0.0,5.068,0.207,1.049
1.235,0.0,5.068,0.205,1.039
1.247,0.0,5.068,0.23,1.166
1.258,0.0,5.068,0.229,1.161
1.27,0.0,5.068,0.228,1.156
1.281,0.0,5.068,0.251,1.272
1.292,0.0,5.068,0.252,1.277
1.304,0.0,5.068,0.253,1.282
1.315,0.0,5.064,0.276,1.398
1.327,0.0,5.068,0.275,1.394
1.337,16.0,5.064,0.278,1.408
1.347,14.0,5.068,0.298,1.51
1.358,11.0,5.064,0.299,1.514
1.368,8.0,5.064,0.299,1.514
1.379,5.0,5.064,0.322,1.631
1.389,2.0,5.064,0.322,1.631
