Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.202,0.0,5.076,0.0,0.0
0.213,0.0,5.072,0.011,0.056
0.225,0.0,5.076,0.0,0.0
0.281,0.0,5.076,0.0,0.0
0.292,0.0,5.072,0.01,0.051
0.303,0.0,5.076,0.01,0.051
0.313,0.0,5.072,0.01,0.051
0.324,0.0,5.076,0.01,0.051
0.334,0.0,5.076,0.01,0.051
0.345,0.0,5.076,0.01,0.051
0.357,0.0,5.076,0.01,0.051
0.367,0.0,5.076,0.0,0.0
0.377,0.0,5.072,0.0,0.0
0.389,0.0,5.076,0.01,0.051
0.399,0.0,5.076,0.011,0.056
0.411,0.0,5.076,0.0,0.0
0.423,0.0,5.072,0.01,0.051
0.434,0.0,5.076,0.011,0.056
0.445,0.0,5.076,0.01,0.051
0.457,0.0,5.076,0.01,0.051
0.467,0.0,5.076,0.01,0.051
0.477,0.0,5.076,0.01,0.051
0.486,0.0,5.076,0.01,0.051
0.494,0.0,5.076,0.0,0.0
0.502,0.0,5.076,0.01,0.051
0.511,0.0,5.072,0.01,0.051
0.52,0.0,5.072,0.01,0.051
0.527,0.0,5.072,0.0,0.0
0.535,0.0,5.072,0.0,0.0
0.544,0.0,5.076,0.0,0.0
0.552,0.0,5.076,0.01,0.051
0.56,0.0,5.076,0.0,0.0
0.569,0.0,5.072,0.0,0.0
0.577,0.0,5.072,0.01,0.051
0.586,0.0,5.076,0.01,0.051
0.594,0.0,5.076,0.01,0.051
0.602,0.0,5.076,0.01,0.051
0.611,0.0,5.076,0.01,0.051
0.619,0.0,5.072,0.0,0.0
0.627,0.0,5.076,0.01,0.051
0.635,0.0,5.076,0.0,0.0
0.644,0.0,5.072,0.01,0.051
0.652,0.0,5.076,0.01,0.051
0.66,0.0,5.076,0.01,0.051
0.668,0.0,5.076,0.01,0.051
0.677,0.0,5.076,0.011,0.056
0.685,0.0,5.076,0.0,0.0
0.693,0.0,5.076,0.01,0.051
0.701,0.0,5.072,0.0,0.0
0.71,0.0,5.076,0.01,0.051
0.718,0.0,5.072,0.0,0.0
0.725,0.0,5.072,0.0,0.0
0.733,0.0,5.072,0.0,0.0
0.743,0.0,5.072,0.0,0.0
0.751,0.0,5.076,0.01,0.051
0.758,0.0,5.076,0.0,0.0
0.766,0.0,5.072,0.01,0.051
0.775,0.0,5.072,0.011,0.056
0.783,0.0,5.076,0.0,0.0
0.791,0.0,5.076,0.0,0.0
0.799,0.0,5.076,0.0,0.0
0.808,0.0,5.072,0.0,0.0
0.816,0.0,5.072,0.011,0.056
0.823,0.0,5.076,0.01,0.051
0.831,0.0,5.072,0.011,0.056
0.84,0.0,5.076,0.012,0.061
0.848,0.0,5.076,0.011,0.056
0.856,0.0,5.072,0.01,0.051
0.864,0.0,5.072,0.01,0.051
0.872,0.0,5.076,0.01,0.051
0.881,0.0,5.072,0.0,0.0
0.889,0.0,5.076,0.0,0.0
0.896,0.0,5.072,0.0,0.0
0.905,0.0,5.072,0.0,0.0
0.914,0.0,5.076,0.01,0.051
0.921,0.0,5.076,0.0,0.0
0.929,0.0,5.072,0.01,0.051
0.938,0.0,5.076,0.01,0.051
0.946,0.0,5.076,0.01,0.051
0.954,0.0,5.076,0.01,0.051
0.962,0.0,5.072,0.01,0.051
0.97,0.0,5.076,0.0,0.0
0.979,0.0,5.072,0.01,0.051
0.987,0.0,5.072,0.0,0.0
0.995,0.0,5.076,0.0,0.0
1.004,0.0,5.072,0.0,0.0
1.012,0.0,5.072,0.065,0.33
1.02,0.0,5.076,0.068,0.345
1.028,0.0,5.072,0.068,0.345
1.037,0.0,5.072,0.067,0.34
1.045,0.0,5.072,0.09,0.456
1.053,21.0,5.076,0.09,0.457
1.061,19.0,5.072,0.09,0.456
1.07,16.0,5.072,0.089,0.451
1.123,14.0,5.068,0.138,0.699
1.132,11.0,5.072,0.136,0.69
1.14,8.0,5.068,0.14,0.71
1.148,5.0,5.068,0.161,0.816
1.156,2.0,5.068,0.161,0.816
