Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.012,0.0,0.116,0.0,0.0
0.025,0.0,0.112,0.0,0.0
0.038,0.0,0.112,0.0,0.0
0.05,0.0,0.112,0.0,0.0
0.063,0.0,0.112,0.0,0.0
0.074,0.0,0.116,0.0,0.0
0.086,0.0,0.112,0.0,0.0
0.097,0.0,0.112,0.0,0.0
0.109,0.0,0.112,0.0,0.0
0.121,0.0,0.108,0.0,0.0
0.132,0.0,0.112,0.0,0.0
0.144,0.0,0.112,0.0,0.0
0.155,0.0,0.112,0.0,0.0
0.166,0.0,0.112,0.0,0.0
0.177,0.0,0.112,0.0,0.0
0.187,0.0,0.112,0.0,0.0
0.198,0.0,0.112,0.0,0.0
0.208,0.0,0.116,0.0,0.0
0.219,0.0,0.112,0.0,0.0
0.229,0.0,0.112,0.0,0.0
0.24,0.0,0.112,0.0,0.0
0.25,0.0,0.116,0.0,0.0
0.261,0.0,0.112,0.0,0.0
0.271,0.0,0.112,0.0,0.0
0.282,0.0,0.112,0.0,0.0
0.293,0.0,0.112,0.0,0.0
0.304,0.0,0.112,0.0,0.0
0.315,0.0,0.112,0.0,0.0
0.326,0.0,0.112,0.0,0.0
0.337,0.0,0.112,0.0,0.0
0.348,0.0,0.112,0.0,0.0
0.358,0.0,0.112,0.0,0.0
0.369,0.0,0.112,0.0,0.0
0.378,0.0,0.112,0.0,0.0
0.388,0.0,0.112,0.0,0.0
0.398,0.0,0.112,0.0,0.0
0.407,0.0,0.112,0.0,0.0
0.458,0.0,5.076,0.0,0.0
0.469,0.0,5.076,0.0,0.0
0.481,0.0,5.072,0.0,0.0
0.493,0.0,5.076,0.0,0.0
0.505,0.0,5.076,0.014,0.071
0.516,0.0,5.072,0.016,0.081
0.528,0.0,5.072,0.011,0.056
0.54,0.0,5.076,0.011,0.056
0.551,0.0,5.076,0.0,0.0
0.563,0.0,5.08,0.01,0.051
0.574,0.0,5.072,0.0,0.0
0.585,0.0,5.08,0.0,0.0
0.596,0.0,5.072,0.108,0.548
0.607,0.0,5.076,0.01,0.051
0.617,0.0,5.072,0.01,0.051
0.628,0.0,5.076,0.0,0.0
0.731,0.0,5.072,0.01,0.051
0.742,0.0,5.076,0.011,0.056
0.753,0.0,5.072,0.01,0.051
0.764,0.0,5.072,0.011,0.056
0.776,0.0,5.072,0.0,0.0
0.789,0.0,5.072,0.01,0.051
0.8,0.0,5.072,0.0,0.0
0.812,0.0,5.072,0.0,0.0
0.824,0.0,5.076,0.0,0.0
0.836,0.0,5.072,0.01,0.051
0.848,0.0,5.072,0.01,0.051
0.86,0.0,15.168,0.028,0.425
0.87,0.0,15.168,0.027,0.41
0.879,0.0,15.168,0.027,0.41
0.887,0.0,15.168,0.028,0.425
0.895,0.0,15.168,0.027,0.41
0.903,0.0,15.168,0.027,0.41
0.957,0.0,15.168,0.028,0.425
0.965,0.0,15.152,0.645,9.773
0.974,0.0,15.168,0.028,0.425
0.982,0.0,15.168,0.028,0.425
0.99,0.0,15.16,0.227,3.441
0.999,0.0,15.152,0.421,6.379
1.007,0.0,15.156,0.422,6.396
1.015,0.0,15.156,0.527,7.987
1.023,0.0,15.152,0.638,9.667
1.032,0.0,15.148,0.691,10.467
1.04,0.0,15.148,0.743,11.255
1.049,0.0,15.148,0.837,12.679
1.057,0.0,15.14,0.94,14.232
1.065,0.0,15.14,0.901,13.641
1.073,0.0,15.144,0.908,13.751
1.082,0.0,15.144,0.893,13.524
1.09,0.0,15.144,0.904,13.69
1.099,0.0,15.14,0.909,13.762
1.107,0.0,15.14,0.909,13.762
1.115,0.0,15.144,0.887,13.433
1.123,0.0,15.14,0.937,14.186
1.132,0.0,15.14,0.913,13.823
1.14,0.0,15.144,0.919,13.917
1.149,0.0,15.14,0.878,13.293
1.157,0.0,15.14,0.909,13.762
1.165,0.0,15.144,0.902,13.66
1.174,0.0,15.144,0.9,13.63
1.182,0.0,15.144,0.884,13.387
1.19,0.0,15.144,0.911,13.796
1.199,0.0,15.144,0.895,13.554
1.207,208.0,15.14,0.904,13.687
1.215,209.0,15.14,0.892,13.505
1.223,210.0,15.14,0.905,13.702
1.232,210.0,15.144,0.893,13.524
1.24,210.0,15.144,0.905,13.705
1.249,210.0,15.144,0.908,13.751
1.257,210.0,15.14,0.909,13.762
1.265,210.0,15.14,0.866,13.111
1.273,210.0,15.144,0.906,13.72
1.281,209.0,15.14,0.927,14.035
1.29,208.0,15.144,0.926,14.023
1.298,207.0,15.14,0.873,13.217
1.306,206.0,15.14,0.921,13.944
1.314,205.0,15.144,0.932,14.114
1.323,203.0,15.144,0.93,14.084
1.331,202.0,15.144,0.884,13.387
1.34,200.0,15.14,0.905,13.702
1.348,198.0,15.168,0.028,0.425
1.356,195.0,15.168,0.028,0.425
1.365,193.0,15.164,0.029,0.44
1.373,190.0,15.16,0.228,3.456
1.381,188.0,15.16,0.42,6.367
1.39,185.0,15.156,0.476,7.214
1.398,182.0,15.152,0.529,8.015
1.406,178.0,15.152,0.641,9.712
1.415,175.0,15.148,0.742,11.24
1.423,171.0,15.148,0.744,11.27
1.431,167.0,15.144,0.842,12.751
1.44,163.0,15.148,0.917,13.891
1.448,159.0,15.14,0.873,13.217
1.456,154.0,15.148,0.902,13.663
1.465,150.0,15.144,0.883,13.372
1.473,145.0,15.144,0.93,14.084
1.481,140.0,15.144,0.893,13.524
1.49,135.0,15.14,0.912,13.808
1.498,130.0,15.144,0.909,13.766
1.506,124.0,15.144,0.929,14.069
1.515,119.0,15.144,0.905,13.705
1.523,116.0,15.144,0.903,13.675
1.531,113.0,15.144,0.862,13.054
1.54,110.0,15.144,0.896,13.569
1.548,106.0,15.144,0.92,13.932
1.556,103.0,15.14,0.918,13.899
1.565,100.0,15.14,0.861,13.036
1.575,96.0,15.144,0.895,13.554
1.586,92.0,15.144,0.887,13.433
1.597,89.0,15.144,0.887,13.433
1.609,85.0,15.14,0.882,13.353
1.62,81.0,15.148,0.884,13.391
1.631,76.0,15.14,0.884,13.384
1.642,72.0,15.144,0.881,13.342
1.653,68.0,15.144,0.881,13.342
1.666,63.0,15.144,0.914,13.842
1.676,59.0,15.14,0.879,13.308
1.687,54.0,15.144,0.885,13.402
1.697,49.0,15.148,0.886,13.421
1.707,44.0,15.144,0.919,13.917
1.717,39.0,15.144,0.882,13.357
1.727,33.0,15.144,0.877,13.281
1.738,28.0,15.144,0.879,13.312
1.748,23.0,15.144,0.872,13.206
1.758,17.0,15.144,0.862,13.054
1.768,11.0,15.144,0.867,13.13
1.779,5.0,15.144,0.865,13.1
1.79,0.0,15.144,0.869,13.16
1.801,0.0,15.144,0.87,13.175
1.813,0.0,15.144,0.865,13.1
1.824,0.0,15.148,0.896,13.573
1.835,0.0,15.144,0.867,13.13
1.846,0.0,15.144,0.869,13.16
1.858,0.0,15.144,0.909,13.766
1.869,0.0,15.144,0.865,13.1
1.88,0.0,15.144,0.865,13.1
1.89,0.0,15.148,0.9,13.633
1.9,0.0,15.144,0.877,13.281
1.91,0.0,15.148,0.862,13.058
1.921,0.0,15.14,0.87,13.172
1.931,0.0,15.144,0.866,13.115
1.941,0.0,15.144,0.871,13.19
1.951,0.0,15.148,0.875,13.254
1.962,0.0,15.144,0.867,13.13
1.972,0.0,15.144,0.869,13.16
1.983,0.0,15.144,0.868,13.145
1.995,0.0,15.148,0.866,13.118
2.006,0.0,15.148,0.869,13.164
2.017,0.0,15.148,0.868,13.148
2.029,0.0,15.144,0.874,13.236
2.04,0.0,15.144,0.875,13.251
2.051,0.0,15.148,0.881,13.345
2.062,0.0,15.144,0.874,13.236
2.073,0.0,15.148,0.896,13.573
2.084,0.0,15.148,0.878,13.3
2.096,0.0,15.144,0.873,13.221
2.11,0.0,15.144,0.873,13.221
2.122,0.0,15.144,0.876,13.266
2.134,0.0,15.148,0.879,13.315
2.145,0.0,15.144,0.877,13.281
2.156,0.0,15.144,0.877,13.281
2.168,0.0,15.148,0.877,13.285
2.179,0.0,15.148,0.875,13.254
2.19,0.0,15.144,0.898,13.599
2.201,0.0,15.144,0.887,13.433
2.212,0.0,15.144,0.873,13.221
2.223,0.0,15.14,0.888,13.444
2.234,0.0,15.144,0.886,13.418
