Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.087,0.0,0.1,0.0,0.0
0.098,0.0,0.104,0.0,0.0
0.109,0.0,0.1,0.0,0.0
0.141,0.0,0.1,0.0,0.0
0.153,0.0,0.1,0.0,0.0
0.163,0.0,0.104,0.0,0.0
0.174,0.0,0.1,0.0,0.0
0.185,0.0,0.104,0.0,0.0
0.196,0.0,0.1,0.0,0.0
0.206,0.0,5.076,0.0,0.0
0.26,0.0,5.076,0.0,0.0
0.269,0.0,5.076,0.0,0.0
0.28,0.0,5.072,0.0,0.0
0.29,0.0,5.076,0.0,0.0
0.3,0.0,5.076,0.012,0.061
0.311,0.0,5.076,0.01,0.051
0.323,0.0,5.072,0.0,0.0
0.334,0.0,5.076,0.0,0.0
0.345,0.0,5.072,0.011,0.056
0.356,0.0,5.076,0.0,0.0
0.367,0.0,5.076,0.0,0.0
0.379,0.0,5.072,0.104,0.527
0.39,0.0,5.068,0.199,1.009
0.4,0.0,5.068,0.201,1.019
0.413,0.0,5.076,0.0,0.0
0.518,0.0,5.076,0.0,0.0
0.529,0.0,5.076,0.01,0.051
0.539,0.0,5.072,0.0,0.0
0.55,0.0,5.072,0.01,0.051
0.561,0.0,5.076,0.0,0.0
0.572,0.0,5.076,0.0,0.0
0.582,0.0,5.076,0.0,0.0
0.592,0.0,5.076,0.0,0.0
0.604,0.0,5.076,0.0,0.0
0.613,0.0,5.076,0.0,0.0
0.623,0.0,5.076,0.01,0.051
0.633,0.0,15.168,0.028,0.425
0.643,0.0,15.168,0.028,0.425
0.652,0.0,15.172,0.027,0.41
0.717,0.0,15.16,0.316,4.791
0.728,0.0,15.156,0.414,6.275
0.739,0.0,15.156,0.51,7.73
0.749,0.0,15.152,0.622,9.425
0.76,0.0,15.172,0.026,0.394
0.771,0.0,15.168,0.027,0.41
0.781,0.0,15.164,0.219,3.321
0.792,0.0,15.16,0.41,6.216
0.803,0.0,15.156,0.51,7.73
0.813,0.0,15.152,0.625,9.47
0.824,0.0,15.152,0.723,10.955
0.835,0.0,15.148,0.826,12.512
0.845,0.0,15.144,0.878,13.296
0.856,0.0,15.144,0.878,13.296
0.867,0.0,15.148,0.876,13.27
0.878,0.0,15.148,0.869,13.164
0.888,0.0,15.144,0.888,13.448
0.899,0.0,15.144,0.864,13.084
0.91,0.0,15.144,0.893,13.524
0.92,0.0,15.144,0.878,13.296
0.931,0.0,15.148,0.878,13.3
0.942,0.0,15.144,0.868,13.145
0.952,0.0,15.144,0.851,12.888
0.971,0.0,15.144,0.913,13.826
0.982,0.0,15.144,0.869,13.16
0.993,0.0,15.148,0.906,13.724
1.003,0.0,15.144,0.956,14.478
1.014,0.0,15.148,0.868,13.148
1.025,0.0,15.144,0.867,13.13
1.036,0.0,15.144,0.844,12.782
1.046,0.0,15.144,0.865,13.1
1.057,0.0,15.144,0.866,13.115
1.068,0.0,15.144,0.876,13.266
1.078,0.0,15.148,0.864,13.088
1.089,0.0,15.144,0.866,13.115
1.1,0.0,15.144,0.88,13.327
1.11,0.0,15.144,0.886,13.418
1.12,0.0,15.144,0.882,13.357
1.132,0.0,15.148,0.027,0.409
1.142,0.0,15.172,0.028,0.425
1.152,0.0,15.16,0.316,4.791
1.163,0.0,15.16,0.415,6.291
1.174,0.0,15.152,0.51,7.728
1.184,0.0,15.148,0.621,9.407
1.195,0.0,15.148,0.725,10.982
1.206,0.0,15.144,0.827,12.524
1.216,0.0,15.144,0.895,13.554
1.227,0.0,15.144,0.909,13.766
1.238,0.0,15.14,0.91,13.777
1.248,0.0,15.144,0.863,13.069
1.259,0.0,15.144,0.869,13.16
1.27,0.0,15.144,0.895,13.554
1.28,0.0,15.148,0.861,13.042
1.29,0.0,15.144,0.867,13.13
1.302,0.0,15.14,0.896,13.565
1.312,0.0,15.148,0.86,13.027
1.322,0.0,15.148,0.866,13.118
1.334,0.0,15.148,0.862,13.058
1.344,0.0,15.148,0.861,13.042
1.355,0.0,15.148,0.863,13.073
1.367,0.0,15.144,0.86,13.024
1.378,163.0,15.148,0.859,13.012
1.388,159.0,15.148,0.853,12.921
1.4,155.0,15.144,0.868,13.145
1.41,150.0,15.144,0.9,13.63
1.42,145.0,15.144,0.903,13.675
1.431,140.0,15.144,0.923,13.978
1.44,135.0,15.144,0.924,13.993
1.45,130.0,15.144,0.904,13.69
1.461,124.0,15.148,0.862,13.058
1.471,119.0,15.148,0.863,13.073
1.481,116.0,15.144,0.858,12.994
1.491,113.0,15.144,0.863,13.069
1.502,110.0,15.144,0.875,13.251
1.512,106.0,15.148,0.857,12.982
1.523,103.0,15.144,0.865,13.1
1.535,100.0,15.144,0.868,13.145
1.546,96.0,15.148,0.86,13.027
1.556,92.0,15.148,0.859,13.012
1.568,89.0,15.148,0.863,13.073
1.579,85.0,15.144,0.858,12.994
1.59,81.0,15.144,0.858,12.994
1.602,76.0,15.144,0.865,13.1
1.612,72.0,15.144,0.858,12.994
1.621,68.0,15.148,0.86,13.027
1.632,63.0,15.148,0.876,13.27
1.642,59.0,15.148,0.879,13.315
1.651,54.0,15.148,0.844,12.785
1.661,49.0,15.148,0.871,13.194
1.671,44.0,15.144,0.876,13.266
1.68,39.0,15.144,0.87,13.175
1.69,33.0,15.148,0.875,13.254
1.7,28.0,15.144,0.897,13.584
1.71,23.0,15.148,0.882,13.361
1.719,17.0,15.148,0.876,13.27
1.729,11.0,15.144,0.874,13.236
1.739,5.0,15.144,0.872,13.206
1.749,0.0,15.148,0.872,13.209
1.759,0.0,15.144,0.875,13.251
1.769,0.0,15.144,0.842,12.751
1.778,0.0,15.148,0.871,13.194
1.788,0.0,15.148,0.873,13.224
1.798,0.0,15.144,0.871,13.19
1.808,0.0,15.148,0.879,13.315
1.817,0.0,15.148,0.899,13.618
1.827,0.0,15.144,0.886,13.418
1.837,0.0,15.144,0.876,13.266
1.847,0.0,15.152,0.855,12.955
1.857,0.0,15.148,0.859,13.012
1.867,0.0,15.148,0.895,13.557
1.877,0.0,15.144,0.891,13.493
1.887,0.0,15.148,0.86,13.027
1.897,0.0,15.148,0.853,12.921
1.907,0.0,15.144,0.856,12.963
1.917,0.0,15.144,0.858,12.994
1.927,0.0,15.144,0.87,13.175
1.937,0.0,15.148,0.859,13.012
1.946,0.0,15.144,0.855,12.948
1.957,0.0,15.148,0.855,12.952
1.966,0.0,15.148,0.862,13.058
1.976,0.0,15.148,0.881,13.345
1.986,0.0,15.144,0.858,12.994
1.996,0.0,15.144,0.855,12.948
2.006,0.0,15.148,0.857,12.982
2.017,0.0,15.148,0.868,13.148
2.035,0.0,15.148,0.858,12.997
2.046,0.0,15.144,0.86,13.024
2.057,0.0,15.144,0.862,13.054
2.067,0.0,15.148,0.861,13.042
2.078,0.0,15.144,0.86,13.024
2.089,0.0,15.144,0.864,13.084
2.099,0.0,15.148,0.861,13.042
2.109,0.0,15.148,0.906,13.724
2.12,0.0,15.148,0.882,13.361
2.13,0.0,15.144,0.868,13.145
2.139,0.0,15.144,0.872,13.206
2.149,0.0,15.148,0.714,10.816
2.159,0.0,15.148,0.718,10.876
2.169,0.0,15.152,0.713,10.803
2.178,0.0,15.148,0.712,10.785
2.189,0.0,15.148,0.715,10.831
2.198,0.0,15.148,0.706,10.694
2.208,0.0,15.152,0.711,10.773
2.222,0.0,15.148,0.72,10.907
2.232,0.0,15.152,0.707,10.712
2.248,0.0,15.148,0.706,10.694
2.258,0.0,15.152,0.707,10.712
2.267,0.0,15.152,0.713,10.803
2.277,0.0,15.148,0.705,10.679
2.288,0.0,15.148,0.708,10.725
2.297,0.0,15.152,0.706,10.697
2.307,0.0,15.152,0.698,10.576
2.315,0.0,15.152,0.703,10.652
2.323,0.0,15.152,0.712,10.788
2.331,0.0,15.152,0.702,10.637
2.338,0.0,15.152,0.701,10.622
2.347,0.0,15.152,0.699,10.591
2.355,0.0,15.148,0.7,10.604
2.362,0.0,15.148,0.7,10.604
2.37,0.0,15.148,0.701,10.619
2.379,0.0,15.152,0.699,10.591
2.386,0.0,15.148,0.703,10.649
2.394,0.0,15.152,0.698,10.576
2.402,0.0,15.148,0.702,10.634
2.41,0.0,15.148,0.704,10.664
2.418,0.0,15.152,0.697,10.561
2.426,0.0,15.148,0.717,10.861
2.433,0.0,15.148,0.681,10.316
2.442,0.0,15.152,0.716,10.849
2.45,0.0,15.148,0.73,11.058
2.457,0.0,15.152,0.701,10.622
2.465,0.0,15.144,0.7,10.601
2.473,0.0,15.152,0.7,10.606
2.481,0.0,15.152,0.703,10.652
2.489,0.0,15.148,0.699,10.588
2.497,0.0,15.148,0.698,10.573
2.505,0.0,15.148,0.702,10.634
2.513,0.0,15.152,0.702,10.637
2.521,0.0,15.152,0.701,10.622
2.528,0.0,15.148,0.711,10.77
2.536,0.0,15.152,0.701,10.622
2.545,0.0,15.148,0.701,10.619
2.552,0.0,15.148,0.709,10.74
2.56,0.0,15.152,0.704,10.667
2.568,0.0,15.152,0.684,10.364
2.577,0.0,15.148,0.705,10.679
2.584,0.0,15.152,0.703,10.652
