Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.093,0.0,0.128,0.0,0.0
0.105,0.0,0.132,0.0,0.0
0.116,0.0,0.132,0.0,0.0
0.128,0.0,0.132,0.0,0.0
0.139,0.0,0.128,0.0,0.0
0.151,0.0,0.128,0.0,0.0
0.162,0.0,0.128,0.0,0.0
0.196,0.0,0.128,0.0,0.0
0.208,0.0,5.076,0.0,0.0
0.219,0.0,5.076,0.0,0.0
0.23,0.0,5.076,0.0,0.0
0.241,0.0,5.076,0.0,0.0
0.251,0.0,5.076,0.0,0.0
0.262,0.0,5.076,0.0,0.0
0.272,0.0,5.076,0.0,0.0
0.283,0.0,5.08,0.0,0.0
0.339,0.0,5.072,0.0,0.0
0.35,0.0,5.072,0.01,0.051
0.362,0.0,5.076,0.011,0.056
0.373,0.0,5.072,0.0,0.0
0.383,0.0,5.076,0.11,0.558
0.394,0.0,5.072,0.0,0.0
0.404,0.0,5.076,0.0,0.0
0.415,0.0,5.076,0.0,0.0
0.426,0.0,5.076,0.0,0.0
0.437,0.0,5.076,0.0,0.0
0.53,0.0,5.072,0.01,0.051
0.54,0.0,5.076,0.0,0.0
0.551,0.0,5.076,0.0,0.0
0.562,0.0,5.076,0.01,0.051
0.573,0.0,5.076,0.0,0.0
0.585,0.0,5.076,0.011,0.056
0.596,0.0,5.076,0.0,0.0
0.607,0.0,5.076,0.0,0.0
0.617,0.0,15.168,0.029,0.44
0.625,0.0,15.168,0.029,0.44
0.633,0.0,15.172,0.029,0.44
0.687,0.0,15.172,0.028,0.425
0.695,0.0,15.168,0.028,0.425
0.703,0.0,15.164,0.227,3.442
0.711,0.0,15.164,0.225,3.412
0.719,0.0,15.16,0.325,4.927
0.727,0.0,15.16,0.323,4.897
0.735,0.0,15.156,0.527,7.987
0.743,0.0,15.168,0.027,0.41
0.752,0.0,15.172,0.027,0.41
0.76,0.0,15.164,0.227,3.442
0.768,0.0,15.16,0.417,6.322
0.776,0.0,15.16,0.419,6.352
0.784,0.0,15.156,0.526,7.972
0.792,0.0,15.152,0.646,9.788
0.8,0.0,15.152,0.704,10.667
0.81,0.0,15.152,0.754,11.425
0.819,0.0,15.148,0.835,12.649
0.829,0.0,15.144,0.927,14.038
0.837,0.0,15.14,0.927,14.035
0.845,0.0,15.144,0.918,13.902
0.853,0.0,15.144,0.92,13.932
0.861,0.0,15.144,0.934,14.144
0.869,0.0,15.144,0.92,13.932
0.877,0.0,15.144,1.089,16.492
0.886,0.0,15.14,0.959,14.519
0.894,0.0,15.144,0.949,14.372
0.902,0.0,15.144,0.94,14.235
0.911,0.0,15.144,0.947,14.341
0.919,0.0,15.144,0.928,14.054
0.927,0.0,15.144,0.945,14.311
0.936,0.0,15.144,0.947,14.341
0.944,0.0,15.144,0.958,14.508
0.953,0.0,15.144,0.911,13.796
0.961,0.0,15.14,1.01,15.291
0.969,0.0,15.144,0.939,14.22
0.978,0.0,15.144,0.949,14.372
0.986,0.0,15.14,0.984,14.898
0.994,0.0,15.144,1.005,15.22
1.002,0.0,15.14,0.951,14.398
1.011,0.0,15.144,0.975,14.765
1.019,0.0,15.144,0.946,14.326
1.027,0.0,15.144,0.935,14.16
1.036,0.0,15.144,0.92,13.932
1.044,0.0,15.144,1.003,15.189
1.052,0.0,15.144,0.983,14.887
1.061,0.0,15.14,0.962,14.565
1.069,0.0,15.14,0.962,14.565
1.077,0.0,15.144,0.99,14.993
1.086,0.0,15.144,0.978,14.811
1.094,0.0,15.144,0.926,14.023
1.102,0.0,15.14,0.963,14.58
1.111,0.0,15.144,0.942,14.266
1.119,0.0,15.144,0.619,9.374
1.127,0.0,15.168,0.029,0.44
1.136,0.0,15.172,0.028,0.425
1.144,0.0,15.164,0.228,3.457
1.153,0.0,15.156,0.422,6.396
1.162,0.0,15.16,0.471,7.14
1.17,0.0,15.156,0.529,8.018
1.179,0.0,15.152,0.649,9.834
1.187,0.0,15.152,0.743,11.258
1.196,0.0,15.148,0.842,12.755
1.205,0.0,15.148,0.844,12.785
1.213,157.0,15.144,0.947,14.341
1.222,152.0,15.14,1.071,16.215
1.23,148.0,15.14,0.95,14.383
1.239,143.0,15.14,0.948,14.353
1.247,138.0,15.144,1.022,15.477
1.256,133.0,15.144,0.955,14.463
1.265,127.0,15.144,1.019,15.432
1.273,122.0,15.144,0.957,14.493
1.282,116.0,15.136,1.011,15.302
1.291,113.0,15.144,0.94,14.235
1.3,110.0,15.144,1.003,15.189
1.308,106.0,15.144,0.986,14.932
1.317,103.0,15.144,0.983,14.887
1.328,100.0,15.14,0.966,14.625
1.341,96.0,15.144,0.945,14.311
1.353,92.0,15.144,0.925,14.008
1.367,89.0,15.144,0.951,14.402
1.38,85.0,15.144,1.013,15.341
1.393,81.0,15.144,0.965,14.614
1.405,76.0,15.144,0.919,13.917
1.418,72.0,15.14,0.961,14.55
1.43,68.0,15.144,0.939,14.22
1.441,63.0,15.144,0.928,14.054
1.452,59.0,15.148,0.919,13.921
1.464,54.0,15.144,0.934,14.144
