Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.109,0.0,0.096,0.0,0.0
0.119,0.0,0.092,0.0,0.0
0.13,0.0,0.1,0.0,0.0
0.141,0.0,0.1,0.0,0.0
0.153,0.0,0.1,0.0,0.0
0.163,0.0,0.1,0.0,0.0
0.174,0.0,0.096,0.0,0.0
0.185,0.0,0.096,0.0,0.0
0.195,0.0,0.1,0.0,0.0
0.247,0.0,5.076,0.0,0.0
0.257,0.0,5.076,0.0,0.0
0.267,0.0,5.076,0.0,0.0
0.277,0.0,5.072,0.01,0.051
0.288,0.0,5.076,0.013,0.066
0.299,0.0,5.076,0.014,0.071
0.31,0.0,5.076,0.011,0.056
0.322,0.0,5.076,0.0,0.0
0.332,0.0,5.072,0.01,0.051
0.344,0.0,5.076,0.0,0.0
0.355,0.0,5.076,0.01,0.051
0.366,0.0,5.072,0.0,0.0
0.377,0.0,5.072,0.0,0.0
0.388,0.0,5.072,0.109,0.553
0.399,0.0,5.076,0.01,0.051
0.41,0.0,5.076,0.0,0.0
0.421,0.0,5.076,0.0,0.0
0.431,0.0,5.072,0.0,0.0
0.442,0.0,5.076,0.0,0.0
0.453,0.0,5.072,0.0,0.0
0.463,0.0,5.076,0.0,0.0
0.474,0.0,5.076,0.0,0.0
0.543,0.0,5.076,0.0,0.0
0.554,0.0,5.076,0.01,0.051
0.564,0.0,5.076,0.01,0.051
0.576,0.0,5.076,0.01,0.051
0.587,0.0,5.072,0.0,0.0
0.597,0.0,5.072,0.01,0.051
0.609,0.0,5.072,0.0,0.0
0.62,0.0,15.172,0.03,0.455
0.63,0.0,15.172,0.028,0.425
0.701,0.0,15.16,0.323,4.897
0.712,0.0,15.156,0.421,6.381
0.723,0.0,15.152,0.529,8.015
0.733,0.0,15.152,0.634,9.606
0.744,0.0,15.152,0.738,11.182
0.755,0.0,15.168,0.028,0.425
0.765,0.0,15.168,0.03,0.455
0.776,0.0,15.16,0.225,3.411
0.786,0.0,15.164,0.224,3.397
0.796,0.0,15.16,0.321,4.866
0.806,0.0,15.156,0.421,6.381
0.816,0.0,15.156,0.527,7.987
0.825,0.0,15.152,0.637,9.652
0.835,0.0,15.152,0.706,10.697
0.846,0.0,15.144,0.742,11.237
0.855,0.0,15.148,0.836,12.664
0.865,0.0,15.144,0.894,13.539
0.875,0.0,15.144,0.902,13.66
0.885,0.0,15.144,0.892,13.508
0.894,0.0,15.144,0.896,13.569
0.905,0.0,15.144,0.893,13.524
0.914,0.0,15.144,0.897,13.584
0.924,0.0,15.148,0.894,13.542
0.934,0.0,15.14,0.928,14.05
0.944,0.0,15.148,0.895,13.557
0.953,0.0,15.144,0.893,13.524
0.963,0.0,15.144,0.895,13.554
0.973,0.0,15.14,0.899,13.611
0.983,0.0,15.14,0.896,13.565
0.992,0.0,15.144,0.899,13.614
1.002,0.0,15.144,0.913,13.826
1.013,0.0,15.144,0.901,13.645
1.022,0.0,15.148,0.898,13.603
1.032,0.0,15.144,0.897,13.584
1.042,0.0,15.144,0.919,13.917
1.051,0.0,15.144,0.894,13.539
1.061,0.0,15.14,0.897,13.581
1.071,0.0,15.144,0.902,13.66
1.081,0.0,15.144,0.895,13.554
1.091,0.0,15.148,0.896,13.573
1.102,0.0,15.144,0.904,13.69
1.113,0.0,15.144,0.901,13.645
1.123,0.0,15.168,0.029,0.44
1.134,0.0,15.168,0.028,0.425
1.145,0.0,15.16,0.323,4.897
1.155,0.0,15.16,0.42,6.367
1.166,0.0,15.156,0.527,7.987
1.177,0.0,15.152,0.645,9.773
1.187,0.0,15.148,0.743,11.255
1.198,0.0,15.148,0.838,12.694
1.209,0.0,15.14,0.941,14.247
1.219,0.0,15.144,0.906,13.72
1.23,0.0,15.144,0.915,13.857
1.241,0.0,15.144,0.909,13.766
1.252,0.0,15.14,0.918,13.899
1.262,0.0,15.14,0.922,13.959
1.273,0.0,15.144,0.927,14.038
1.283,0.0,15.14,0.929,14.065
1.294,0.0,15.14,0.894,13.535
1.305,0.0,15.14,0.912,13.808
1.315,166.0,15.144,0.922,13.963
1.326,162.0,15.144,0.933,14.129
1.337,158.0,15.14,0.91,13.777
1.347,154.0,15.148,0.923,13.982
1.357,149.0,15.144,0.912,13.811
1.369,145.0,15.144,0.915,13.857
1.379,140.0,15.144,0.904,13.69
1.389,135.0,15.14,0.911,13.793
1.4,129.0,15.144,0.916,13.872
1.411,124.0,15.14,0.947,14.338
1.421,121.0,15.144,0.902,13.66
1.433,119.0,15.144,0.905,13.705
1.443,116.0,15.144,0.875,13.251
1.453,113.0,15.144,0.911,13.796
1.465,110.0,15.14,0.905,13.702
1.476,106.0,15.144,0.875,13.251
1.486,103.0,15.144,0.905,13.705
1.498,100.0,15.144,0.904,13.69
1.509,96.0,15.144,0.911,13.796
1.519,92.0,15.144,0.903,13.675
1.531,89.0,15.144,0.911,13.796
1.541,85.0,15.144,0.904,13.69
1.552,81.0,15.14,0.918,13.899
1.564,76.0,15.144,0.905,13.705
1.575,72.0,15.144,0.905,13.705
1.585,68.0,15.14,0.906,13.717
1.597,63.0,15.144,0.91,13.781
1.607,59.0,15.144,0.924,13.993
1.618,54.0,15.14,0.967,14.64
1.63,49.0,15.14,0.919,13.914
1.641,44.0,15.144,0.922,13.963
1.651,39.0,15.14,0.959,14.519
1.663,33.0,15.144,0.919,13.917
1.674,28.0,15.144,0.927,14.038
1.684,23.0,15.144,0.956,14.478
1.696,17.0,15.144,0.918,13.902
1.706,11.0,15.144,0.918,13.902
1.716,5.0,15.144,0.931,14.099
1.728,0.0,15.144,0.92,13.932
1.738,0.0,15.144,0.918,13.902
1.748,0.0,15.14,0.919,13.914
1.76,0.0,15.14,0.935,14.156
1.771,0.0,15.144,0.929,14.069
1.781,0.0,15.144,0.92,13.932
1.792,0.0,15.144,0.925,14.008
1.803,0.0,15.14,0.92,13.929
1.813,0.0,15.14,0.906,13.717
1.824,0.0,15.144,0.904,13.69
1.835,0.0,15.144,0.889,13.463
1.846,0.0,15.144,0.892,13.508
1.857,0.0,15.144,0.89,13.478
1.868,0.0,15.14,0.91,13.777
1.878,0.0,15.144,0.893,13.524
1.89,0.0,15.14,0.894,13.535
1.9,0.0,15.14,0.926,14.02
1.911,0.0,15.144,0.911,13.796
1.922,0.0,15.144,0.891,13.493
1.933,0.0,15.144,0.896,13.569
1.943,0.0,15.144,0.894,13.539
1.955,0.0,15.144,0.888,13.448
1.965,0.0,15.144,0.901,13.645
1.976,0.0,15.14,0.917,13.883
1.987,0.0,15.144,0.888,13.448
1.998,0.0,15.144,0.892,13.508
2.008,0.0,15.144,0.89,13.478
2.019,0.0,15.144,0.893,13.524
2.03,0.0,15.144,0.895,13.554
2.04,0.0,15.144,0.889,13.463
2.052,0.0,15.144,0.944,14.296
2.062,0.0,15.144,0.9,13.63
2.073,0.0,15.144,0.891,13.493
2.084,0.0,15.144,0.889,13.463
2.095,0.0,15.144,0.892,13.508
2.105,0.0,15.144,0.891,13.493
2.116,0.0,15.144,0.892,13.508
2.127,0.0,15.148,0.892,13.512
2.137,0.0,15.144,0.889,13.463
2.149,0.0,15.144,0.931,14.099
2.16,0.0,15.144,0.895,13.554
2.17,0.0,15.144,0.985,14.917
2.181,0.0,15.14,0.934,14.141
2.192,0.0,15.144,0.933,14.129
2.202,0.0,15.144,0.893,13.524
2.213,0.0,15.144,0.906,13.72
2.224,0.0,15.148,0.892,13.512
2.234,0.0,15.144,0.899,13.614
2.246,0.0,15.14,0.896,13.565
2.256,0.0,15.148,0.893,13.527
2.266,0.0,15.144,0.903,13.675
2.277,0.0,15.144,0.892,13.508
2.288,0.0,15.144,0.89,13.478
2.299,0.0,15.148,0.891,13.497
2.309,0.0,15.144,0.86,13.024
2.321,0.0,15.148,0.895,13.557
2.331,0.0,15.144,0.898,13.599
2.342,0.0,15.144,0.894,13.539
2.353,0.0,15.144,0.89,13.478
2.363,0.0,15.144,0.892,13.508
2.374,0.0,15.144,0.902,13.66
2.385,0.0,15.144,0.891,13.493
2.396,0.0,15.144,0.894,13.539
2.406,0.0,15.144,0.892,13.508
2.417,0.0,15.144,0.895,13.554
2.427,0.0,15.144,0.895,13.554
2.438,0.0,15.144,0.891,13.493
2.449,0.0,15.148,0.891,13.497
2.459,0.0,15.144,0.884,13.387
2.47,0.0,15.144,0.888,13.448
2.481,0.0,15.144,0.893,13.524
2.491,0.0,15.144,0.903,13.675
2.502,0.0,15.144,0.897,13.584
2.513,0.0,15.144,0.896,13.569
2.523,0.0,15.144,0.893,13.524
2.534,0.0,15.144,0.894,13.539
2.545,0.0,15.144,0.892,13.508
2.556,0.0,15.144,0.89,13.478
2.566,0.0,15.144,0.893,13.524
2.577,0.0,15.148,0.921,13.951
2.588,0.0,15.14,0.891,13.49
2.598,0.0,15.14,0.899,13.611
2.609,0.0,15.144,0.916,13.872
2.62,0.0,15.148,0.89,13.482
2.631,0.0,15.144,0.892,13.508
2.642,0.0,15.148,0.891,13.497
2.652,0.0,15.144,0.891,13.493
2.663,0.0,15.144,0.898,13.599
2.674,0.0,15.144,0.89,13.478
2.685,0.0,15.144,0.897,13.584
2.695,0.0,15.14,0.9,13.626
2.706,0.0,15.144,0.897,13.584
2.717,0.0,15.144,0.934,14.144
2.727,0.0,15.148,0.899,13.618
2.738,0.0,15.144,0.896,13.569
2.749,0.0,15.148,0.899,13.618
2.759,0.0,15.144,0.878,13.296
2.77,0.0,15.144,0.89,13.478
2.781,0.0,15.14,0.904,13.687
2.791,0.0,15.148,0.893,13.527
2.802,0.0,15.14,0.902,13.656
2.813,0.0,15.148,0.897,13.588
2.823,0.0,15.144,0.894,13.539
2.833,0.0,15.14,0.94,14.232
2.845,0.0,15.144,0.896,13.569
2.855,0.0,15.144,0.893,13.524
2.866,0.0,15.148,0.895,13.557
2.877,0.0,15.144,0.876,13.266
2.887,0.0,15.144,0.894,13.539
2.897,0.0,15.144,0.895,13.554
2.909,0.0,15.144,0.913,13.826
2.92,0.0,15.144,0.894,13.539
2.93,0.0,15.148,0.895,13.557
2.941,0.0,15.144,0.908,13.751
2.952,0.0,15.144,0.898,13.599
2.962,0.0,15.144,0.894,13.539
2.973,0.0,15.144,0.892,13.508
2.984,0.0,15.144,0.912,13.811
2.994,0.0,15.148,0.896,13.573
3.005,0.0,15.148,0.894,13.542
3.016,0.0,15.144,0.894,13.539
3.026,0.0,15.144,0.86,13.024
3.037,0.0,15.144,0.893,13.524
3.048,0.0,15.144,0.892,13.508
3.058,0.0,15.144,0.9,13.63
3.069,0.0,15.14,0.895,13.55
3.08,0.0,15.144,0.894,13.539
3.09,0.0,15.144,0.909,13.766
3.101,0.0,15.144,0.908,13.751
3.113,0.0,15.144,0.902,13.66
3.123,0.0,15.144,0.892,13.508
3.134,0.0,15.148,0.899,13.618
3.145,0.0,15.144,0.898,13.599
3.155,0.0,15.148,0.894,13.542
3.165,0.0,15.14,0.895,13.55
3.176,0.0,15.144,0.869,13.16
3.187,0.0,15.14,0.89,13.475
3.197,0.0,15.144,0.904,13.69
3.208,0.0,15.144,0.896,13.569
3.219,0.0,15.144,0.893,13.524
3.229,0.0,15.14,0.893,13.52
3.24,0.0,15.144,0.904,13.69
3.25,0.0,15.148,0.917,13.891
3.261,0.0,15.144,0.896,13.569
3.272,0.0,15.148,0.894,13.542
3.282,0.0,15.144,0.894,13.539
3.293,0.0,15.14,0.894,13.535
3.303,0.0,15.144,0.891,13.493
3.314,0.0,15.144,0.902,13.66
3.325,0.0,15.14,0.895,13.55
3.335,0.0,15.148,0.893,13.527
3.346,0.0,15.144,0.896,13.569
3.357,0.0,15.14,0.891,13.49
3.367,0.0,15.14,0.918,13.899
3.377,0.0,15.144,0.893,13.524
3.388,0.0,15.144,0.892,13.508
3.399,0.0,15.14,0.9,13.626
3.409,0.0,15.144,0.893,13.524
3.42,0.0,15.144,0.896,13.569
3.43,0.0,15.144,0.902,13.66
3.441,0.0,15.144,0.903,13.675
3.452,0.0,15.144,0.916,13.872
3.462,0.0,15.144,0.894,13.539
3.473,0.0,15.144,0.892,13.508
3.484,0.0,15.144,0.903,13.675
3.494,0.0,15.144,0.903,13.675
3.505,0.0,15.144,0.9,13.63
3.516,0.0,15.144,0.894,13.539
3.526,0.0,15.144,0.895,13.554
3.537,0.0,15.144,0.891,13.493
3.548,0.0,15.14,0.894,13.535
3.558,0.0,15.144,0.893,13.524
3.568,0.0,15.144,0.893,13.524
3.579,0.0,15.144,0.895,13.554
3.59,0.0,15.144,0.894,13.539
3.601,0.0,15.144,0.945,14.311
3.611,0.0,15.144,0.9,13.63
3.622,0.0,15.144,0.893,13.524
3.633,0.0,15.14,0.893,13.52
3.643,0.0,15.148,0.896,13.573
3.654,0.0,15.144,0.894,13.539
3.664,0.0,15.144,0.892,13.508
3.675,0.0,15.144,0.89,13.478
3.686,0.0,15.148,0.892,13.512
3.696,0.0,15.144,0.898,13.599
3.707,0.0,15.144,0.895,13.554
3.718,0.0,15.14,0.902,13.656
3.729,0.0,15.148,0.897,13.588
3.739,0.0,15.144,0.892,13.508
3.75,0.0,15.144,0.936,14.175
3.76,0.0,15.148,0.896,13.573
3.771,0.0,15.144,0.898,13.599
3.783,0.0,15.148,0.894,13.542
3.793,0.0,15.14,0.886,13.414
3.803,0.0,15.144,0.894,13.539
3.814,0.0,15.144,0.899,13.614
3.824,0.0,15.144,0.892,13.508
3.835,0.0,15.144,0.898,13.599
3.846,0.0,15.144,0.892,13.508
3.856,0.0,15.144,0.892,13.508
3.867,0.0,15.144,0.931,14.099
3.878,0.0,15.144,0.895,13.554
3.888,0.0,15.144,0.891,13.493
3.899,0.0,15.14,0.894,13.535
3.91,0.0,15.148,0.897,13.588
3.92,0.0,15.144,0.892,13.508
3.931,0.0,15.14,0.893,13.52
3.942,0.0,15.144,0.893,13.524
3.952,0.0,15.14,0.891,13.49
3.963,0.0,15.148,0.894,13.542
3.974,0.0,15.144,0.893,13.524
3.984,0.0,15.144,0.901,13.645
3.994,0.0,15.14,0.901,13.641
4.006,0.0,15.14,0.896,13.565
4.016,0.0,15.144,0.933,14.129
4.026,0.0,15.144,0.88,13.327
4.037,0.0,15.144,0.894,13.539
4.048,0.0,15.144,0.894,13.539
4.058,0.0,15.144,0.919,13.917
4.069,0.0,15.148,0.895,13.557
4.08,0.0,15.148,0.895,13.557
4.09,0.0,15.14,0.902,13.656
4.101,0.0,15.144,0.903,13.675
4.112,0.0,15.144,0.92,13.932
4.123,0.0,15.144,0.899,13.614
4.133,0.0,15.14,0.911,13.793
4.145,0.0,15.144,0.899,13.614
4.155,0.0,15.14,0.944,14.292
4.166,0.0,15.144,0.953,14.432
4.178,0.0,15.14,0.936,14.171
4.188,0.0,15.14,0.953,14.428
4.199,0.0,15.14,0.966,14.625
4.211,0.0,15.144,0.919,13.917
4.221,0.0,15.148,0.897,13.588
4.232,0.0,15.14,0.895,13.55
4.244,0.0,15.144,0.896,13.569
4.254,0.0,15.144,0.893,13.524
4.265,0.0,15.144,0.894,13.539
4.276,0.0,15.14,0.908,13.747
4.287,0.0,15.144,0.891,13.493
4.298,0.0,15.144,0.895,13.554
4.309,0.0,15.144,0.932,14.114
4.319,0.0,15.144,0.909,13.766
4.329,0.0,15.144,0.896,13.569
4.341,0.0,15.14,0.902,13.656
4.351,0.0,15.144,0.911,13.796
4.362,0.0,15.144,0.896,13.569
4.373,0.0,15.148,0.894,13.542
4.384,0.0,15.144,0.934,14.144
4.394,0.0,15.144,0.895,13.554
4.405,0.0,15.144,0.894,13.539
4.416,0.0,15.14,0.895,13.55
4.426,0.0,15.144,0.885,13.402
4.437,0.0,15.144,0.89,13.478
4.448,0.0,15.144,0.894,13.539
4.458,0.0,15.144,0.89,13.478
4.469,0.0,15.144,0.892,13.508
4.48,0.0,15.14,0.895,13.55
4.49,0.0,15.148,0.894,13.542
4.502,0.0,15.144,0.905,13.705
4.512,0.0,15.144,0.904,13.69
4.523,0.0,15.14,0.905,13.702
4.534,0.0,15.144,0.918,13.902
4.545,0.0,15.144,0.898,13.599
4.555,0.0,15.144,0.897,13.584
4.566,0.0,15.144,0.893,13.524
4.577,0.0,15.14,0.87,13.172
4.587,0.0,15.144,0.895,13.554
4.598,0.0,15.144,0.893,13.524
4.609,0.0,15.14,0.86,13.02
4.619,0.0,15.144,0.892,13.508
4.63,0.0,15.148,0.893,13.527
4.641,0.0,15.144,0.897,13.584
4.652,0.0,15.144,0.891,13.493
4.663,0.0,15.14,0.894,13.535
4.674,0.0,15.144,0.895,13.554
4.684,0.0,15.14,0.905,13.702
4.695,0.0,15.144,0.896,13.569
4.706,0.0,15.148,0.893,13.527
4.716,0.0,15.144,0.898,13.599
4.727,0.0,15.144,0.908,13.751
4.739,0.0,15.148,0.893,13.527
4.749,0.0,15.144,0.894,13.539
4.76,0.0,15.144,0.894,13.539
4.772,0.0,15.144,0.894,13.539
4.782,0.0,15.14,0.893,13.52
4.793,0.0,15.144,0.903,13.675
4.805,0.0,15.144,0.896,13.569
4.815,0.0,15.144,0.898,13.599
4.827,0.0,15.144,0.896,13.569
4.838,0.0,15.144,0.893,13.524
4.849,0.0,15.148,0.895,13.557
4.86,0.0,15.144,0.88,13.327
4.871,0.0,15.144,0.89,13.478
4.882,0.0,15.144,0.893,13.524
4.893,0.0,15.148,0.867,13.133
4.904,0.0,15.14,0.894,13.535
4.915,0.0,15.144,0.895,13.554
4.926,0.0,15.144,0.86,13.024
4.937,0.0,15.144,0.894,13.539
4.948,0.0,15.148,0.893,13.527
4.959,0.0,15.144,0.897,13.584
4.971,0.0,15.144,0.895,13.554
4.981,0.0,15.144,0.893,13.524
4.993,0.0,15.14,0.89,13.475
5.004,0.0,15.14,0.894,13.535
5.015,0.0,15.14,0.893,13.52
5.026,0.0,15.144,0.921,13.948
5.037,0.0,15.148,0.893,13.527
5.048,0.0,15.148,0.902,13.663
5.058,0.0,15.148,0.943,14.285
5.069,0.0,15.144,0.899,13.614
5.08,0.0,15.144,0.9,13.63
5.091,0.0,15.144,0.903,13.675
5.102,0.0,15.144,0.92,13.932
5.112,0.0,15.144,0.904,13.69
5.123,0.0,15.144,0.893,13.524
5.134,0.0,15.148,0.943,14.285
5.144,0.0,15.144,0.896,13.569
5.155,0.0,15.144,0.892,13.508
5.166,0.0,15.144,0.895,13.554
5.176,0.0,15.144,0.883,13.372
5.187,0.0,15.148,0.894,13.542
5.198,0.0,15.144,0.894,13.539
5.208,0.0,15.144,0.921,13.948
5.219,0.0,15.144,0.892,13.508
5.23,0.0,15.148,0.895,13.557
5.24,0.0,15.14,0.903,13.671
5.251,0.0,15.14,0.902,13.656
5.263,0.0,15.144,0.895,13.554
5.274,0.0,15.14,0.891,13.49
5.284,0.0,15.144,0.901,13.645
5.296,0.0,15.144,0.895,13.554
5.306,0.0,15.144,0.895,13.554
5.317,0.0,15.144,0.906,13.72
5.329,0.0,15.144,0.896,13.569
5.339,0.0,15.148,0.894,13.542
5.35,0.0,15.144,0.896,13.569
5.361,0.0,15.144,0.895,13.554
5.372,0.0,15.144,0.894,13.539
5.383,0.0,15.144,0.894,13.539
5.394,0.0,15.144,0.899,13.614
5.405,0.0,15.144,0.897,13.584
5.416,0.0,15.144,0.899,13.614
5.428,0.0,15.144,0.902,13.66
5.438,0.0,15.144,0.903,13.675
5.449,0.0,15.148,0.901,13.648
5.461,0.0,15.144,0.896,13.569
5.471,0.0,15.144,0.898,13.599
5.482,0.0,15.144,0.902,13.66
5.494,0.0,15.144,0.884,13.387
5.504,0.0,15.148,0.901,13.648
5.515,0.0,15.144,0.895,13.554
5.527,0.0,15.144,0.879,13.312
5.537,0.0,15.148,0.923,13.982
5.548,0.0,15.144,0.907,13.736
5.559,0.0,15.14,0.874,13.232
5.573,0.0,15.144,0.906,13.72
5.584,0.0,15.14,0.939,14.216
5.595,0.0,15.144,0.91,13.781
5.605,0.0,15.144,0.905,13.705
5.616,0.0,15.14,0.911,13.793
5.627,0.0,15.148,0.911,13.8
5.637,0.0,15.144,0.905,13.705
5.648,0.0,15.144,0.908,13.751
5.66,0.0,15.144,0.907,13.736
5.67,0.0,15.148,0.905,13.709
5.681,0.0,15.148,0.908,13.754
5.697,0.0,15.144,0.915,13.857
5.707,0.0,15.14,0.914,13.838
5.717,0.0,15.144,0.915,13.857
5.727,0.0,15.144,0.911,13.796
5.736,0.0,15.144,0.912,13.811
5.747,0.0,15.144,0.895,13.554
