Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.013,0.0,0.12,0.0,0.0
0.027,0.0,0.124,0.0,0.0
0.039,0.0,0.12,0.0,0.0
0.052,0.0,0.12,0.0,0.0
0.066,0.0,0.124,0.0,0.0
0.076,0.0,0.124,0.0,0.0
0.084,0.0,0.124,0.0,0.0
0.092,0.0,0.124,0.0,0.0
0.1,0.0,0.12,0.0,0.0
0.108,0.0,0.124,0.0,0.0
0.116,0.0,0.12,0.0,0.0
0.124,0.0,0.124,0.0,0.0
0.131,0.0,0.12,0.0,0.0
0.14,0.0,0.12,0.0,0.0
0.148,0.0,0.12,0.0,0.0
0.155,0.0,0.124,0.0,0.0
0.163,0.0,0.124,0.0,0.0
0.172,0.0,0.124,0.0,0.0
0.18,0.0,0.12,0.0,0.0
0.187,0.0,0.124,0.0,0.0
0.195,0.0,0.124,0.0,0.0
0.203,0.0,0.12,0.0,0.0
0.212,0.0,0.124,0.0,0.0
0.219,0.0,0.12,0.0,0.0
0.227,0.0,0.124,0.0,0.0
0.235,0.0,0.12,0.0,0.0
0.243,0.0,0.124,0.0,0.0
0.251,0.0,0.124,0.0,0.0
0.259,0.0,0.12,0.0,0.0
0.267,0.0,0.124,0.0,0.0
0.275,0.0,0.124,0.0,0.0
0.283,0.0,0.124,0.0,0.0
0.29,0.0,0.12,0.0,0.0
0.298,0.0,0.12,0.0,0.0
0.307,0.0,0.12,0.0,0.0
0.315,0.0,0.124,0.0,0.0
0.323,0.0,0.12,0.0,0.0
0.33,0.0,0.124,0.0,0.0
0.339,0.0,0.12,0.0,0.0
0.347,0.0,0.12,0.0,0.0
0.355,0.0,0.128,0.0,0.0
0.362,0.0,0.124,0.0,0.0
0.37,0.0,0.12,0.0,0.0
0.379,0.0,0.124,0.0,0.0
0.387,0.0,0.12,0.0,0.0
0.395,0.0,0.12,0.0,0.0
0.402,0.0,0.12,0.0,0.0
0.411,0.0,0.12,0.0,0.0
0.419,0.0,0.124,0.0,0.0
0.427,0.0,0.124,0.0,0.0
0.435,0.0,0.124,0.0,0.0
0.443,0.0,0.124,0.0,0.0
0.451,0.0,0.124,0.0,0.0
0.46,0.0,0.12,0.0,0.0
0.467,0.0,0.124,0.0,0.0
0.511,0.0,5.076,0.0,0.0
0.52,0.0,5.076,0.0,0.0
0.527,0.0,5.076,0.0,0.0
0.535,0.0,5.072,0.0,0.0
0.544,0.0,5.076,0.0,0.0
0.552,0.0,5.076,0.0,0.0
0.56,0.0,5.072,0.01,0.051
0.568,0.0,5.076,0.015,0.076
0.576,0.0,5.076,0.016,0.081
0.584,0.0,5.072,0.013,0.066
0.592,0.0,5.076,0.0,0.0
0.6,0.0,5.072,0.01,0.051
0.608,0.0,5.076,0.0,0.0
0.616,0.0,5.076,0.0,0.0
0.624,0.0,5.076,0.01,0.051
0.632,0.0,5.076,0.01,0.051
0.64,0.0,5.076,0.01,0.051
0.648,0.0,5.076,0.01,0.051
0.657,0.0,5.076,0.02,0.102
0.665,0.0,5.072,0.109,0.553
0.672,0.0,5.072,0.0,0.0
0.681,0.0,5.076,0.0,0.0
0.725,0.0,5.076,0.0,0.0
0.733,0.0,5.076,0.0,0.0
0.74,0.0,5.08,0.0,0.0
0.804,0.0,5.076,0.012,0.061
0.814,0.0,5.076,0.0,0.0
0.826,0.0,5.076,0.0,0.0
0.836,0.0,5.076,0.0,0.0
0.847,0.0,5.076,0.01,0.051
0.858,0.0,5.076,0.011,0.056
0.87,0.0,5.072,0.01,0.051
0.88,0.0,5.076,0.01,0.051
0.89,0.0,5.072,0.0,0.0
0.9,0.0,5.072,0.0,0.0
0.911,0.0,5.076,0.0,0.0
0.921,0.0,5.072,0.0,0.0
0.931,0.0,15.172,0.029,0.44
0.941,0.0,15.168,0.029,0.44
0.951,0.0,15.172,0.028,0.425
1.018,0.0,15.168,0.028,0.425
1.029,0.0,15.172,0.028,0.425
1.039,0.0,15.164,0.282,4.276
1.051,0.0,15.16,0.422,6.398
1.062,0.0,15.156,0.529,8.018
1.074,118.0,15.152,0.643,9.743
1.086,123.0,15.152,0.742,11.243
1.098,128.0,15.148,0.844,12.785
1.109,133.0,15.144,0.932,14.114
1.121,138.0,15.144,0.987,14.947
1.132,142.0,15.14,0.977,14.792
1.143,147.0,15.144,0.914,13.842
1.156,151.0,15.144,0.987,14.947
1.167,155.0,15.144,0.904,13.69
1.178,159.0,15.148,0.887,13.436
1.19,162.0,15.14,0.896,13.565
1.202,166.0,15.148,0.896,13.573
1.213,169.0,15.152,0.885,13.41
1.225,172.0,15.148,0.883,13.376
1.236,175.0,15.144,0.938,14.205
1.247,178.0,15.148,0.924,13.997
1.259,180.0,15.144,0.926,14.023
1.271,183.0,15.14,0.954,14.444
1.282,185.0,15.144,0.883,13.372
1.294,187.0,15.148,0.89,13.482
