Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.062,0.0,3.492,0.0,0.0
0.07,0.0,3.488,0.0,0.0
0.079,0.0,3.444,0.0,0.0
0.087,0.0,3.348,0.0,0.0
0.095,0.0,3.276,0.0,0.0
0.118,0.0,3.244,0.0,0.0
0.126,0.0,3.244,0.0,0.0
0.134,0.0,3.244,0.0,0.0
0.142,0.0,3.248,0.0,0.0
0.15,0.0,3.244,0.0,0.0
0.158,0.0,3.244,0.0,0.0
0.166,0.0,3.244,0.0,0.0
0.174,0.0,3.244,0.0,0.0
0.184,0.0,3.244,0.0,0.0
0.192,0.0,3.244,0.0,0.0
0.201,0.0,3.244,0.0,0.0
0.208,0.0,0.18,0.0,0.0
0.216,0.0,0.1,0.0,0.0
0.224,0.0,0.1,0.0,0.0
0.232,0.0,0.1,0.0,0.0
0.24,0.0,0.1,0.0,0.0
0.248,0.0,0.1,0.0,0.0
0.256,0.0,0.104,0.0,0.0
0.263,0.0,0.1,0.0,0.0
0.271,0.0,0.104,0.0,0.0
0.279,0.0,0.1,0.0,0.0
0.287,0.0,0.1,0.0,0.0
0.295,0.0,0.096,0.0,0.0
0.303,0.0,0.1,0.0,0.0
0.311,0.0,0.1,0.0,0.0
0.319,0.0,0.1,0.0,0.0
0.327,0.0,0.104,0.0,0.0
0.334,0.0,0.1,0.0,0.0
0.343,0.0,0.1,0.0,0.0
0.35,0.0,0.1,0.0,0.0
0.358,0.0,0.068,0.0,0.0
0.403,0.0,5.076,0.01,0.051
0.411,0.0,5.076,0.01,0.051
0.419,0.0,5.076,0.01,0.051
0.427,0.0,5.076,0.011,0.056
0.436,0.0,5.072,0.0,0.0
0.444,0.0,5.076,0.0,0.0
0.453,0.0,5.076,0.01,0.051
0.462,0.0,5.072,0.01,0.051
0.505,0.0,0.1,0.0,0.0
0.512,0.0,0.1,0.0,0.0
0.52,0.0,0.1,0.0,0.0
0.528,0.0,0.1,0.0,0.0
0.536,0.0,0.1,0.0,0.0
0.543,0.0,0.1,0.0,0.0
0.551,0.0,0.1,0.0,0.0
0.559,0.0,0.1,0.0,0.0
0.567,0.0,0.1,0.0,0.0
0.574,0.0,0.1,0.0,0.0
0.582,0.0,0.1,0.0,0.0
0.59,0.0,0.1,0.0,0.0
0.598,0.0,0.1,0.0,0.0
0.606,0.0,0.104,0.0,0.0
0.614,0.0,0.1,0.0,0.0
0.622,0.0,0.1,0.0,0.0
0.63,0.0,0.1,0.0,0.0
0.638,0.0,0.1,0.0,0.0
0.646,0.0,0.1,0.0,0.0
0.654,0.0,0.1,0.0,0.0
0.661,0.0,0.1,0.0,0.0
0.67,0.0,0.1,0.0,0.0
0.678,0.0,0.1,0.0,0.0
0.686,0.0,0.1,0.0,0.0
0.694,0.0,0.1,0.0,0.0
0.702,0.0,0.1,0.0,0.0
0.71,0.0,0.1,0.0,0.0
0.718,0.0,0.1,0.0,0.0
0.726,0.0,0.1,0.0,0.0
0.734,0.0,0.1,0.0,0.0
0.741,0.0,0.1,0.0,0.0
0.749,0.0,0.1,0.0,0.0
0.757,0.0,0.1,0.0,0.0
0.765,0.0,0.1,0.0,0.0
0.773,0.0,0.104,0.0,0.0
0.781,0.0,0.1,0.0,0.0
0.788,0.0,0.1,0.0,0.0
0.796,0.0,0.104,0.0,0.0
0.805,0.0,0.1,0.0,0.0
0.812,0.0,0.1,0.0,0.0
0.821,0.0,0.1,0.0,0.0
0.828,0.0,0.104,0.0,0.0
0.836,0.0,0.1,0.0,0.0
0.845,0.0,0.104,0.0,0.0
0.853,0.0,0.1,0.0,0.0
0.861,0.0,0.1,0.0,0.0
0.869,0.0,0.1,0.0,0.0
0.877,0.0,0.08,0.0,0.0
0.885,0.0,5.076,0.011,0.056
0.929,0.0,5.076,0.0,0.0
0.937,0.0,5.076,0.01,0.051
0.945,0.0,5.072,0.0,0.0
0.953,0.0,5.076,0.01,0.051
0.962,0.0,5.076,0.01,0.051
0.974,0.0,5.04,1.023,5.156
0.986,0.0,5.04,1.023,5.156
0.997,-8.0,5.04,1.024,5.161
1.009,-5.0,5.04,1.022,5.151
1.02,-1.0,5.04,1.022,5.151
1.032,1.0,5.04,1.024,5.161
1.044,4.0,5.076,0.015,0.076
1.055,7.0,5.076,0.018,0.091
1.066,11.0,5.076,0.015,0.076
1.076,14.0,5.076,0.016,0.081
1.087,17.0,5.076,0.015,0.076
1.098,20.0,5.072,0.016,0.081
1.108,23.0,9.104,0.029,0.264
1.119,29.0,9.104,0.032,0.291
1.19,34.0,9.104,0.031,0.282
1.202,39.0,9.104,0.029,0.264
1.216,45.0,9.104,0.031,0.282
1.23,50.0,9.1,0.031,0.282
1.243,55.0,9.104,0.03,0.273
1.255,58.0,9.104,0.03,0.273
1.267,61.0,9.104,0.029,0.264
1.279,64.0,9.104,0.031,0.282
1.291,67.0,9.076,0.977,8.867
1.303,70.0,9.076,0.979,8.885
1.315,72.0,9.076,0.978,8.876
1.327,75.0,9.076,0.978,8.876
1.338,77.0,9.076,0.979,8.885
1.35,79.0,9.08,0.96,8.717
1.361,82.0,9.076,0.959,8.704
1.371,84.0,9.076,0.958,8.695
1.382,86.0,9.076,0.956,8.677
1.393,87.0,9.076,0.961,8.722
1.404,89.0,9.08,0.959,8.708
1.415,91.0,9.076,0.959,8.704
1.426,92.0,9.076,0.959,8.704
1.437,94.0,9.076,0.958,8.695
1.448,95.0,9.076,0.937,8.504
1.459,96.0,9.076,0.936,8.495
1.471,97.0,9.08,0.937,8.508
1.485,101.0,9.076,0.938,8.513
1.497,105.0,9.08,0.937,8.508
1.509,109.0,9.08,0.936,8.499
1.521,113.0,9.076,0.938,8.513
1.533,117.0,9.076,0.936,8.495
1.545,121.0,9.08,0.916,8.317
1.556,124.0,9.076,0.914,8.295
1.567,128.0,9.076,0.915,8.305
1.578,129.0,9.08,0.915,8.308
1.588,129.0,9.076,0.914,8.295
1.599,129.0,9.076,0.914,8.295
1.609,130.0,9.08,0.915,8.308
1.62,130.0,9.076,0.916,8.314
1.63,130.0,9.08,0.915,8.308
1.641,130.0,9.076,0.894,8.114
1.651,130.0,9.076,0.895,8.123
1.662,129.0,9.08,0.892,8.099
1.672,129.0,9.08,0.893,8.108
1.683,129.0,9.08,0.895,8.127
1.693,128.0,9.076,0.895,8.123
1.704,127.0,9.08,0.893,8.108
1.715,126.0,9.08,0.894,8.118
1.725,126.0,9.08,0.893,8.108
1.736,125.0,9.076,0.874,7.932
1.746,123.0,9.076,0.873,7.923
1.757,122.0,9.08,0.872,7.918
1.767,121.0,9.08,0.874,7.936
1.778,119.0,9.08,0.872,7.918
1.789,118.0,9.08,0.871,7.909
1.799,116.0,9.076,0.871,7.905
1.81,114.0,9.08,0.871,7.909
1.82,112.0,9.08,0.872,7.918
1.831,111.0,9.08,0.869,7.891
1.841,108.0,9.08,0.851,7.727
1.852,106.0,9.076,0.848,7.696
1.863,104.0,9.08,0.85,7.718
1.874,101.0,9.08,0.849,7.709
1.884,99.0,9.08,0.852,7.736
1.895,96.0,9.08,0.851,7.727
1.907,94.0,9.08,0.851,7.727
1.918,91.0,9.08,0.848,7.7
1.928,88.0,9.076,0.828,7.515
1.939,85.0,9.08,0.829,7.527
1.949,82.0,9.08,0.83,7.536
1.96,78.0,9.08,0.832,7.555
1.97,75.0,9.076,0.827,7.506
1.981,71.0,9.08,0.831,7.545
1.991,68.0,9.08,0.829,7.527
2.002,64.0,9.084,0.828,7.522
2.012,60.0,9.08,0.827,7.509
2.023,56.0,9.08,0.828,7.518
2.033,52.0,9.08,0.806,7.318
2.044,48.0,9.08,0.804,7.3
2.054,44.0,9.084,0.804,7.304
2.065,39.0,9.08,0.806,7.318
2.076,35.0,9.084,0.804,7.304
2.086,33.0,9.084,0.805,7.313
2.097,32.0,9.08,0.806,7.318
2.107,30.0,9.08,0.806,7.318
2.118,28.0,9.08,0.806,7.318
2.128,27.0,9.08,0.783,7.11
2.139,25.0,9.084,0.783,7.113
2.149,23.0,9.08,0.783,7.11
2.16,21.0,9.084,0.782,7.104
2.171,19.0,9.08,0.783,7.11
2.181,17.0,9.084,0.784,7.122
2.192,15.0,9.08,0.783,7.11
2.202,13.0,9.084,0.784,7.122
2.212,11.0,9.084,0.784,7.122
2.223,9.0,9.08,0.783,7.11
2.233,6.0,9.084,0.784,7.122
2.244,4.0,9.084,0.782,7.104
2.254,2.0,9.08,0.784,7.119
2.266,0.0,9.084,0.783,7.113
2.276,0.0,9.08,0.784,7.119
2.287,0.0,9.076,0.785,7.125
2.297,0.0,9.08,0.783,7.11
2.308,0.0,9.084,0.783,7.113
2.318,0.0,9.08,0.783,7.11
2.329,0.0,9.08,0.784,7.119
2.339,0.0,9.08,0.784,7.119
2.35,0.0,9.084,0.782,7.104
2.36,0.0,9.084,0.782,7.104
2.371,0.0,9.08,0.783,7.11
2.381,0.0,9.08,0.785,7.128
2.392,0.0,9.08,0.784,7.119
2.402,0.0,9.076,0.783,7.107
2.413,0.0,9.08,0.804,7.3
2.424,0.0,9.084,0.806,7.322
2.434,0.0,9.084,0.803,7.294
2.445,0.0,9.076,0.804,7.297
