Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.008,0.0,0.112,0.0,0.0
0.016,0.0,0.116,0.0,0.0
0.023,0.0,0.116,0.0,0.0
0.031,0.0,0.116,0.0,0.0
0.038,0.0,0.116,0.0,0.0
0.046,0.0,0.116,0.0,0.0
0.055,0.0,0.116,0.0,0.0
0.063,0.0,0.116,0.0,0.0
0.071,0.0,0.116,0.0,0.0
0.079,0.0,0.112,0.0,0.0
0.087,0.0,0.112,0.0,0.0
0.095,0.0,0.112,0.0,0.0
0.104,0.0,0.116,0.0,0.0
0.112,0.0,0.116,0.0,0.0
0.119,0.0,0.116,0.0,0.0
0.127,0.0,0.112,0.0,0.0
0.136,0.0,0.12,0.0,0.0
0.144,0.0,0.112,0.0,0.0
0.152,0.0,0.116,0.0,0.0
0.16,0.0,0.116,0.0,0.0
0.169,0.0,0.116,0.0,0.0
0.177,0.0,0.112,0.0,0.0
0.185,0.0,0.112,0.0,0.0
0.193,0.0,0.116,0.0,0.0
0.202,0.0,0.112,0.0,0.0
0.21,0.0,0.116,0.0,0.0
0.217,0.0,0.116,0.0,0.0
0.225,0.0,0.116,0.0,0.0
0.234,0.0,0.116,0.0,0.0
0.242,0.0,0.116,0.0,0.0
0.25,0.0,0.116,0.0,0.0
0.258,0.0,0.116,0.0,0.0
0.267,0.0,0.116,0.0,0.0
0.276,0.0,0.112,0.0,0.0
0.283,0.0,0.116,0.0,0.0
0.291,0.0,0.112,0.0,0.0
0.3,0.0,0.112,0.0,0.0
0.309,0.0,0.116,0.0,0.0
0.32,0.0,0.116,0.0,0.0
0.331,0.0,0.116,0.0,0.0
0.343,0.0,0.116,0.0,0.0
0.353,0.0,0.116,0.0,0.0
0.364,0.0,0.116,0.0,0.0
0.376,0.0,0.112,0.0,0.0
0.386,0.0,0.116,0.0,0.0
0.397,0.0,0.116,0.0,0.0
0.408,0.0,0.116,0.0,0.0
0.419,0.0,0.116,0.0,0.0
0.43,0.0,0.116,0.0,0.0
0.441,0.0,0.112,0.0,0.0
0.453,0.0,0.112,0.0,0.0
0.463,0.0,0.116,0.0,0.0
0.475,0.0,0.116,0.0,0.0
0.487,0.0,0.116,0.0,0.0
0.498,0.0,0.116,0.0,0.0
0.51,0.0,0.116,0.0,0.0
0.521,0.0,0.112,0.0,0.0
0.533,0.0,0.116,0.0,0.0
0.545,0.0,0.116,0.0,0.0
0.556,0.0,0.116,0.0,0.0
0.567,0.0,0.116,0.0,0.0
0.579,0.0,0.116,0.0,0.0
0.59,0.0,0.116,0.0,0.0
0.601,0.0,0.116,0.0,0.0
0.613,0.0,0.116,0.0,0.0
0.625,0.0,0.112,0.0,0.0
0.636,0.0,0.116,0.0,0.0
0.648,0.0,0.116,0.0,0.0
0.659,0.0,0.112,0.0,0.0
0.67,0.0,0.116,0.0,0.0
0.681,0.0,0.116,0.0,0.0
0.693,0.0,0.112,0.0,0.0
0.704,0.0,0.116,0.0,0.0
0.716,0.0,0.112,0.0,0.0
0.728,0.0,0.112,0.0,0.0
0.738,0.0,0.116,0.0,0.0
0.75,0.0,0.116,0.0,0.0
0.762,0.0,0.116,0.0,0.0
0.772,0.0,0.116,0.0,0.0
0.784,0.0,0.116,0.0,0.0
0.795,0.0,0.116,0.0,0.0
0.806,0.0,0.112,0.0,0.0
0.817,0.0,0.116,0.0,0.0
0.829,0.0,0.112,0.0,0.0
0.84,0.0,5.072,0.0,0.0
0.897,0.0,5.076,0.017,0.086
0.908,0.0,5.076,0.018,0.091
0.919,0.0,5.072,0.016,0.081
0.93,0.0,5.076,0.017,0.086
0.941,0.0,5.072,0.017,0.086
0.952,0.0,5.076,0.016,0.081
0.963,0.0,5.072,0.015,0.076
0.975,0.0,5.072,0.017,0.086
0.985,0.0,5.076,0.015,0.076
0.996,0.0,5.076,0.018,0.091
1.008,0.0,5.072,0.018,0.091
1.018,0.0,5.076,0.017,0.086
1.029,0.0,5.072,0.016,0.081
1.04,0.0,5.076,0.017,0.086
1.051,0.0,5.076,0.015,0.076
1.062,39.0,5.072,0.017,0.086
1.073,41.0,9.104,0.033,0.3
1.085,46.0,9.104,0.031,0.282
1.154,50.0,9.104,0.03,0.273
1.164,54.0,9.104,0.031,0.282
1.175,58.0,9.104,0.034,0.31
1.187,62.0,9.104,0.032,0.291
1.197,66.0,9.104,0.031,0.282
1.21,70.0,9.104,0.032,0.291
1.222,73.0,9.076,0.986,8.949
1.233,77.0,9.076,0.987,8.958
1.244,80.0,9.076,0.985,8.94
1.255,83.0,9.076,0.988,8.967
1.266,86.0,9.076,0.986,8.949
1.28,89.0,9.076,0.966,8.767
1.293,92.0,9.076,0.964,8.749
1.303,95.0,9.076,0.966,8.767
1.314,98.0,9.076,0.963,8.74
1.326,100.0,9.076,0.966,8.767
1.337,103.0,9.076,0.966,8.767
1.347,105.0,9.076,0.967,8.776
1.359,107.0,9.076,0.965,8.758
1.371,110.0,9.08,0.944,8.572
1.382,112.0,9.08,0.944,8.572
1.394,114.0,9.076,0.944,8.568
1.406,115.0,9.076,0.944,8.568
1.416,117.0,9.08,0.942,8.553
1.428,119.0,9.076,0.941,8.541
1.44,120.0,9.076,0.946,8.586
1.451,122.0,9.076,0.943,8.559
1.462,123.0,9.076,0.944,8.568
1.474,124.0,9.08,0.924,8.39
1.485,125.0,9.076,0.921,8.359
1.496,126.0,9.076,0.921,8.359
1.508,127.0,9.08,0.922,8.372
1.52,128.0,9.076,0.92,8.35
1.531,128.0,9.076,0.921,8.359
1.543,129.0,9.076,0.918,8.332
1.554,129.0,9.08,0.923,8.381
1.565,130.0,9.076,0.901,8.177
1.576,130.0,9.08,0.899,8.163
1.588,130.0,9.076,0.898,8.15
1.598,130.0,9.08,0.901,8.181
1.609,130.0,9.08,0.897,8.145
1.621,130.0,9.08,0.901,8.181
1.631,130.0,9.08,0.898,8.154
1.642,129.0,9.08,0.899,8.163
1.654,129.0,9.076,0.897,8.141
1.665,128.0,9.076,0.877,7.96
1.676,127.0,9.08,0.879,7.981
1.686,126.0,9.076,0.878,7.969
1.698,125.0,9.08,0.88,7.99
1.709,124.0,9.08,0.879,7.981
1.72,123.0,9.08,0.877,7.963
1.731,122.0,9.076,0.879,7.978
1.743,120.0,9.08,0.878,7.972
1.753,119.0,9.08,0.854,7.754
1.764,117.0,9.08,0.855,7.763
1.776,116.0,9.076,0.855,7.76
1.787,114.0,9.076,0.856,7.769
1.8,112.0,9.08,0.856,7.772
1.811,110.0,9.08,0.856,7.772
1.823,108.0,9.08,0.855,7.763
1.833,105.0,9.08,0.855,7.763
1.845,103.0,9.08,0.855,7.763
1.856,101.0,9.08,0.833,7.564
1.867,98.0,9.076,0.832,7.551
1.878,95.0,9.08,0.834,7.573
1.89,93.0,9.076,0.834,7.569
1.9,90.0,9.08,0.835,7.582
1.911,87.0,9.08,0.833,7.564
1.923,84.0,9.08,0.833,7.564
1.934,80.0,9.084,0.833,7.567
1.945,77.0,9.084,0.814,7.394
