Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.498,0.0,5.076,0.01,0.051
0.51,0.0,5.076,0.012,0.061
0.522,0.0,5.076,0.012,0.061
0.534,0.0,5.076,0.012,0.061
0.546,0.0,5.076,0.0,0.0
0.558,0.0,5.072,0.011,0.056
0.57,0.0,5.076,0.012,0.061
0.582,0.0,5.076,0.01,0.051
0.593,0.0,5.072,0.012,0.061
0.604,0.0,5.076,0.01,0.051
0.615,0.0,5.076,0.011,0.056
0.626,0.0,5.076,0.012,0.061
0.637,0.0,5.076,0.012,0.061
0.648,0.0,5.076,0.01,0.051
0.659,0.0,5.072,0.012,0.061
0.67,0.0,5.072,0.01,0.051
0.681,0.0,5.072,0.01,0.051
0.692,0.0,5.08,0.01,0.051
0.703,0.0,5.072,0.01,0.051
0.714,0.0,5.076,0.01,0.051
0.725,0.0,5.076,0.01,0.051
0.736,0.0,5.076,0.01,0.051
0.747,0.0,5.076,0.012,0.061
0.758,0.0,5.072,0.011,0.056
0.769,0.0,5.076,0.0,0.0
0.78,0.0,5.076,0.0,0.0
0.791,0.0,5.076,0.011,0.056
0.799,0.0,5.072,0.011,0.056
0.808,0.0,5.072,0.011,0.056
0.816,0.0,5.076,0.011,0.056
0.824,0.0,5.076,0.011,0.056
0.832,0.0,5.076,0.01,0.051
0.841,0.0,5.076,0.01,0.051
0.849,0.0,5.072,0.011,0.056
0.858,0.0,5.072,0.011,0.056
0.866,0.0,5.072,0.01,0.051
0.875,0.0,5.076,0.011,0.056
0.885,0.0,5.076,0.012,0.061
0.893,0.0,5.076,0.011,0.056
0.902,0.0,5.076,0.011,0.056
0.911,0.0,5.072,0.011,0.056
0.919,0.0,5.076,0.0,0.0
0.927,0.0,5.072,0.01,0.051
0.935,0.0,5.072,0.011,0.056
0.944,0.0,5.076,0.01,0.051
0.952,0.0,5.072,0.01,0.051
0.96,0.0,5.072,0.01,0.051
0.968,0.0,5.072,0.01,0.051
0.976,0.0,5.076,0.01,0.051
0.984,0.0,5.076,0.01,0.051
0.993,0.0,5.076,0.0,0.0
1.001,0.0,5.076,0.01,0.051
1.01,0.0,5.072,0.012,0.061
1.019,0.0,5.072,0.011,0.056
1.027,0.0,5.076,0.01,0.051
