Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.205,0.0,5.076,0.0,0.0
0.216,0.0,5.072,0.012,0.061
0.226,0.0,5.076,0.0,0.0
0.235,0.0,5.076,0.0,0.0
0.245,0.0,5.076,0.0,0.0
0.255,0.0,5.076,0.0,0.0
0.303,0.0,5.072,0.0,0.0
0.313,0.0,5.076,0.0,0.0
0.322,0.0,5.076,0.0,0.0
0.333,0.0,5.076,0.0,0.0
0.342,0.0,5.076,0.0,0.0
0.352,0.0,5.076,0.0,0.0
0.362,0.0,5.076,0.0,0.0
0.371,0.0,5.076,0.0,0.0
0.381,0.0,5.072,0.0,0.0
0.391,0.0,5.072,0.0,0.0
0.4,0.0,5.076,0.0,0.0
0.409,0.0,5.072,0.0,0.0
0.419,0.0,5.076,0.0,0.0
0.429,0.0,5.076,0.0,0.0
0.439,0.0,5.076,0.0,0.0
0.448,0.0,5.076,0.0,0.0
0.457,0.0,5.076,0.0,0.0
0.466,0.0,5.076,0.0,0.0
0.475,0.0,5.076,0.0,0.0
0.485,0.0,5.076,0.0,0.0
0.495,0.0,5.072,0.0,0.0
0.504,0.0,5.072,0.0,0.0
0.513,0.0,5.072,0.0,0.0
0.524,0.0,5.072,0.0,0.0
0.533,0.0,5.076,0.0,0.0
0.542,0.0,5.076,0.0,0.0
0.552,0.0,5.076,0.0,0.0
0.562,0.0,5.076,0.0,0.0
0.571,0.0,5.076,0.0,0.0
0.58,0.0,5.076,0.0,0.0
0.589,0.0,5.076,0.0,0.0
0.598,0.0,5.076,0.0,0.0
0.608,0.0,5.076,0.0,0.0
0.619,0.0,5.076,0.0,0.0
0.628,0.0,5.076,0.0,0.0
0.637,0.0,5.072,0.0,0.0
0.647,0.0,5.072,0.0,0.0
0.657,0.0,5.072,0.0,0.0
0.667,0.0,5.072,0.0,0.0
0.677,0.0,5.072,0.0,0.0
0.687,0.0,5.072,0.0,0.0
0.696,0.0,5.076,0.0,0.0
0.706,0.0,5.072,0.0,0.0
0.716,0.0,5.076,0.0,0.0
0.725,0.0,5.076,0.0,0.0
0.734,0.0,5.076,0.0,0.0
0.743,0.0,5.076,0.0,0.0
0.752,0.0,5.076,0.0,0.0
0.76,0.0,5.076,0.0,0.0
0.769,0.0,5.076,0.0,0.0
0.778,0.0,5.076,0.0,0.0
0.788,0.0,5.076,0.0,0.0
0.797,0.0,5.076,0.0,0.0
0.806,0.0,5.072,0.0,0.0
0.816,0.0,5.076,0.0,0.0
0.825,0.0,5.076,0.0,0.0
0.834,0.0,5.076,0.0,0.0
0.844,0.0,5.076,0.0,0.0
0.854,0.0,5.076,0.0,0.0
0.864,0.0,5.076,0.0,0.0
0.873,0.0,5.076,0.0,0.0
0.883,0.0,5.076,0.0,0.0
0.893,0.0,5.072,0.0,0.0
0.902,0.0,5.076,0.01,0.051
0.911,0.0,5.076,0.0,0.0
0.921,0.0,5.072,0.0,0.0
0.931,0.0,5.076,0.0,0.0
0.94,0.0,5.072,0.0,0.0
0.95,0.0,5.072,0.0,0.0
0.959,0.0,5.076,0.0,0.0
0.969,0.0,5.076,0.0,0.0
