Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.474,0.0,5.072,0.01,0.051
0.482,0.0,5.076,0.01,0.051
0.49,0.0,5.072,0.01,0.051
0.498,0.0,5.076,0.0,0.0
0.506,0.0,5.072,0.01,0.051
0.514,0.0,5.076,0.01,0.051
0.522,0.0,5.076,0.0,0.0
0.53,0.0,5.076,0.0,0.0
0.538,0.0,5.072,0.0,0.0
0.546,0.0,5.076,0.0,0.0
0.554,0.0,5.076,0.0,0.0
0.563,0.0,5.076,0.0,0.0
0.571,0.0,5.076,0.01,0.051
0.579,0.0,5.076,0.011,0.056
0.587,0.0,5.076,0.011,0.056
0.595,0.0,5.072,0.01,0.051
0.603,0.0,5.076,0.01,0.051
0.611,0.0,5.072,0.0,0.0
0.619,0.0,5.072,0.01,0.051
0.628,0.0,5.072,0.011,0.056
0.637,0.0,5.076,0.01,0.051
0.645,0.0,5.072,0.0,0.0
0.654,0.0,5.076,0.0,0.0
0.662,0.0,5.076,0.01,0.051
0.671,0.0,5.076,0.01,0.051
0.68,0.0,5.076,0.0,0.0
0.688,0.0,5.072,0.01,0.051
0.696,0.0,5.072,0.01,0.051
0.705,0.0,5.076,0.012,0.061
0.713,0.0,5.076,0.0,0.0
0.722,0.0,5.072,0.01,0.051
0.73,0.0,5.072,0.01,0.051
0.739,0.0,5.076,0.011,0.056
0.747,0.0,5.076,0.01,0.051
0.756,0.0,5.076,0.01,0.051
0.764,0.0,5.076,0.01,0.051
0.772,0.0,5.072,0.011,0.056
0.781,0.0,5.076,0.01,0.051
0.789,0.0,5.076,0.0,0.0
0.798,0.0,5.076,0.01,0.051
0.806,0.0,5.076,0.0,0.0
0.815,0.0,5.076,0.011,0.056
0.823,0.0,5.076,0.01,0.051
0.832,0.0,5.076,0.012,0.061
0.841,0.0,5.072,0.01,0.051
0.849,0.0,5.076,0.01,0.051
0.858,0.0,5.076,0.011,0.056
0.867,0.0,5.072,0.012,0.061
0.875,0.0,5.076,0.0,0.0
0.884,0.0,5.076,0.01,0.051
0.893,0.0,5.076,0.01,0.051
0.901,0.0,5.076,0.011,0.056
0.91,0.0,5.076,0.01,0.051
0.918,0.0,5.076,0.0,0.0
0.927,0.0,5.076,0.01,0.051
0.936,0.0,5.076,0.0,0.0
0.944,0.0,5.076,0.011,0.056
0.953,72.0,5.076,0.01,0.051
0.961,71.0,5.076,0.01,0.051
0.969,71.0,5.076,0.01,0.051
0.978,70.0,5.076,0.0,0.0
0.986,70.0,5.076,0.011,0.056
