Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.364,0.0,5.072,0.0,0.0
0.375,0.0,5.076,0.01,0.051
0.431,0.0,5.076,0.012,0.061
0.441,0.0,5.076,0.01,0.051
0.453,0.0,5.076,0.012,0.061
0.464,0.0,5.072,0.01,0.051
0.476,0.0,5.076,0.011,0.056
0.487,0.0,5.076,0.01,0.051
0.499,0.0,5.072,0.011,0.056
0.51,0.0,5.076,0.011,0.056
0.521,0.0,5.076,0.012,0.061
0.533,0.0,5.076,0.011,0.056
0.544,0.0,5.072,0.01,0.051
0.555,0.0,5.076,0.0,0.0
0.565,0.0,5.076,0.01,0.051
0.576,0.0,5.072,0.01,0.051
0.586,0.0,5.072,0.011,0.056
0.596,0.0,5.072,0.011,0.056
0.607,0.0,5.076,0.011,0.056
0.617,0.0,5.072,0.01,0.051
0.628,0.0,5.076,0.01,0.051
0.639,0.0,5.076,0.011,0.056
0.649,0.0,5.072,0.0,0.0
0.66,0.0,5.076,0.011,0.056
0.67,0.0,5.076,0.01,0.051
0.68,0.0,5.076,0.01,0.051
0.691,0.0,5.076,0.011,0.056
0.701,0.0,5.076,0.01,0.051
0.712,0.0,5.076,0.01,0.051
0.722,0.0,5.076,0.01,0.051
0.733,0.0,5.072,0.01,0.051
0.743,0.0,5.076,0.011,0.056
0.754,0.0,5.076,0.011,0.056
0.764,0.0,5.076,0.011,0.056
0.774,0.0,5.076,0.011,0.056
0.785,0.0,5.076,0.011,0.056
0.795,0.0,5.076,0.011,0.056
0.806,0.0,5.076,0.01,0.051
0.816,0.0,5.076,0.0,0.0
0.827,0.0,5.072,0.011,0.056
0.838,0.0,5.076,0.01,0.051
0.848,0.0,5.076,0.011,0.056
0.859,0.0,5.076,0.011,0.056
0.869,0.0,5.076,0.01,0.051
0.88,0.0,5.076,0.01,0.051
0.89,0.0,5.08,0.01,0.051
0.901,0.0,5.076,0.01,0.051
0.911,0.0,5.076,0.01,0.051
0.922,0.0,5.072,0.01,0.051
0.933,0.0,5.072,0.0,0.0
0.943,0.0,5.076,0.0,0.0
0.954,0.0,5.08,0.011,0.056
0.964,0.0,5.076,0.011,0.056
0.975,0.0,5.072,0.011,0.056
0.985,0.0,5.076,0.01,0.051
0.996,0.0,5.076,0.01,0.051
1.006,0.0,5.076,0.011,0.056
1.017,0.0,5.076,0.012,0.061
1.027,0.0,5.072,0.014,0.071
1.038,0.0,5.076,0.013,0.066
1.048,0.0,5.076,0.014,0.071
1.059,0.0,5.072,0.012,0.061
1.069,0.0,5.076,0.012,0.061
1.08,0.0,5.076,0.011,0.056
1.091,0.0,5.072,0.01,0.051
1.101,0.0,5.072,0.0,0.0
1.112,0.0,5.076,0.011,0.056
1.122,0.0,5.072,0.01,0.051
