Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.102,0.0,0.176,0.0,0.0
0.111,0.0,0.18,0.0,0.0
0.121,0.0,0.176,0.0,0.0
0.131,0.0,0.176,0.0,0.0
0.142,0.0,0.176,0.0,0.0
0.152,0.0,0.176,0.0,0.0
0.161,0.0,0.176,0.0,0.0
0.171,0.0,0.176,0.0,0.0
0.182,0.0,0.176,0.0,0.0
0.191,0.0,0.176,0.0,0.0
0.201,0.0,0.176,0.0,0.0
0.211,0.0,0.176,0.0,0.0
0.221,0.0,0.176,0.0,0.0
0.23,0.0,0.176,0.0,0.0
0.241,0.0,0.176,0.0,0.0
0.251,0.0,0.176,0.0,0.0
0.26,0.0,0.176,0.0,0.0
0.27,0.0,0.176,0.0,0.0
0.281,0.0,0.176,0.0,0.0
0.29,0.0,0.176,0.0,0.0
0.3,0.0,0.176,0.0,0.0
0.311,0.0,0.176,0.0,0.0
0.32,0.0,0.176,0.0,0.0
0.329,0.0,0.176,0.0,0.0
0.34,0.0,0.176,0.0,0.0
0.35,0.0,0.176,0.0,0.0
0.36,0.0,0.176,0.0,0.0
0.414,0.0,0.176,0.0,0.0
0.423,0.0,0.176,0.0,0.0
0.434,0.0,0.176,0.0,0.0
0.444,0.0,0.172,0.0,0.0
0.453,0.0,0.176,0.0,0.0
0.463,0.0,0.176,0.0,0.0
0.473,0.0,0.176,0.0,0.0
0.483,0.0,0.172,0.0,0.0
0.492,0.0,0.176,0.0,0.0
0.503,0.0,0.176,0.0,0.0
0.513,0.0,0.176,0.0,0.0
0.522,0.0,0.176,0.0,0.0
0.532,0.0,0.176,0.0,0.0
0.542,0.0,0.176,0.0,0.0
0.552,0.0,0.176,0.0,0.0
0.562,0.0,0.176,0.0,0.0
0.572,0.0,0.176,0.0,0.0
0.581,0.0,0.176,0.0,0.0
0.591,0.0,0.176,0.0,0.0
0.602,0.0,0.172,0.0,0.0
0.612,0.0,0.176,0.0,0.0
0.622,0.0,0.176,0.0,0.0
0.633,0.0,0.176,0.0,0.0
0.642,0.0,0.18,0.0,0.0
0.652,0.0,0.172,0.0,0.0
0.663,0.0,0.176,0.0,0.0
0.673,0.0,0.176,0.0,0.0
0.683,0.0,0.176,0.0,0.0
0.693,0.0,0.176,0.0,0.0
0.703,0.0,0.176,0.0,0.0
0.713,0.0,0.176,0.0,0.0
0.722,0.0,0.172,0.0,0.0
0.733,0.0,0.176,0.0,0.0
0.742,0.0,0.176,0.0,0.0
0.752,0.0,0.176,0.0,0.0
0.806,0.0,5.08,0.0,0.0
0.816,0.0,5.076,0.0,0.0
0.827,0.0,5.076,0.0,0.0
0.837,0.0,5.08,0.0,0.0
0.847,0.0,5.08,0.0,0.0
0.857,0.0,5.076,0.0,0.0
0.868,0.0,5.076,0.0,0.0
0.877,0.0,5.08,0.0,0.0
0.888,0.0,5.076,0.0,0.0
0.899,0.0,5.076,0.0,0.0
0.909,0.0,5.08,0.0,0.0
0.921,0.0,5.076,0.0,0.0
0.933,0.0,5.076,0.0,0.0
0.944,0.0,5.076,0.0,0.0
0.955,0.0,5.076,0.0,0.0
0.966,0.0,5.08,0.0,0.0
0.977,0.0,5.076,0.0,0.0
0.988,0.0,9.108,0.019,0.173
1.0,0.0,9.112,0.016,0.146
1.119,0.0,9.104,0.014,0.127
1.129,0.0,9.108,0.016,0.146
1.139,0.0,9.112,0.014,0.128
1.15,0.0,9.112,0.014,0.128
1.161,0.0,9.104,0.015,0.137
1.171,0.0,9.108,0.015,0.137
1.182,0.0,9.108,0.015,0.137
1.192,0.0,9.108,0.015,0.137
1.202,0.0,9.108,0.015,0.137
1.213,0.0,9.108,0.015,0.137
1.223,0.0,9.108,0.015,0.137
1.233,0.0,9.108,0.014,0.128
1.243,0.0,9.108,0.015,0.137
1.254,0.0,9.108,0.014,0.128
1.264,0.0,9.108,0.016,0.146
1.275,0.0,9.112,0.014,0.128
1.286,0.0,9.104,0.013,0.118
1.295,0.0,9.112,0.015,0.137
1.306,0.0,9.108,0.015,0.137
1.317,109.0,9.108,0.016,0.146
1.326,111.0,9.104,0.014,0.127
1.337,113.0,9.112,0.015,0.137
1.348,115.0,9.112,0.014,0.128
1.357,117.0,9.108,0.015,0.137
1.367,118.0,9.104,0.015,0.137
1.378,120.0,20.244,0.079,1.599
1.388,128.0,20.244,0.065,1.316
1.452,135.0,20.24,0.062,1.255
1.517,143.0,20.244,0.061,1.235
1.529,150.0,20.24,0.068,1.376
1.54,157.0,20.244,0.072,1.458
1.551,164.0,20.244,0.059,1.194
1.563,171.0,20.244,0.069,1.397
1.574,177.0,20.244,0.069,1.397
1.585,183.0,20.244,0.059,1.194
1.596,189.0,20.244,0.067,1.356
1.606,195.0,20.244,0.068,1.377
1.614,200.0,20.24,0.06,1.214
1.622,205.0,20.24,0.069,1.397
1.632,210.0,20.24,0.06,1.214
1.641,215.0,20.248,0.072,1.458
1.648,219.0,20.24,0.059,1.194
1.657,223.0,20.244,0.067,1.356
1.666,227.0,20.244,0.062,1.255
1.674,231.0,20.244,0.072,1.458
1.681,234.0,20.24,0.06,1.214
1.69,238.0,20.244,0.069,1.397
1.699,241.0,20.248,0.063,1.276
1.707,243.0,20.244,0.069,1.397
1.714,246.0,20.244,0.06,1.215
1.723,248.0,20.244,0.071,1.437
1.731,250.0,20.24,0.06,1.214
1.739,252.0,20.244,0.071,1.437
1.747,253.0,20.244,0.063,1.275
1.757,255.0,20.244,0.067,1.356
1.765,256.0,20.244,0.065,1.316
1.773,256.0,20.244,0.073,1.478
1.781,257.0,20.244,0.059,1.194
1.79,257.0,20.244,0.069,1.397
1.798,257.0,20.244,0.065,1.316
1.806,257.0,20.244,0.07,1.417
1.814,257.0,20.244,0.061,1.235
1.823,256.0,20.24,0.068,1.376
1.831,255.0,20.244,0.063,1.275
1.838,254.0,20.244,0.07,1.417
1.847,253.0,20.244,0.061,1.235
1.856,251.0,20.244,0.069,1.397
1.864,249.0,20.244,0.065,1.316
1.872,247.0,20.244,0.072,1.458
1.881,245.0,20.244,0.064,1.296
1.89,242.0,20.244,0.068,1.377
1.897,240.0,20.244,0.065,1.316
1.905,237.0,20.244,0.071,1.437
1.914,233.0,20.24,0.067,1.356
1.923,230.0,20.24,0.07,1.417
1.93,226.0,20.244,0.066,1.336
1.938,222.0,20.244,0.07,1.417
1.947,218.0,20.244,0.069,1.397
1.956,213.0,20.244,0.068,1.377
1.963,208.0,20.24,0.064,1.295
1.971,203.0,20.24,0.072,1.457
1.982,198.0,20.244,0.068,1.377
